date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2022-12-13,BHI,FWY,15,23,-1.0,-4.0,,,,,,,,,,,,,10.0
2022-12-13,BHI,HIA,9,21,-11.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,HIA,10,6,21.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,HIA,11,2,57.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,HIA,12,14,39.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,HIA,14,13,-1.0,,,,,,,,,,,,,,13.0
2022-12-13,BHI,HIA,15,4,8.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,HIA,16,3,-6.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,HIA,17,6,7.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,HML,10,84,14.0,13.0,,,,,,,,,,,,,4.42
2022-12-13,BHI,LBK,8,12,37.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,LBK,17,53,,,,,,,,,,,,,,,4.42
2022-12-13,BHI,LBZ,15,147,16.0,5.0,,,,,,,,,,,,,4.42
2022-12-13,BHI,LEH,7,28,8.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,LEH,9,8,16.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,LEH,11,6,16.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,LEH,12,16,15.0,-2.0,,,,,,,,,,,,,13.0
2022-12-13,BHI,LEH,13,8,11.0,15.0,,,,,,,,,,,,,19.0
2022-12-13,BHI,LEH,14,5,19.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,LEH,15,27,-4.0,3.0,,,,,,,,,,,,,14.0
2022-12-13,BHI,LEH,16,16,9.0,3.0,,,,,,,,,,,,,27.0
2022-12-13,BHI,LEI,12,96,29.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,LMS,9,30,8.0,,,,,,,,,,,,,,16.0
2022-12-13,BHI,LOB,14,6,-18.0,-34.0,,,,,,,,,,,,,4.42
2022-12-13,BHI,MGN,7,8,8.0,,,,,,,,,,,,,,54.0
2022-12-13,BHI,MGN,8,8,2.0,0.0,,,,,,,,,,,,,48.0
2022-12-13,BHI,MGN,9,5,-2.0,0.0,,,,,,,,,,,,,48.0
2022-12-13,BHI,MGN,10,9,14.0,0.0,,,,,,,,,,,,,53.0
2022-12-13,BHI,MGN,11,6,3.0,4.0,,,,,,,,,,,,,88.0
2022-12-13,BHI,MGN,12,9,13.0,-1.0,,,,,,,,,,,,,25.0
2022-12-13,BHI,MGN,13,7,-2.0,,,,,,,,,,,,,,60.0
2022-12-13,BHI,MGN,14,7,7.0,0.0,,,,,,,,,,,,,68.0
2022-12-13,BHI,MGN,15,7,6.0,0.0,,,,,,,,,,,,,54.0
2022-12-13,BHI,MGN,16,6,7.0,0.0,,,,,,,,,,,,,50.0
2022-12-13,BHI,MGN,17,11,5.0,,,,,,,,,,,,,,38.0
2022-12-13,BHI,MKC,9,50,0.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,MKC,10,46,29.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,MKC,15,56,-10.0,27.0,,,,,,,,,,,,,4.42
2022-12-13,BHI,NFD,10,39,0.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,NFD,11,48,-1.0,1.0,,,,,,,,,,,,,4.42
2022-12-13,BHI,NMP,7,59,5.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,NMP,15,58,9.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,OXF,15,74,30.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,RUG,13,31,43.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,RUG,14,24,37.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,RUG,16,28,55.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,SAD,17,46,-14.0,-23.0,,,,,,,,,,,,,4.42
2022-12-13,BHI,SCF,7,27,22.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,SCF,9,10,10.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,SCF,10,14,5.0,,,,,,,,,,,,,,23.0
2022-12-13,BHI,SCF,11,8,-8.0,-5.0,,,,,,,,,,,,,11.0
2022-12-13,BHI,SCF,13,20,12.0,5.0,,,,,,,,,,,,,25.0
2022-12-13,BHI,SCF,14,14,14.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,SCF,15,12,0.0,-5.0,,,,,,,,,,,,,22.0
2022-12-13,BHI,SCF,16,16,14.0,,,,,,,,,,,,,,19.0
2022-12-13,BHI,SCF,17,11,15.0,1.0,,,,,,,,,,,,,20.0
2022-12-13,BHI,SGB,12,19,6.0,9.0,,,,,,,,,,,,,4.42
2022-12-13,BHI,SGB,14,43,12.0,20.0,,,,,,,,,,,,,4.42
2022-12-13,BHI,SGB,15,36,6.0,-11.0,,,,,,,,,,,,,10.0
2022-12-13,BHI,SLY,11,18,-15.0,20.0,,,,,,,,,,,,,4.42
2022-12-13,BHI,SLY,15,23,-6.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,SMR,14,7,1.0,7.0,,,,,,,,,,,,,4.42
2022-12-13,BHI,SOA,9,150,15.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,STA,10,55,30.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,THL,7,18,12.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,THL,8,13,27.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,THL,16,44,31.0,-17.0,,,,,,,,,,,,,4.42
2022-12-13,BHI,THL,17,17,-1.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,TIP,15,33,8.0,5.0,,,,,,,,,,,,,4.42
2022-12-13,BHI,UNI,14,40,18.0,29.0,,,,,,,,,,,,,4.42
2022-12-13,BHI,UNI,16,50,6.0,23.0,,,,,,,,,,,,,4.42
2022-12-13,BHI,WFJ,10,73,16.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,WKI,12,171,-45.0,-78.0,,,,,,,,,,,,,4.42
2022-12-13,BHI,WVH,11,30,13.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,WVH,16,35,6.0,,,,,,,,,,,,,,4.42
2022-12-13,BHI,WVH,17,42,24.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,ABW,7,42,20.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,BCV,7,16,13.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,BCV,8,23,13.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,BCV,9,13,2.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,BCV,12,13,17.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,BCV,16,19,11.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,BDS,7,52,6.0,3.0,,,,,,,,,,,,,4.42
2022-12-13,BHK,BDS,9,56,0.0,12.0,,,,,,,,,,,,,4.42
2022-12-13,BHK,BET,7,31,16.0,,,,,,,,,,,,,,49.0
2022-12-13,BHK,BET,8,30,7.0,,,,,,,,,,,,,,13.0
2022-12-13,BHK,BHK,16,3,7.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,BKG,8,49,1.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,CBH,7,32,15.0,,,,,,,,,,,,,,14.0
2022-12-13,BHK,CBH,8,29,2.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,CBH,11,30,11.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,CBH,12,10,46.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,CBH,13,27,13.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,CBH,17,32,11.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,CIR,7,23,16.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,CIR,11,26,7.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,CMD,7,58,10.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,CUS,8,33,2.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,EDR,7,7,23.0,,,,,,,,,,,,,,13.0
2022-12-13,BHK,EDR,8,11,12.0,-1.0,,,,,,,,,,,,,33.0
2022-12-13,BHK,EDR,10,10,7.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,EDR,11,11,16.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,EDR,12,10,20.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,EDR,13,17,6.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,EDR,14,15,8.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,EDR,15,8,-5.0,,,,,,,,,,,,,,14.0
2022-12-13,BHK,EDR,16,24,9.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,EDR,17,9,1.0,,,,,,,,,,,,,,17.0
2022-12-13,BHK,ENF,8,7,10.0,,,,,,,,,,,,,,44.0
2022-12-13,BHK,ENF,9,5,11.0,,,,,,,,,,,,,,19.0
2022-12-13,BHK,ENF,10,2,-3.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,ENF,11,2,3.0,,,,,,,,,,,,,,17.0
2022-12-13,BHK,ENF,12,3,-2.0,,,,,,,,,,,,,,20.0
2022-12-13,BHK,ENF,13,6,-3.0,,,,,,,,,,,,,,14.0
2022-12-13,BHK,ENF,14,5,12.0,,,,,,,,,,,,,,13.0
2022-12-13,BHK,ENF,15,4,7.0,,,,,,,,,,,,,,24.0
2022-12-13,BHK,ENF,16,4,2.0,,,,,,,,,,,,,,11.0
2022-12-13,BHK,ENF,17,3,4.0,,,,,,,,,,,,,,29.0
2022-12-13,BHK,FAR,7,38,21.0,6.0,,,,,,,,,,,,,10.0
2022-12-13,BHK,FAR,8,40,14.0,5.0,,,,,,,,,,,,,4.42
2022-12-13,BHK,GRP,7,55,11.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,HAC,7,30,10.0,,,,,,,,,,,,,,16.0
2022-12-13,BHK,HAC,8,31,9.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,HAC,10,26,8.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,HAC,13,18,-1.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,HAT,16,105,40.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,KGX,7,33,22.0,,,,,,,,,,,,,,34.0
2022-12-13,BHK,KGX,8,33,,,,,,,,,,,,,,,4.42
2022-12-13,BHK,KGX,10,33,10.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,KGX,11,21,10.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,KNR,8,72,14.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,LOF,8,27,11.0,,,,,,,,,,,,,,10.0
2022-12-13,BHK,LST,7,35,12.0,,,,,,,,,,,,,,86.0
2022-12-13,BHK,LST,8,34,13.0,,,,,,,,,,,,,,17.0
2022-12-13,BHK,LST,9,37,12.0,,,,,,,,,,,,,,13.0
2022-12-13,BHK,LST,10,37,7.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,LST,11,37,14.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,LST,12,31,1.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,LST,14,34,,,,,,,,,,,,,,,4.42
2022-12-13,BHK,LST,15,28,15.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,LST,17,33,4.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,MYL,7,65,9.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,REC,8,17,9.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,REC,14,21,12.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SBP,12,62,17.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SJS,13,50,-19.0,-16.0,,,,,,,,,,,,,4.42
2022-12-13,BHK,SKW,7,21,14.0,,,,,,,,,,,,,,10.0
2022-12-13,BHK,SKW,9,28,12.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SKW,13,27,9.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SKW,16,26,10.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SLV,7,13,11.0,4.0,,,,,,,,,,,,,12.0
2022-12-13,BHK,SLV,8,13,12.0,,,,,,,,,,,,,,10.0
2022-12-13,BHK,SLV,9,36,17.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SLV,10,39,23.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SLV,11,14,12.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SLV,12,10,6.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SLV,13,19,3.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SLV,14,20,8.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SLV,15,9,20.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SLV,16,27,16.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SMH,7,20,11.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SMH,8,13,,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SMH,9,21,8.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SMK,13,116,-23.0,-102.0,,,,,,,,,,,,,4.42
2022-12-13,BHK,SRA,7,30,5.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SVS,7,19,11.0,-1.0,,,,,,,,,,,,,87.0
2022-12-13,BHK,SVS,8,19,5.0,1.0,,,,,,,,,,,,,36.0
2022-12-13,BHK,SVS,9,17,9.0,,,,,,,,,,,,,,23.0
2022-12-13,BHK,SVS,10,18,6.0,-2.0,,,,,,,,,,,,,13.0
2022-12-13,BHK,SVS,12,21,4.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SVS,13,23,8.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,SVS,16,21,9.0,,,,,,,,,,,,,,17.0
2022-12-13,BHK,SVS,17,21,9.0,,,,,,,,,,,,,,13.0
2022-12-13,BHK,TCR,8,47,2.0,5.0,,,,,,,,,,,,,4.42
2022-12-13,BHK,WCA,7,37,20.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,WGR,7,53,10.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,WHL,7,7,8.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,WHL,8,12,1.0,,,,,,,,,,,,,,10.0
2022-12-13,BHK,WHL,10,19,6.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,WHL,12,15,-4.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,WHL,13,25,7.0,,,,,,,,,,,,,,4.42
2022-12-13,BHK,WHL,14,21,-1.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,ADD,9,8,,,,,,,,,,,,,,,4.42
2022-12-13,BHM,ADD,10,6,15.0,,,,,,,,,,,,,,10.0
2022-12-13,BHM,ADD,14,12,7.0,,,,,,,,,,,,,,18.0
2022-12-13,BHM,ADD,17,20,10.0,,,,,,,,,,,,,,11.0
2022-12-13,BHM,ADD,18,15,41.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,ALV,15,49,13.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,AST,8,12,33.0,,,,,,,,,,,,,,29.0
2022-12-13,BHM,AST,9,15,4.0,-4.0,,,,,,,,,,,,,14.0
2022-12-13,BHM,AST,10,16,7.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,AST,11,14,1.0,-1.0,,,,,,,,,,,,,32.0
2022-12-13,BHM,AST,12,6,12.0,,,,,,,,,,,,,,14.0
2022-12-13,BHM,AST,13,14,9.0,,,,,,,,,,,,,,18.0
2022-12-13,BHM,AST,14,20,2.0,5.0,,,,,,,,,,,,,25.0
2022-12-13,BHM,AST,15,15,20.0,,,,,,,,,,,,,,25.0
2022-12-13,BHM,AST,16,14,9.0,,,,,,,,,,,,,,25.0
2022-12-13,BHM,AST,17,18,4.0,,,,,,,,,,,,,,37.0
2022-12-13,BHM,BAN,10,67,6.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BEE,14,171,26.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BEE,16,63,6.0,,,,,,,,,,,,,,12.0
2022-12-13,BHM,BHI,7,20,11.0,,,,,,,,,,,,,,15.0
2022-12-13,BHM,BHI,8,18,18.0,,,,,,,,,,,,,,25.0
2022-12-13,BHM,BHI,9,26,36.0,,,,,,,,,,,,,,10.0
2022-12-13,BHM,BHI,10,17,12.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BHI,11,18,32.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BHI,12,17,8.0,,,,,,,,,,,,,,42.0
2022-12-13,BHM,BHI,13,19,10.0,,,,,,,,,,,,,,10.0
2022-12-13,BHM,BHI,14,24,12.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BHI,15,55,1.0,,,,,,,,,,,,,,13.0
2022-12-13,BHM,BHI,16,30,12.0,,,,,,,,,,,,,,10.0
2022-12-13,BHM,BHI,17,16,4.0,,,,,,,,,,,,,,25.0
2022-12-13,BHM,BHI,18,33,7.0,,,,,,,,,,,,,,22.0
2022-12-13,BHM,BHM,8,59,-6.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BHM,13,47,5.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BHM,14,25,12.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BKT,15,33,4.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BKT,16,34,6.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BKW,8,22,15.0,,,,,,,,,,,,,,12.0
2022-12-13,BHM,BKW,9,24,5.0,28.0,,,,,,,,,,,,,4.42
2022-12-13,BHM,BKW,10,35,14.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BKW,12,31,13.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BKW,16,38,13.0,,,,,,,,,,,,,,10.0
2022-12-13,BHM,BKW,17,31,16.0,,,,,,,,,,,,,,14.0
2022-12-13,BHM,BMV,9,25,52.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BMV,10,17,28.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BMV,12,34,8.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BMV,15,11,15.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BMV,16,57,8.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BMV,17,37,22.0,,,,,,,,,,,,,,21.0
2022-12-13,BHM,BRV,7,6,49.0,,,,,,,,,,,,,,17.0
2022-12-13,BHM,BRV,8,24,,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BRV,9,15,44.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BRV,11,38,18.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BRV,12,7,23.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BRV,13,9,20.0,-5.0,,,,,,,,,,,,,10.0
2022-12-13,BHM,BRV,14,11,38.0,10.0,,,,,,,,,,,,,10.0
2022-12-13,BHM,BRV,16,23,4.0,15.0,,,,,,,,,,,,,22.0
2022-12-13,BHM,BRV,17,17,9.0,,,,,,,,,,,,,,20.0
2022-12-13,BHM,BTG,8,22,24.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BTG,12,24,63.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BTG,13,38,6.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BTG,16,43,1.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BUL,11,21,26.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BUL,15,40,2.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BUL,17,43,6.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BUT,9,34,25.0,,,,,,,,,,,,,,14.0
2022-12-13,BHM,BUT,11,30,28.0,,,,,,,,,,,,,,10.0
2022-12-13,BHM,BUT,12,32,9.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BUT,15,34,14.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,BUT,16,31,9.0,,,,,,,,,,,,,,24.0
2022-12-13,BHM,BUT,17,38,20.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,CEH,11,27,6.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,CEH,13,28,8.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,CEH,14,28,41.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,CHD,15,58,3.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,CNL,8,47,35.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,CNL,13,30,31.0,,,,,,,,,,,,,,11.0
2022-12-13,BHM,CNL,14,46,15.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,CNL,15,33,-1.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,CNL,16,46,7.0,,,,,,,,,,,,,,12.0
2022-12-13,BHM,CNL,17,37,8.0,,,,,,,,,,,,,,28.0
2022-12-13,BHM,COV,7,39,7.0,,,,,,,,,,,,,,20.0
2022-12-13,BHM,COV,8,35,17.0,,,,,,,,,,,,,,43.0
2022-12-13,BHM,COV,9,36,12.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,COV,10,28,10.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,COV,11,33,11.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,COV,12,34,6.0,,,,,,,,,,,,,,12.0
2022-12-13,BHM,COV,13,27,,,,,,,,,,,,,,,4.42
2022-12-13,BHM,COV,14,39,7.0,,,,,,,,,,,,,,20.0
2022-12-13,BHM,COV,15,34,17.0,,,,,,,,,,,,,,25.0
2022-12-13,BHM,COV,16,37,-3.0,,,,,,,,,,,,,,14.0
2022-12-13,BHM,COV,17,39,4.0,,,,,,,,,,,,,,51.0
2022-12-13,BHM,CRD,13,20,6.0,-8.0,,,,,,,,,,,,,10.0
2022-12-13,BHM,CRD,14,6,-15.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,CRD,15,29,-5.0,11.0,,,,,,,,,,,,,11.0
2022-12-13,BHM,CRD,16,33,7.0,6.0,,,,,,,,,,,,,23.0
2022-12-13,BHM,CRD,17,26,10.0,,,,,,,,,,,,,,23.0
2022-12-13,BHM,CRE,8,51,,,,,,,,,,,,,,,4.42
2022-12-13,BHM,CRE,9,51,7.0,,,,,,,,,,,,,,12.0
2022-12-13,BHM,CRE,10,66,5.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,CRE,12,75,33.0,,,,,,,,,,,,,,10.0
2022-12-13,BHM,CRE,13,67,4.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,CRE,14,55,0.0,,,,,,,,,,,,,,24.0
2022-12-13,BHM,CRE,15,56,4.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,CRE,16,61,-5.0,-13.0,,,,,,,,,,,,,20.0
2022-12-13,BHM,CSY,8,32,25.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,CSY,13,25,7.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,CSY,15,39,7.0,,,,,,,,,,,,,,15.0
2022-12-13,BHM,CSY,16,38,3.0,-3.0,,,,,,,,,,,,,27.0
2022-12-13,BHM,CSY,17,30,7.0,,,,,,,,,,,,,,22.0
2022-12-13,BHM,CSY,18,30,5.0,8.0,,,,,,,,,,,,,79.0
2022-12-13,BHM,DBY,9,44,7.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,DBY,15,63,18.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,DBY,16,42,3.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,DBY,17,43,18.0,,,,,,,,,,,,,,17.0
2022-12-13,BHM,DDP,7,26,-25.0,-13.0,,,,,,,,,,,,,4.42
2022-12-13,BHM,DDP,9,19,,21.0,,,,,,,,,,,,,4.42
2022-12-13,BHM,DDP,11,25,10.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,DDP,13,22,2.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,DDP,14,28,0.0,-5.0,,,,,,,,,,,,,13.0
2022-12-13,BHM,DDP,15,32,65.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,DDP,16,29,19.0,1.0,,,,,,,,,,,,,32.0
2022-12-13,BHM,DDP,17,22,3.0,,,,,,,,,,,,,,27.0
2022-12-13,BHM,DDP,18,33,19.0,,,,,,,,,,,,,,12.0
2022-12-13,BHM,DON,10,105,19.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,DUD,7,2,36.0,,,,,,,,,,,,,,12.0
2022-12-13,BHM,DUD,8,7,15.0,,,,,,,,,,,,,,38.0
2022-12-13,BHM,DUD,9,8,-3.0,,,,,,,,,,,,,,11.0
2022-12-13,BHM,DUD,10,14,6.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,DUD,11,6,-1.0,,,,,,,,,,,,,,26.0
2022-12-13,BHM,DUD,12,8,4.0,1.0,,,,,,,,,,,,,33.0
2022-12-13,BHM,DUD,13,13,3.0,,,,,,,,,,,,,,47.0
2022-12-13,BHM,DUD,14,7,22.0,,,,,,,,,,,,,,20.0
2022-12-13,BHM,DUD,15,14,13.0,2.0,,,,,,,,,,,,,74.0
2022-12-13,BHM,DUD,16,2,18.0,11.0,,,,,,,,,,,,,14.0
2022-12-13,BHM,DUD,17,21,-3.0,,,,,,,,,,,,,,48.0
2022-12-13,BHM,ERD,7,15,36.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,ERD,8,29,31.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,ERD,11,27,,,,,,,,,,,,,,,4.42
2022-12-13,BHM,ERD,12,29,4.0,,,,,,,,,,,,,,10.0
2022-12-13,BHM,ERD,14,22,27.0,,,,,,,,,,,,,,10.0
2022-12-13,BHM,ERD,15,23,6.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,ERD,16,20,11.0,,,,,,,,,,,,,,10.0
2022-12-13,BHM,ERD,17,24,10.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,EUS,8,112,27.0,,,,,,,,,,,,,,10.0
2022-12-13,BHM,EUS,9,108,16.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,EUS,10,130,21.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,EUS,11,120,19.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,EUS,12,120,20.0,,,,,,,,,,,,,,16.0
2022-12-13,BHM,EUS,13,104,7.0,,,,,,,,,,,,,,12.0
2022-12-13,BHM,EUS,14,101,11.0,,,,,,,,,,,,,,15.0
2022-12-13,BHM,EUS,15,99,3.0,9.0,,,,,,,,,,,,,4.42
2022-12-13,BHM,FOK,12,29,7.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,FOK,13,45,7.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,FOK,15,37,6.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,FOK,16,31,6.0,,,,,,,,,,,,,,14.0
2022-12-13,BHM,FOK,17,39,14.0,,,,,,,,,,,,,,4.42
2022-12-13,BHM,FWY,7,5,30.0,,,,,,,,,,,,,,51.0
2022-12-13,BHM,FWY,8,10,24.0,10.0,,,,,,,,,,,,,100.0
