date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2023-01-06,FLT,BDM,12,28,13.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,BDM,13,20,-2.0,,,,,,,,,,,,,,10.0
2023-01-06,FLT,BDM,14,28,-3.0,,,,,,,,,,,,,,14.0
2023-01-06,FLT,BDM,15,17,11.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,BDM,16,33,-2.0,,,,,,,,,,,,,,10.0
2023-01-06,FLT,CRI,7,56,32.0,1.0,,,,,,,,,,,,,10.0
2023-01-06,FLT,ELS,7,47,33.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,ELS,13,42,23.0,5.0,,,,,,,,,,,,,4.42
2023-01-06,FLT,FAR,8,50,10.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,FLT,12,19,-10.0,-29.0,,,,,,,,,,,,,4.42
2023-01-06,FLT,FLT,13,62,-14.0,-18.0,,,,,,,,,,,,,4.42
2023-01-06,FLT,FLT,14,28,0.0,-7.0,,,,,,,,,,,,,4.42
2023-01-06,FLT,HEN,7,41,19.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,HLN,7,11,17.0,,,,,,,,,,,,,,48.0
2023-01-06,FLT,HLN,8,14,8.0,,,,,,,,,,,,,,30.0
2023-01-06,FLT,HLN,9,18,11.0,,,,,,,,,,,,,,19.0
2023-01-06,FLT,HLN,10,9,11.0,,,,,,,,,,,,,,12.0
2023-01-06,FLT,HLN,11,11,11.0,,,,,,,,,,,,,,38.0
2023-01-06,FLT,HLN,12,11,5.0,0.0,,,,,,,,,,,,,38.0
2023-01-06,FLT,HLN,13,10,21.0,,,,,,,,,,,,,,35.0
2023-01-06,FLT,HLN,14,7,22.0,,,,,,,,,,,,,,45.0
2023-01-06,FLT,HLN,15,14,-3.0,,,,,,,,,,,,,,24.0
2023-01-06,FLT,HLN,16,12,20.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,HLN,17,8,15.0,,,,,,,,,,,,,,11.0
2023-01-06,FLT,HPD,7,30,19.0,,,,,,,,,,,,,,18.0
2023-01-06,FLT,HPD,8,45,12.0,10.0,,,,,,,,,,,,,11.0
2023-01-06,FLT,HPD,10,25,19.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,HPD,11,17,12.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,HPD,13,38,21.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,HPD,14,24,6.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,HPD,16,23,19.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,IMW,7,74,14.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,KTN,7,51,38.0,1.0,,,,,,,,,,,,,27.0
2023-01-06,FLT,KTN,8,56,3.0,6.0,,,,,,,,,,,,,10.0
2023-01-06,FLT,KTN,9,54,32.0,6.0,,,,,,,,,,,,,4.42
2023-01-06,FLT,KTN,10,68,6.0,5.0,,,,,,,,,,,,,4.42
2023-01-06,FLT,KTN,12,47,-2.0,5.0,,,,,,,,,,,,,4.42
2023-01-06,FLT,KTN,16,58,25.0,4.0,,,,,,,,,,,,,4.42
2023-01-06,FLT,LEA,7,14,22.0,,,,,,,,,,,,,,87.0
2023-01-06,FLT,LEA,8,16,12.0,,,,,,,,,,,,,,66.0
2023-01-06,FLT,LEA,9,21,6.0,,,,,,,,,,,,,,18.0
2023-01-06,FLT,LEA,10,17,18.0,,,,,,,,,,,,,,13.0
2023-01-06,FLT,LEA,11,13,11.0,,,,,,,,,,,,,,16.0
2023-01-06,FLT,LEA,12,13,11.0,,,,,,,,,,,,,,22.0
2023-01-06,FLT,LEA,13,10,14.0,,,,,,,,,,,,,,19.0
2023-01-06,FLT,LEA,14,24,23.0,7.0,,,,,,,,,,,,,23.0
2023-01-06,FLT,LEA,15,13,11.0,,,,,,,,,,,,,,15.0
2023-01-06,FLT,LEA,16,19,11.0,-1.0,,,,,,,,,,,,,60.0
2023-01-06,FLT,LEA,17,15,16.0,,,,,,,,,,,,,,17.0
2023-01-06,FLT,LHS,12,80,-56.0,-56.0,,,,,,,,,,,,,4.42
2023-01-06,FLT,LTN,7,25,19.0,,,,,,,,,,,,,,31.0
2023-01-06,FLT,LTN,8,19,13.0,,,,,,,,,,,,,,19.0
2023-01-06,FLT,LTN,9,17,36.0,,,,,,,,,,,,,,14.0
2023-01-06,FLT,LTN,10,16,31.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,LTN,11,15,25.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,LTN,12,16,13.0,,,,,,,,,,,,,,15.0
2023-01-06,FLT,LTN,13,32,5.0,14.0,,,,,,,,,,,,,11.0
2023-01-06,FLT,LTN,14,36,-1.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,LTN,15,20,15.0,,,,,,,,,,,,,,11.0
2023-01-06,FLT,LTN,16,19,7.0,,,,,,,,,,,,,,18.0
2023-01-06,FLT,LUT,7,16,17.0,,,,,,,,,,,,,,20.0
2023-01-06,FLT,LUT,8,18,9.0,,,,,,,,,,,,,,20.0
2023-01-06,FLT,LUT,9,26,-4.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,LUT,10,27,12.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,LUT,12,12,6.0,,,,,,,,,,,,,,21.0
2023-01-06,FLT,LUT,13,9,65.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,LUT,14,3,-15.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,LUT,15,17,22.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,LUT,16,18,21.0,,,,,,,,,,,,,,16.0
2023-01-06,FLT,MIL,7,38,43.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,MIL,11,57,14.0,5.0,,,,,,,,,,,,,4.42
2023-01-06,FLT,MIL,14,41,6.0,6.0,,,,,,,,,,,,,4.42
2023-01-06,FLT,MIL,15,41,1.0,4.0,,,,,,,,,,,,,4.42
2023-01-06,FLT,MIL,16,44,-3.0,7.0,,,,,,,,,,,,,4.42
2023-01-06,FLT,RDT,7,45,26.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,RDT,14,27,6.0,6.0,,,,,,,,,,,,,4.42
2023-01-06,FLT,RDT,15,40,9.0,5.0,,,,,,,,,,,,,4.42
2023-01-06,FLT,SAC,7,33,14.0,,,,,,,,,,,,,,59.0
2023-01-06,FLT,SAC,8,22,110.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,SAC,9,32,44.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,SAC,14,34,0.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,SAC,17,35,5.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,STP,7,57,19.0,,,,,,,,,,,,,,146.0
2023-01-06,FLT,STP,8,49,21.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,STP,9,60,13.0,,,,,,,,,,,,,,27.0
2023-01-06,FLT,STP,10,58,13.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,STP,11,61,43.0,,,,,,,,,,,,,,10.0
2023-01-06,FLT,STP,12,63,31.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,STP,17,26,23.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,WEL,11,190,26.0,34.0,,,,,,,,,,,,,4.42
2023-01-06,FLT,WHP,7,47,19.0,,,,,,,,,,,,,,65.0
2023-01-06,FLT,WHP,8,48,24.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,WHP,9,41,18.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,WHP,10,51,4.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,WHP,11,52,17.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,WHP,14,26,15.0,,,,,,,,,,,,,,4.42
2023-01-06,FLT,WHP,17,47,25.0,,,,,,,,,,,,,,15.0
2023-01-06,FNB,BDS,15,72,-29.0,-36.0,,,,,,,,,,,,,4.42
2023-01-06,FNB,BFD,16,71,4.0,11.0,,,,,,,,,,,,,4.42
2023-01-06,FNB,BKO,7,14,4.0,,,,,,,,,,,,,,50.0
2023-01-06,FNB,BKO,8,12,8.0,,,,,,,,,,,,,,62.0
2023-01-06,FNB,BKO,9,7,8.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,BKO,11,16,12.0,0.0,,,,,,,,,,,,,58.0
2023-01-06,FNB,BKO,12,14,10.0,-1.0,,,,,,,,,,,,,47.0
2023-01-06,FNB,BKO,13,10,8.0,,,,,,,,,,,,,,13.0
2023-01-06,FNB,BKO,14,13,14.0,,,,,,,,,,,,,,47.0
2023-01-06,FNB,BKO,15,14,2.0,,,,,,,,,,,,,,40.0
2023-01-06,FNB,BKO,16,12,9.0,,,,,,,,,,,,,,133.0
2023-01-06,FNB,BKO,17,11,8.0,,,,,,,,,,,,,,24.0
2023-01-06,FNB,BMY,7,41,,,,,,,,,,,,,,,4.42
2023-01-06,FNB,BSK,7,23,4.0,,,,,,,,,,,,,,17.0
2023-01-06,FNB,BSK,8,35,10.0,,,,,,,,,,,,,,49.0
2023-01-06,FNB,BSK,10,31,34.0,,,,,,,,,,,,,,18.0
2023-01-06,FNB,BSK,11,26,17.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,BSK,12,13,2.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,BSK,13,24,,,,,,,,,,,,,,,12.0
2023-01-06,FNB,BSK,14,24,33.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,BSK,15,18,8.0,,,,,,,,,,,,,,24.0
2023-01-06,FNB,BSK,16,36,16.0,,,,,,,,,,,,,,24.0
2023-01-06,FNB,BSK,17,24,11.0,,,,,,,,,,,,,,22.0
2023-01-06,FNB,BSK,18,26,13.0,,,,,,,,,,,,,,12.0
2023-01-06,FNB,CLJ,9,52,8.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,FLE,7,10,21.0,,,,,,,,,,,,,,36.0
2023-01-06,FNB,FLE,8,7,5.0,,,,,,,,,,,,,,102.0
2023-01-06,FNB,FLE,10,10,12.0,-1.0,,,,,,,,,,,,,121.0
2023-01-06,FNB,FLE,11,9,7.0,,,,,,,,,,,,,,102.0
2023-01-06,FNB,FLE,13,14,11.0,,,,,,,,,,,,,,89.0
2023-01-06,FNB,FLE,14,13,9.0,-1.0,,,,,,,,,,,,,92.0
2023-01-06,FNB,FLE,15,11,8.0,,,,,,,,,,,,,,184.0
2023-01-06,FNB,FLE,16,9,9.0,,,,,,,,,,,,,,235.0
2023-01-06,FNB,FLE,17,9,10.0,,,,,,,,,,,,,,188.0
2023-01-06,FNB,FLE,18,8,1.0,,,,,,,,,,,,,,55.0
2023-01-06,FNB,FNB,8,79,12.0,,,,,,,,,,,,,,15.0
2023-01-06,FNB,FNB,11,23,7.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,FNB,14,40,-13.0,-48.0,,,,,,,,,,,,,4.42
2023-01-06,FNB,FNB,15,16,-15.0,-8.0,,,,,,,,,,,,,4.42
2023-01-06,FNB,FNB,16,58,-18.0,-16.0,,,,,,,,,,,,,10.0
2023-01-06,FNB,FNB,17,15,,,,,,,,,,,,,,,4.42
2023-01-06,FNB,HOK,7,23,9.0,,,,,,,,,,,,,,11.0
2023-01-06,FNB,HOK,8,16,5.0,,,,,,,,,,,,,,29.0
2023-01-06,FNB,HOK,10,15,25.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,HOK,11,19,3.0,,,,,,,,,,,,,,10.0
2023-01-06,FNB,HOK,12,22,84.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,HOK,13,4,17.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,HOK,14,17,0.0,,,,,,,,,,,,,,13.0
2023-01-06,FNB,HOK,16,21,9.0,,,,,,,,,,,,,,69.0
2023-01-06,FNB,HOK,17,17,-2.0,,,,,,,,,,,,,,10.0
2023-01-06,FNB,RDG,16,70,7.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,SLO,11,111,16.0,7.0,,,,,,,,,,,,,4.42
2023-01-06,FNB,SNS,15,98,-35.0,-70.0,,,,,,,,,,,,,4.42
2023-01-06,FNB,SOU,15,77,13.0,14.0,,,,,,,,,,,,,4.42
2023-01-06,FNB,SUR,7,39,3.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,SUR,11,45,3.0,,,,,,,,,,,,,,13.0
2023-01-06,FNB,SUR,12,24,22.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,SUR,13,53,19.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,SUR,16,29,15.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,WAT,7,59,12.0,,,,,,,,,,,,,,78.0
2023-01-06,FNB,WAT,8,59,12.0,1.0,,,,,,,,,,,,,79.0
2023-01-06,FNB,WAT,9,53,19.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,WAT,11,61,9.0,,,,,,,,,,,,,,14.0
2023-01-06,FNB,WAT,12,57,4.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,WAT,13,56,5.0,,,,,,,,,,,,,,14.0
2023-01-06,FNB,WAT,14,75,21.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,WAT,15,58,30.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,WAT,16,55,6.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,WBY,8,224,-8.0,-138.0,,,,,,,,,,,,,4.42
2023-01-06,FNB,WIM,7,42,2.0,-8.0,,,,,,,,,,,,,12.0
2023-01-06,FNB,WIM,8,37,5.0,12.0,,,,,,,,,,,,,4.42
2023-01-06,FNB,WIM,9,41,-27.0,-33.0,,,,,,,,,,,,,4.42
2023-01-06,FNB,WIM,12,48,9.0,12.0,,,,,,,,,,,,,4.42
2023-01-06,FNB,WIM,15,40,20.0,11.0,,,,,,,,,,,,,4.42
2023-01-06,FNB,WIM,17,47,8.0,-2.0,,,,,,,,,,,,,24.0
2023-01-06,FNB,WNF,7,14,14.0,,,,,,,,,,,,,,11.0
2023-01-06,FNB,WNF,8,15,14.0,,,,,,,,,,,,,,11.0
2023-01-06,FNB,WNF,10,21,34.0,,,,,,,,,,,,,,21.0
2023-01-06,FNB,WNF,11,21,11.0,,,,,,,,,,,,,,29.0
2023-01-06,FNB,WNF,13,22,7.0,,,,,,,,,,,,,,10.0
2023-01-06,FNB,WNF,14,11,0.0,,,,,,,,,,,,,,4.42
2023-01-06,FNB,WNF,15,26,0.0,-22.0,,,,,,,,,,,,,10.0
2023-01-06,FNB,WNF,16,18,14.0,,,,,,,,,,,,,,41.0
2023-01-06,FNB,WNF,17,30,5.0,,,,,,,,,,,,,,14.0
2023-01-06,FNB,WNF,18,48,-1.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,BHO,13,23,8.0,12.0,,,,,,,,,,,,,10.0
2023-01-06,FNY,BHO,16,24,8.0,9.0,,,,,,,,,,,,,10.0
2023-01-06,FNY,BHO,17,27,9.0,12.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,BSP,10,3,11.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,BSP,11,2,1.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,BSP,13,12,7.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,BSP,14,10,11.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,BSP,16,16,8.0,,,,,,,,,,,,,,11.0
2023-01-06,FNY,BSP,17,12,11.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,BSY,8,4,5.0,,,,,,,,,,,,,,29.0
2023-01-06,FNY,BSY,10,10,13.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,BSY,11,3,-3.0,,,,,,,,,,,,,,17.0
2023-01-06,FNY,BSY,12,4,27.0,,,,,,,,,,,,,,18.0
2023-01-06,FNY,BSY,13,7,6.0,,,,,,,,,,,,,,44.0
2023-01-06,FNY,BSY,14,3,11.0,,,,,,,,,,,,,,26.0
2023-01-06,FNY,BSY,15,3,7.0,,,,,,,,,,,,,,50.0
2023-01-06,FNY,BSY,16,7,16.0,,,,,,,,,,,,,,87.0
2023-01-06,FNY,BSY,17,5,4.0,,,,,,,,,,,,,,199.0
2023-01-06,FNY,BSY,18,5,13.0,,,,,,,,,,,,,,198.0
2023-01-06,FNY,CBH,16,114,5.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,CIR,12,19,-3.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,CIR,13,20,8.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,CIR,15,25,10.0,,,,,,,,,,,,,,13.0
2023-01-06,FNY,CIR,16,25,15.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,CIR,17,24,12.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,CLJ,12,42,11.0,,,,,,,,,,,,,,12.0
2023-01-06,FNY,CLJ,17,49,6.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,CMD,8,14,5.0,,,,,,,,,,,,,,41.0
2023-01-06,FNY,CMD,10,13,16.0,,,,,,,,,,,,,,17.0
2023-01-06,FNY,CMD,11,7,-2.0,,,,,,,,,,,,,,15.0
2023-01-06,FNY,CMD,12,11,2.0,,,,,,,,,,,,,,19.0
2023-01-06,FNY,CMD,13,9,9.0,,,,,,,,,,,,,,40.0
2023-01-06,FNY,CMD,14,11,4.0,,,,,,,,,,,,,,30.0
2023-01-06,FNY,CMD,15,14,8.0,,,,,,,,,,,,,,27.0
2023-01-06,FNY,CMD,16,15,2.0,,,,,,,,,,,,,,38.0
2023-01-06,FNY,CMD,17,9,5.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,CMD,18,13,5.0,,,,,,,,,,,,,,13.0
2023-01-06,FNY,CNN,7,31,26.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,CNN,8,20,6.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,CNN,12,31,19.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,CNN,14,18,17.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,CNN,15,26,19.0,,,,,,,,,,,,,,16.0
2023-01-06,FNY,CNN,16,24,4.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,CNN,17,23,14.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,CRH,10,34,12.0,18.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,CRH,11,17,-13.0,15.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,CRH,14,40,21.0,12.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,CRH,16,40,14.0,18.0,,,,,,,,,,,,,10.0
2023-01-06,FNY,CRH,17,21,-6.0,12.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,CUS,7,42,,4.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,DLK,11,23,7.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,DLK,13,24,10.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,DLK,14,26,7.0,,,,,,,,,,,,,,20.0
2023-01-06,FNY,DLK,15,62,,,,,,,,,,,,,,,4.42
2023-01-06,FNY,DLK,17,26,9.0,,,,,,,,,,,,,,30.0
2023-01-06,FNY,EUS,8,45,-11.0,13.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,FAR,14,16,22.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,FNY,12,9,-8.0,,,,,,,,,,,,,,12.0
2023-01-06,FNY,FNY,13,17,5.0,,,,,,,,,,,,,,11.0
2023-01-06,FNY,FNY,14,12,6.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,FNY,15,8,-4.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,FNY,17,7,-3.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,FPK,15,27,16.0,10.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,GPO,7,6,16.0,,,,,,,,,,,,,,21.0
2023-01-06,FNY,GPO,8,10,10.0,,,,,,,,,,,,,,110.0
2023-01-06,FNY,GPO,9,7,19.0,,,,,,,,,,,,,,15.0
2023-01-06,FNY,GPO,10,26,-1.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,GPO,11,13,12.0,,,,,,,,,,,,,,35.0
2023-01-06,FNY,GPO,12,16,6.0,,,,,,,,,,,,,,25.0
2023-01-06,FNY,GPO,13,7,7.0,,,,,,,,,,,,,,33.0
2023-01-06,FNY,GPO,14,9,9.0,,,,,,,,,,,,,,32.0
2023-01-06,FNY,GPO,15,11,16.0,,,,,,,,,,,,,,44.0
2023-01-06,FNY,GPO,16,12,10.0,,,,,,,,,,,,,,54.0
2023-01-06,FNY,GPO,17,8,8.0,,,,,,,,,,,,,,65.0
2023-01-06,FNY,GPO,18,7,4.0,,,,,,,,,,,,,,17.0
2023-01-06,FNY,HDH,7,2,24.0,,,,,,,,,,,,,,10.0
2023-01-06,FNY,HDH,8,5,8.0,,,,,,,,,,,,,,71.0
2023-01-06,FNY,HDH,9,3,3.0,,,,,,,,,,,,,,17.0
2023-01-06,FNY,HDH,10,7,25.0,,,,,,,,,,,,,,39.0
2023-01-06,FNY,HDH,11,3,4.0,,,,,,,,,,,,,,21.0
2023-01-06,FNY,HDH,12,8,17.0,,,,,,,,,,,,,,31.0
2023-01-06,FNY,HDH,13,3,11.0,,,,,,,,,,,,,,19.0
2023-01-06,FNY,HDH,14,4,8.0,,,,,,,,,,,,,,64.0
2023-01-06,FNY,HDH,15,10,11.0,,,,,,,,,,,,,,25.0
2023-01-06,FNY,HDH,16,10,16.0,,,,,,,,,,,,,,44.0
2023-01-06,FNY,HDH,17,24,4.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,HDH,18,8,10.0,,,,,,,,,,,,,,16.0
2023-01-06,FNY,HDN,13,46,,28.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,HDN,15,27,11.0,8.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,HGG,17,34,14.0,9.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,HHY,7,15,13.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,HHY,8,20,7.0,,,,,,,,,,,,,,42.0
2023-01-06,FNY,HHY,10,13,7.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,HHY,11,21,16.0,,,,,,,,,,,,,,17.0
2023-01-06,FNY,HHY,12,19,2.0,,,,,,,,,,,,,,11.0
2023-01-06,FNY,HHY,13,21,16.0,,,,,,,,,,,,,,21.0
2023-01-06,FNY,HHY,14,18,14.0,,,,,,,,,,,,,,20.0
2023-01-06,FNY,HHY,15,23,4.0,,,,,,,,,,,,,,23.0
2023-01-06,FNY,HHY,16,25,8.0,3.0,,,,,,,,,,,,,47.0
2023-01-06,FNY,HHY,17,19,2.0,,,,,,,,,,,,,,24.0
2023-01-06,FNY,HIP,15,92,-21.0,-32.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,HKC,7,29,2.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,HKC,8,31,19.0,,,,,,,,,,,,,,11.0
2023-01-06,FNY,HKC,14,35,17.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,HKC,15,28,12.0,,,,,,,,,,,,,,16.0
2023-01-06,FNY,HKC,16,29,1.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,HKC,17,27,17.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,HKW,7,29,4.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,HKW,10,34,10.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,HKW,15,29,9.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,HKW,16,61,20.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,HKW,17,27,1.0,,,,,,,,,,,,,,10.0
2023-01-06,FNY,HMN,11,34,-1.0,6.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,HMN,13,10,8.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,HMN,14,16,10.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,HMN,15,29,15.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,HMN,16,29,0.0,8.0,,,,,,,,,,,,,18.0
2023-01-06,FNY,HMN,17,29,-4.0,,,,,,,,,,,,,,10.0
2023-01-06,FNY,HOX,16,97,21.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,HRY,14,43,13.0,12.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,HRY,15,24,-7.0,18.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,HRY,17,39,32.0,12.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,KNR,8,18,6.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,KNR,11,19,16.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,KNR,14,14,13.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,KNR,15,30,37.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,KNR,17,14,0.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,KNR,18,14,37.0,,,,,,,,,,,,,,28.0
2023-01-06,FNY,KPA,14,65,15.0,-8.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,KTW,7,5,14.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,KTW,8,12,7.0,,,,,,,,,,,,,,41.0
2023-01-06,FNY,KTW,10,15,7.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,KTW,11,12,7.0,,,,,,,,,,,,,,26.0
2023-01-06,FNY,KTW,12,10,16.0,,,,,,,,,,,,,,25.0
2023-01-06,FNY,KTW,13,7,14.0,,,,,,,,,,,,,,18.0
2023-01-06,FNY,KTW,14,14,9.0,,,,,,,,,,,,,,18.0
2023-01-06,FNY,KTW,15,23,13.0,,,,,,,,,,,,,,32.0
2023-01-06,FNY,KTW,16,15,13.0,,,,,,,,,,,,,,39.0
2023-01-06,FNY,KTW,17,12,4.0,,,,,,,,,,,,,,14.0
2023-01-06,FNY,KTW,18,6,20.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,KWG,12,39,24.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,KWG,17,50,24.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,LEM,17,25,8.0,12.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,MYL,15,36,85.0,16.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,MYL,17,27,-7.0,4.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,RMD,10,33,-1.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,SAT,8,25,11.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,SAT,10,26,22.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,SAT,12,42,22.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,SAT,13,52,,,,,,,,,,,,,,,4.42
2023-01-06,FNY,SAT,14,22,29.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,SAT,16,31,4.0,,,,,,,,,,,,,,4.42
2023-01-06,FNY,SBP,11,13,3.0,1.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,SBP,15,27,6.0,8.0,,,,,,,,,,,,,4.42
2023-01-06,FNY,SLV,13,117,,,,,,,,,,,,,,,4.42
2023-01-06,FNY,SPB,10,41,31.0,6.0,,,,,,,,,,,,,4.42
