date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2022-12-14,BPW,SWI,16,61,-3.0,,,,,,,,,,,,,,12.0
2022-12-14,BPW,SWI,17,27,15.0,,,,,,,,,,,,,,23.0
2022-12-14,BPW,TAP,14,80,-50.0,-67.0,,,,,,,,,,,,,4.42
2022-12-14,BPW,TCR,14,81,12.0,3.0,,,,,,,,,,,,,4.42
2022-12-14,BPW,TWY,10,98,-58.0,-56.0,,,,,,,,,,,,,4.42
2022-12-14,BPW,WCA,8,105,12.0,12.0,,,,,,,,,,,,,4.42
2022-12-14,BPW,WCA,17,103,0.0,,,,,,,,,,,,,,4.42
2022-12-14,BPW,WSB,9,73,,,,,,,,,,,,,,,4.42
2022-12-14,BPW,WWX,16,126,,10.0,,,,,,,,,,,,,4.42
2022-12-14,BRC,ADW,9,0,5.0,,,,,,,,,,,,,,10.0
2022-12-14,BRC,ADW,17,1,5.0,,,,,,,,,,,,,,4.42
2022-12-14,BRC,BRC,8,28,,,,,,,,,,,,,,,4.42
2022-12-14,BRC,WCL,9,9,11.0,,,,,,,,,,,,,,12.0
2022-12-14,BRC,WCL,17,8,15.0,,,,,,,,,,,,,,27.0
2022-12-14,BRE,BDS,7,69,47.0,23.0,,,,,,,,,,,,,11.0
2022-12-14,BRE,BDS,8,38,2.0,8.0,,,,,,,,,,,,,10.0
2022-12-14,BRE,BDS,10,39,-10.0,15.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,BDS,14,50,9.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,BDS,15,49,28.0,5.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,BDS,17,46,16.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,BIC,10,33,-3.0,-11.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,BIC,11,7,5.0,30.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,BIC,13,18,-8.0,20.0,,,,,,,,,,,,,17.0
2022-12-14,BRE,BIC,14,14,-5.0,20.0,,,,,,,,,,,,,12.0
2022-12-14,BRE,BIC,15,15,-2.0,-4.0,,,,,,,,,,,,,26.0
2022-12-14,BRE,BIC,16,26,-4.0,-17.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,BIC,17,22,1.0,5.0,,,,,,,,,,,,,10.0
2022-12-14,BRE,BRE,8,15,-1.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,BRE,10,49,5.0,21.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,BRE,11,62,-1.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,BRE,12,30,61.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,BRE,14,29,-9.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,BRE,17,14,-5.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,BSK,7,151,-10.0,-66.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,CHM,8,32,,51.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,CHM,9,17,20.0,9.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,CHM,11,13,-6.0,-15.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,CHM,13,24,-23.0,-15.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,CHM,14,13,-19.0,-15.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,CHM,16,35,2.0,-5.0,,,,,,,,,,,,,11.0
2022-12-14,BRE,CHM,17,18,3.0,-15.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,COL,16,55,-19.0,-45.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,CTH,7,27,31.0,,,,,,,,,,,,,,14.0
2022-12-14,BRE,CTH,9,24,9.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,CTH,12,27,22.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,CTH,14,20,10.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,CTH,15,25,12.0,,,,,,,,,,,,,,29.0
2022-12-14,BRE,CTH,17,25,19.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,DDK,12,89,11.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,DLK,8,26,18.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,FAR,7,46,17.0,3.0,,,,,,,,,,,,,31.0
2022-12-14,BRE,FAR,8,57,13.0,7.0,,,,,,,,,,,,,16.0
2022-12-14,BRE,FAR,9,62,53.0,19.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,FAR,10,39,16.0,7.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,FAR,16,66,5.0,31.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,FOG,7,32,16.0,,,,,,,,,,,,,,18.0
2022-12-14,BRE,FOG,13,48,,,,,,,,,,,,,,,4.42
2022-12-14,BRE,GDP,7,7,26.0,,,,,,,,,,,,,,25.0
2022-12-14,BRE,GDP,8,23,7.0,,,,,,,,,,,,,,23.0
2022-12-14,BRE,GDP,9,14,10.0,,,,,,,,,,,,,,13.0
2022-12-14,BRE,GDP,10,16,6.0,,,,,,,,,,,,,,32.0
2022-12-14,BRE,GDP,11,20,0.0,,,,,,,,,,,,,,25.0
2022-12-14,BRE,GDP,12,23,5.0,,,,,,,,,,,,,,43.0
2022-12-14,BRE,GDP,13,13,5.0,,,,,,,,,,,,,,23.0
2022-12-14,BRE,GDP,14,20,25.0,,,,,,,,,,,,,,34.0
2022-12-14,BRE,GDP,15,14,11.0,,,,,,,,,,,,,,40.0
2022-12-14,BRE,GDP,16,18,9.0,,,,,,,,,,,,,,37.0
2022-12-14,BRE,GDP,17,15,8.0,,,,,,,,,,,,,,19.0
2022-12-14,BRE,GMY,12,30,2.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,GMY,14,25,6.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,GMY,15,28,8.0,,,,,,,,,,,,,,10.0
2022-12-14,BRE,GMY,16,67,10.0,31.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,GTW,8,70,-21.0,-62.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,HKW,9,45,,,,,,,,,,,,,,,4.42
2022-12-14,BRE,HOC,15,28,-6.0,-30.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,HRO,7,6,15.0,,,,,,,,,,,,,,29.0
2022-12-14,BRE,HRO,8,23,17.0,6.0,,,,,,,,,,,,,30.0
2022-12-14,BRE,HRO,9,8,21.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,HRO,10,16,-2.0,,,,,,,,,,,,,,10.0
2022-12-14,BRE,HRO,11,11,3.0,,,,,,,,,,,,,,18.0
2022-12-14,BRE,HRO,12,9,8.0,,,,,,,,,,,,,,33.0
2022-12-14,BRE,HRO,13,14,12.0,,,,,,,,,,,,,,24.0
2022-12-14,BRE,HRO,14,11,2.0,,,,,,,,,,,,,,15.0
2022-12-14,BRE,HRO,15,14,4.0,,,,,,,,,,,,,,28.0
2022-12-14,BRE,HRO,16,15,1.0,,,,,,,,,,,,,,32.0
2022-12-14,BRE,HRO,17,13,9.0,,,,,,,,,,,,,,11.0
2022-12-14,BRE,IFD,7,36,8.0,15.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,IFD,8,22,14.0,,,,,,,,,,,,,,29.0
2022-12-14,BRE,IFD,10,28,,,,,,,,,,,,,,,4.42
2022-12-14,BRE,IFD,12,39,25.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,IFD,13,29,23.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,IFD,14,27,4.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,IFD,15,17,-5.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,IFD,16,41,7.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,INT,10,2,-2.0,10.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,INT,11,24,177.0,10.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,INT,16,12,-5.0,15.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,INT,17,12,4.0,-2.0,,,,,,,,,,,,,12.0
2022-12-14,BRE,KEL,15,33,-19.0,-37.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,KEL,17,42,1.0,2.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,LAI,7,75,87.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,LHS,7,52,22.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,LST,7,48,19.0,,,,,,,,,,,,,,183.0
2022-12-14,BRE,LST,8,45,18.0,,,,,,,,,,,,,,139.0
2022-12-14,BRE,LST,9,46,19.0,,,,,,,,,,,,,,36.0
2022-12-14,BRE,LST,10,52,12.0,-5.0,,,,,,,,,,,,,24.0
2022-12-14,BRE,LST,11,50,10.0,,,,,,,,,,,,,,11.0
2022-12-14,BRE,LST,12,47,9.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,LST,15,38,5.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,LST,16,19,-2.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,LST,17,31,21.0,,,,,,,,,,,,,,10.0
2022-12-14,BRE,MKT,9,40,-11.0,-37.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,MKT,10,45,1.0,-9.0,,,,,,,,,,,,,10.0
2022-12-14,BRE,MKT,13,28,1.0,-22.0,,,,,,,,,,,,,10.0
2022-12-14,BRE,MKT,14,42,-21.0,-37.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,MNP,7,31,14.0,,,,,,,,,,,,,,10.0
2022-12-14,BRE,MNP,13,48,,,,,,,,,,,,,,,4.42
2022-12-14,BRE,MNP,14,30,8.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,MNP,17,42,6.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,MYL,7,38,20.0,,,,,,,,,,,,,,56.0
2022-12-14,BRE,MYL,8,31,7.0,,,,,,,,,,,,,,11.0
2022-12-14,BRE,MYL,9,38,25.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,MYL,10,37,9.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,MYL,11,37,13.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,MYL,13,39,20.0,,,,,,,,,,,,,,10.0
2022-12-14,BRE,MYL,14,36,16.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,MYL,15,47,14.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,MYL,16,31,8.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,MYL,17,38,21.0,,,,,,,,,,,,,,15.0
2022-12-14,BRE,NWD,9,100,6.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,PAD,7,55,-5.0,-25.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,PAD,8,38,-7.0,4.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,PAD,14,64,-26.0,-39.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,RDG,7,73,15.0,24.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,RFD,15,46,36.0,3.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,RLG,13,37,-9.0,-23.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,RLG,15,34,-14.0,35.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,RLG,16,27,0.0,6.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,RMF,7,19,38.0,3.0,,,,,,,,,,,,,37.0
2022-12-14,BRE,RMF,8,21,10.0,3.0,,,,,,,,,,,,,39.0
2022-12-14,BRE,RMF,9,25,16.0,,,,,,,,,,,,,,13.0
2022-12-14,BRE,RMF,10,20,16.0,,,,,,,,,,,,,,11.0
2022-12-14,BRE,RMF,11,16,3.0,,,,,,,,,,,,,,14.0
2022-12-14,BRE,RMF,12,22,7.0,7.0,,,,,,,,,,,,,17.0
2022-12-14,BRE,RMF,13,21,11.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,RMF,14,18,5.0,,,,,,,,,,,,,,18.0
2022-12-14,BRE,RMF,15,22,10.0,,,,,,,,,,,,,,49.0
2022-12-14,BRE,RMF,16,19,14.0,,,,,,,,,,,,,,24.0
2022-12-14,BRE,RMF,17,15,2.0,,,,,,,,,,,,,,29.0
2022-12-14,BRE,SFO,11,80,7.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,SJS,8,74,-39.0,-58.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,SNF,8,10,3.0,0.0,,,,,,,,,,,,,37.0
2022-12-14,BRE,SNF,9,9,7.0,-2.0,,,,,,,,,,,,,22.0
2022-12-14,BRE,SNF,10,6,3.0,-1.0,,,,,,,,,,,,,41.0
2022-12-14,BRE,SNF,11,9,4.0,-1.0,,,,,,,,,,,,,35.0
2022-12-14,BRE,SNF,12,9,,,,,,,,,,,,,,,4.42
2022-12-14,BRE,SNF,13,5,1.0,-2.0,,,,,,,,,,,,,51.0
2022-12-14,BRE,SNF,14,5,-1.0,-1.0,,,,,,,,,,,,,44.0
2022-12-14,BRE,SNF,15,6,3.0,-1.0,,,,,,,,,,,,,92.0
2022-12-14,BRE,SNF,16,7,10.0,-1.0,,,,,,,,,,,,,66.0
2022-12-14,BRE,SNF,17,6,5.0,-1.0,,,,,,,,,,,,,57.0
2022-12-14,BRE,SNF,18,1,6.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,SRA,7,35,13.0,,,,,,,,,,,,,,128.0
2022-12-14,BRE,SRA,8,35,10.0,,,,,,,,,,,,,,76.0
2022-12-14,BRE,SRA,9,36,19.0,,,,,,,,,,,,,,29.0
2022-12-14,BRE,SRA,10,34,5.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,SRA,12,34,8.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,SRA,13,42,3.0,7.0,,,,,,,,,,,,,13.0
2022-12-14,BRE,SRA,14,39,37.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,SRA,16,40,7.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,SRA,17,39,11.0,-4.0,,,,,,,,,,,,,19.0
2022-12-14,BRE,SVK,7,25,7.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,SVK,8,26,15.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,TCR,7,52,11.0,12.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,TCR,8,64,18.0,4.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,WDT,14,108,35.0,28.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,WFJ,7,70,21.0,7.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,WHC,10,77,7.0,,,,,,,,,,,,,,4.42
2022-12-14,BRE,WIC,11,50,10.0,26.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,WIC,15,30,3.0,-1.0,,,,,,,,,,,,,12.0
2022-12-14,BRE,WIC,17,17,-9.0,-18.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,WTM,10,19,3.0,-26.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,WTM,13,33,0.0,1.0,,,,,,,,,,,,,4.42
2022-12-14,BRE,WTM,16,50,-6.0,-27.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,BCY,12,139,34.0,17.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,BDS,10,237,-61.0,-206.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,BDS,12,105,3.0,6.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,BMT,8,6,26.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,BMT,9,6,43.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,BMT,10,9,16.0,,,,,,,,,,,,,,20.0
2022-12-14,BRI,BMT,11,9,19.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,BMT,12,5,35.0,-1.0,,,,,,,,,,,,,13.0
2022-12-14,BRI,BMT,13,5,31.0,0.0,,,,,,,,,,,,,20.0
2022-12-14,BRI,BMT,14,14,14.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,BMT,16,7,27.0,,,,,,,,,,,,,,11.0
2022-12-14,BRI,BOA,13,42,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,BOA,16,45,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,BOA,17,43,12.0,,,,,,,,,,,,,,14.0
2022-12-14,BRI,BPW,9,22,31.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,BPW,10,25,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,BPW,14,21,10.0,,,,,,,,,,,,,,16.0
2022-12-14,BRI,BPW,15,22,12.0,,,,,,,,,,,,,,12.0
2022-12-14,BRI,BPW,16,21,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,BRI,11,9,3.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,BTH,8,24,16.0,,,,,,,,,,,,,,51.0
2022-12-14,BRI,BTH,9,27,27.0,,,,,,,,,,,,,,11.0
2022-12-14,BRI,BTH,10,19,9.0,,,,,,,,,,,,,,22.0
2022-12-14,BRI,BTH,11,18,2.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,BTH,12,15,68.0,,,,,,,,,,,,,,24.0
2022-12-14,BRI,BTH,13,23,11.0,,,,,,,,,,,,,,32.0
2022-12-14,BRI,BTH,14,24,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,BTH,15,20,11.0,,,,,,,,,,,,,,13.0
2022-12-14,BRI,BTH,16,34,12.0,,,,,,,,,,,,,,15.0
2022-12-14,BRI,BTH,17,26,12.0,,,,,,,,,,,,,,36.0
2022-12-14,BRI,BWT,12,48,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,BWT,14,60,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,BWT,16,63,36.0,,,,,,,,,,,,,,12.0
2022-12-14,BRI,CDF,8,60,,,,,,,,,,,,,,,10.0
2022-12-14,BRI,CDF,9,67,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,CDF,11,80,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,CDF,12,60,11.0,,,,,,,,,,,,,,13.0
2022-12-14,BRI,CDF,14,41,-21.0,,,,,,,,,,,,,,13.0
2022-12-14,BRI,CDF,15,70,12.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,CDF,16,67,30.0,,,,,,,,,,,,,,16.0
2022-12-14,BRI,CHO,9,75,31.0,51.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,CHO,10,53,-64.0,-59.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,CHO,13,73,,8.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,CPM,8,44,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,CPM,9,32,7.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,CPM,12,30,3.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,CPM,17,38,12.0,,,,,,,,,,,,,,12.0
2022-12-14,BRI,DID,15,58,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,DID,16,94,-33.0,-51.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,DID,17,62,12.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,EBD,10,112,-40.0,-108.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,EXD,10,73,16.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,EXD,11,103,9.0,,,,,,,,,,,,,,18.0
2022-12-14,BRI,EXD,14,79,8.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,EXD,15,58,0.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,EXT,11,129,6.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,FAR,9,109,-94.0,-101.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,FAR,10,101,7.0,6.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,FAR,11,130,41.0,22.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,FAR,17,120,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,FFD,9,41,2.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,FFD,13,39,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,FFD,16,48,11.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,FFD,17,38,18.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,FIT,8,9,14.0,,,,,,,,,,,,,,40.0
2022-12-14,BRI,FIT,9,8,20.0,,,,,,,,,,,,,,22.0
2022-12-14,BRI,FIT,10,14,19.0,,,,,,,,,,,,,,15.0
2022-12-14,BRI,FIT,11,5,28.0,,,,,,,,,,,,,,10.0
2022-12-14,BRI,FIT,12,6,23.0,-1.0,,,,,,,,,,,,,29.0
2022-12-14,BRI,FIT,14,14,16.0,,,,,,,,,,,,,,34.0
2022-12-14,BRI,FIT,15,15,9.0,,,,,,,,,,,,,,30.0
2022-12-14,BRI,FIT,16,12,16.0,,,,,,,,,,,,,,36.0
2022-12-14,BRI,FIT,17,17,5.0,,,,,,,,,,,,,,15.0
2022-12-14,BRI,HAY,12,88,19.0,2.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,HGG,13,128,-104.0,-103.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,IVY,16,150,23.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,KYN,8,25,10.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,KYN,11,15,26.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,KYN,13,15,14.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,KYN,14,18,3.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,KYN,15,18,10.0,,,,,,,,,,,,,,15.0
2022-12-14,BRI,KYN,16,20,8.0,,,,,,,,,,,,,,33.0
2022-12-14,BRI,KYN,17,25,17.0,,,,,,,,,,,,,,22.0
2022-12-14,BRI,LST,11,106,1.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,MAI,13,106,-81.0,-82.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,NLS,9,20,36.0,33.0,,,,,,,,,,,,,19.0
2022-12-14,BRI,NLS,10,20,4.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,NLS,11,9,12.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,NLS,12,28,4.0,,,,,,,,,,,,,,12.0
2022-12-14,BRI,NLS,13,13,,19.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,NLS,14,26,17.0,,,,,,,,,,,,,,10.0
2022-12-14,BRI,NLS,16,22,15.0,,,,,,,,,,,,,,26.0
2022-12-14,BRI,NWP,8,53,1.0,,,,,,,,,,,,,,10.0
2022-12-14,BRI,NWP,9,64,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,NWP,10,37,4.0,,,,,,,,,,,,,,10.0
2022-12-14,BRI,NWP,11,83,-84.0,-87.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,NWP,14,33,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,NWP,16,44,33.0,,,,,,,,,,,,,,11.0
2022-12-14,BRI,OLF,8,19,24.0,,,,,,,,,,,,,,14.0
2022-12-14,BRI,OLF,9,21,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,OLF,10,23,-10.0,,,,,,,,,,,,,,14.0
2022-12-14,BRI,OLF,11,32,25.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,OLF,12,23,0.0,,,,,,,,,,,,,,10.0
2022-12-14,BRI,OLF,13,24,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,OLF,14,29,18.0,,,,,,,,,,,,,,19.0
2022-12-14,BRI,OLF,15,29,19.0,,,,,,,,,,,,,,15.0
2022-12-14,BRI,OLF,16,30,11.0,,,,,,,,,,,,,,30.0
2022-12-14,BRI,OLF,17,26,13.0,,,,,,,,,,,,,,55.0
2022-12-14,BRI,PAD,8,115,9.0,5.0,,,,,,,,,,,,,15.0
2022-12-14,BRI,PAD,9,102,22.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,PAD,10,107,,,,,,,,,,,,,,,27.0
2022-12-14,BRI,PAD,11,101,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,PAD,12,102,40.0,,,,,,,,,,,,,,16.0
2022-12-14,BRI,PAD,13,103,7.0,,,,,,,,,,,,,,12.0
2022-12-14,BRI,PAD,14,108,17.0,17.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,PAD,15,97,19.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,PAD,17,94,17.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,PLY,10,134,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,PSN,8,6,9.0,-3.0,,,,,,,,,,,,,23.0
2022-12-14,BRI,PSN,9,8,14.0,-2.0,,,,,,,,,,,,,13.0
2022-12-14,BRI,PSN,10,8,9.0,,,,,,,,,,,,,,22.0
2022-12-14,BRI,PSN,11,12,-1.0,-2.0,,,,,,,,,,,,,10.0
2022-12-14,BRI,PSN,12,6,15.0,,,,,,,,,,,,,,27.0
2022-12-14,BRI,PSN,13,27,17.0,15.0,,,,,,,,,,,,,34.0
2022-12-14,BRI,PSN,14,17,14.0,,,,,,,,,,,,,,21.0
2022-12-14,BRI,PSN,16,11,,,,,,,,,,,,,,,11.0
2022-12-14,BRI,PWY,8,20,19.0,,,,,,,,,,,,,,13.0
2022-12-14,BRI,RDG,8,105,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,RDG,9,84,28.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,RDG,12,75,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,RDG,13,72,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,RDG,15,78,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,RDG,17,78,9.0,,,,,,,,,,,,,,24.0
2022-12-14,BRI,SLO,10,113,,13.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,SWI,10,45,6.0,,,,,,,,,,,,,,10.0
2022-12-14,BRI,SWI,11,45,7.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,SWI,12,49,,,,,,,,,,,,,,,12.0
2022-12-14,BRI,SWI,13,53,20.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,SWI,15,62,0.0,,,,,,,,,,,,,,20.0
2022-12-14,BRI,SWI,17,53,40.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,TAU,10,65,12.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,TAU,12,98,42.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,TAU,15,38,0.0,,,,,,,,,,,,,,13.0
2022-12-14,BRI,TCR,8,134,-76.0,-120.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,TCR,10,130,-66.0,-94.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,TCR,12,104,-101.0,-98.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,TCR,13,194,-107.0,-102.0,,,,,,,,,,,,,4.42
2022-12-14,BRI,TOT,15,132,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,TRO,9,41,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,TRO,11,49,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,TVP,10,52,16.0,,,,,,,,,,,,,,4.42
2022-12-14,BRI,TVP,11,67,,,,,,,,,,,,,,,4.42
2022-12-14,BRI,TVP,13,78,10.0,,,,,,,,,,,,,,16.0
