stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station
152433020,FOX_2,Platform 2,485431.61040387343,320890.4741864675,0,152433
152520010,FPK_1,Platform 1,186814.03994579925,531382.2834470042,0,152520
152520020,FPK_2,Platform 2,186814.37957201755,531368.1577477986,0,152520
152520040,FPK_4,Platform 4,186815.00999183202,531355.5676483706,0,152520
152520050,FPK_5,Platform 5,186815.18443750707,531352.2166682952,0,152520
152520070,FPK_7,Platform 7,186815.60359502566,531352.2413204453,0,152520
152520080,FPK_8,Platform 8,186818.3471496738,531323.7323295495,0,152520
152711280,FRB_,Platform Unknown,312892.651,261625.4082,0,152711
152713010,FRD_1,Platform 1,377887.46043400205,351860.10903706565,0,152713
152713020,FRD_2,Platform 2,377890.281012315,351858.2265802509,0,152713
152714010,FRE_1,Platform 1,408312.26592218457,329107.79125075357,0,152714
152714020,FRE_2,Platform 2,408311.951904396,329104.4398121576,0,152714
152715010,FRF_1,Platform 1,397184.87053664314,390485.30679113796,0,152715
152715020,FRF_2,Platform 2,397187.9953022842,390484.1290246475,0,152715
152718280,FRI_,Platform Unknown,220435.4074,623535.0283,0,152718
152721280,FRL_,Platform Unknown,654642.2037,221039.5633,0,152721
152722010,FRM_1,Platform 1,106327.08326698281,456921.0816997255,0,152722
152722030,FRM_3,Platform 3,106322.5730665191,456939.8111266491,0,152722
152723010,FRN_1,Platform 1,878238.4809578664,281515.7579608157,0,152723
152724280,FRO_,Platform Unknown,147629.6972,378449.8883,0,152724
152728010,FRS_1,Platform 1,942494.0894163216,289089.29918737384,0,152728
152728020,FRS_2,Platform 2,942497.9339161471,289091.29769931926,0,152728
152729280,FRT_,Platform Unknown,136368.5248,560724.3901,0,152729
152732280,FRW_,Platform Unknown,177937.8919,314442.4246,0,152732
152734280,FRY_,Platform Unknown,425548.7831,498576.9059,0,152734
152811280,FSB_,Platform Unknown,105065.4912,483499.6124,0,152811
152816280,FSG_,Platform Unknown,105373.3806,525473.1797,0,152816
152820280,FSK_,Platform Unknown,352036.8353,473022.9105,0,152820
152829010,FST_1,Platform 1,180877.12903571335,533578.3672269713,0,152829
152829020,FST_2,Platform 2,180886.03791648115,533580.8851725738,0,152829
152829030,FST_3,Platform 3,180890.80785480796,533580.402570425,0,152829
152829040,FST_4,Platform 4,180897.55741444812,533582.4580540485,0,152829
152922280,FTM_,Platform Unknown,677517.5958,225603.1294,0,152922
152923010,FTN_1,Platform 1,100074.6693558531,465417.2191500194,0,152923
152923020,FTN_2,Platform 2,100072.2304168604,465420.49052536197,0,152923
152923030,FTN_3,Platform 3,100061.13667511524,465424.6450604451,0,152923
152932010,FTW_1,Platform 1,774223.4067559614,210643.69869892576,0,152932
152932020,FTW_2,Platform 2,774214.1702446373,210646.90200077396,0,152932
152932280,FTW_,Platform Unknown,774196.5425,210582.2413,0,152932
153234010,FWY_1,Platform 1,285822.2408459986,405964.5420078088,0,153234
153234020,FWY_2,Platform 2,285820.30624117807,405967.4434373553,0,153234
153323280,FXN_,Platform Unknown,248777.4886,540930.3631,0,153323
153428280,FYS_,Platform Unknown,210387.0529,236590.0221,0,153428
153517010,FZH_1,Platform 1,436109.4405264153,415268.01330117235,0,153517
153517020,FZH_2,Platform 2,435976.09111451503,415333.22284981044,0,153517
153525280,FZP_,Platform Unknown,182349.1759,488297.7586,0,153525
153532010,FZW_1,Platform 1,415308.3585490921,441441.8293144127,0,153532
153532020,FZW_2,Platform 2,415305.2346127103,441434.20120321336,0,153532
161021280,GAL_,Platform Unknown,636319.6084,349362.6199,0,161021
161027280,GAR_,Platform Unknown,664479.4851,266775.6445,0,161027
161113280,GBD_,Platform Unknown,428707.5852,483741.6514,0,161113
161116280,GBG_,Platform Unknown,661278.9419,334545.8737,0,161116
161120280,GBK_,Platform Unknown,372845.3069,364437.3999,0,161120
161121280,GBL_,Platform Unknown,388399.0857,481946.8626,0,161121
161128280,GBS_,Platform Unknown,103185.9184,510470.1305,0,161128
161217010,GCH_1,Platform 1,691092.1500995555,224267.76431817198,0,161217
161217020,GCH_2,Platform 2,691088.2254098908,224280.81254884703,0,161217
161217280,GCH_,Platform Unknown,691062.9285,224266.0513,0,161217
161221280,GCL_,Platform Unknown,665218.7719,258779.6661,0,161221
161227010,GCR_1,Platform 1,218488.7256650755,383788.8052788082,0,161227
161227020,GCR_2,Platform 2,218488.430024773,383789.2746642208,0,161227
161227030,GCR_3,Platform 3,218646.29398357525,383605.7542895201,0,161227
161227040,GCR_4,Platform 4,218576.25509191374,383692.40891447157,0,161227
161229280,GCT_,Platform Unknown,410424.8152,523903.5351,0,161229
161232280,GCW_,Platform Unknown,376133.4586,280209.3339,0,161232
161317010,GDH_1,Platform 1,197729.76752733695,531924.8316479133,0,161317
161317020,GDH_2,Platform 2,197723.09786223937,531915.6551561063,0,161317
161317030,GDH_3,Platform 3,197720.54030255805,531912.6587879583,0,161317
161321280,GDL_,Platform Unknown,395067.2242,396390.819,0,161321
161323280,GDN_,Platform Unknown,148357.8065,536182.5477,0,161323
161325010,GDP_1,Platform 1,189305.60676389028,552961.4608774037,0,161325
161325020,GDP_2,Platform 2,189315.9817253031,552953.5840371451,0,161325
161325030,GDP_3,Platform 3,189322.49034839342,552957.4577254424,0,161325
161325040,GDP_4,Platform 4,189332.35221443052,552950.0694865758,0,161325
161410010,GEA_1,Platform 1,567863.2183403191,331817.0042304115,0,161410
161410280,GEA_,Platform Unknown,567873.8579,331888.6951,0,161410
161427010,GER_1,Platform 1,188759.7022908162,500202.63454770495,0,161427
161427020,GER_2,Platform 2,188763.6512608208,500205.2278457629,0,161427
161513280,GFD_,Platform Unknown,183878.0607,514882.4839,0,161513
161515280,GFF_,Platform Unknown,199088.9555,315240.6679,0,161515
161523280,GFN_,Platform Unknown,659144.9298,256372.9129,0,161523
161619010,GGJ_1,Platform 1,959294.9263920597,315552.4278625157,0,161619
161631010,GGV_1,Platform 1,453583.2931660611,393196.9220008833,0,161631
161631020,GGV_2,Platform 2,453581.8337251844,393179.7326451206,0,161631
161816280,GIG_,Platform Unknown,462911.8589,380275.1283,0,161816
161821010,GIL_1,Platform 1,126126.74643185838,381032.81429635844,0,161821
161821020,GIL_2,Platform 2,126124.55145396621,381036.22206324566,0,161821
161825280,GIP_,Platform Unknown,171243.7417,533306.4079,0,161825
161827010,GIR_1,Platform 1,598394.5699948164,219037.50435323894,0,161827
161827020,GIR_2,Platform 2,598380.7040460311,219046.33747494133,0,161827
162012280,GKC_,Platform Unknown,675883.8149,228246.7598,0,162012
162032280,GKW_,Platform Unknown,676144.8527,227263.8276,0,162032
162112010,GLC_1,Platform 1,665096.9186562917,258787.7341664846,0,162112
162112020,GLC_2,Platform 2,665098.9495489635,258780.6016957058,0,162112
162112030,GLC_3,Platform 3,665185.0893492503,258791.1175302359,0,162112
162112040,GLC_4,Platform 4,665186.9860037867,258780.63526949575,0,162112
162112050,GLC_5,Platform 5,665187.1795088478,258776.96413778223,0,162112
162112060,GLC_6,Platform 6,665185.0790077971,258767.5242060706,0,162112
162112070,GLC_7,Platform 7,665177.926319167,258763.1060587123,0,162112
162112080,GLC_8,Platform 8,665171.0186034516,258754.04739675482,0,162112
162112090,GLC_9,Platform 9,665042.9826117656,258746.21849690887,0,162112
162112100,GLC_10,Platform 10,665039.4527744714,258733.454956273,0,162112
162112110,GLC_11,Platform 11,665063.5090422513,258729.86158289877,0,162112
162112120,GLC_12,Platform 12,665021.0505129447,258718.7994426691,0,162112
162112130,GLC_13,Platform 13,665021.8499842832,258715.26935546345,0,162112
162112140,GLC_14,Platform 14,665047.6715095849,258705.07699785507,0,162112
162112150,GLC_15,Platform 15,665055.5267499997,258701.92997817666,0,162112
162113010,GLD_1,Platform 1,149741.80778002908,499128.67019211024,0,162113
162113020,GLD_2,Platform 2,149674.112036418,499143.6311012714,0,162113
162113030,GLD_3,Platform 3,149621.71436762818,499160.1352565917,0,162113
162113040,GLD_4,Platform 4,149617.5684830375,499149.43141652143,0,162113
162113050,GLD_5,Platform 5,149615.54674897852,499146.5437204202,0,162113
162113051,GLD_5A,Platform 5A,149615.18672018865,499146.6697170109,0,162113
162113052,GLD_5B,Platform 5B,149614.82669139875,499146.7957136016,0,162113
162113060,GLD_6,Platform 6,149611.7458182551,499136.01127455913,0,162113
162113061,GLD_6A,Platform 6A,149611.38734146886,499136.15114966576,0,162113
162113062,GLD_6B,Platform 6B,149611.02886468262,499136.29102477233,0,162113
162113080,GLD_8,Platform 8,149605.20857545966,499126.2661300227,0,162113
162113082,GLD_8B,Platform 8B,149604.85148727105,499126.40442993405,0,162113
162114010,GLE_1,Platform 1,710502.1774165606,292912.06624657236,0,162114
162114020,GLE_2,Platform 2,710512.3800304763,292911.70969458873,0,162114
162115010,GLF_1,Platform 1,780983.5930349241,189870.34550739426,0,162115
162115020,GLF_2,Platform 2,780985.1215306515,189874.53409482524,0,162115
162116280,GLG_,Platform Unknown,652757.921,232172.7283,0,162116
162117010,GLH_1,Platform 1,423817.5748528128,443537.9042704015,0,162117
162117020,GLH_2,Platform 2,423819.03477596235,443542.0878452039,0,162117
162122010,GLM_1,Platform 1,168404.7523522832,577666.2952132483,0,162122
162122020,GLM_2,Platform 2,168415.26001792148,577663.2380799187,0,162122
162122030,GLM_3,Platform 3,168413.86016632046,577647.2340216677,0,162122
162124280,GLO_,Platform Unknown,394228.0822,403417.3178,0,162124
162126010,GLQ_1,Platform 1,665634.923168144,259197.7303008756,0,162126
162126020,GLQ_2,Platform 2,665599.5159900192,259203.05590536416,0,162126
162126030,GLQ_3,Platform 3,665581.570128757,259202.17185243912,0,162126
162126040,GLQ_4,Platform 4,665578.3300208087,259215.19520772877,0,162126
162126050,GLQ_5,Platform 5,665591.4338707192,259221.79697336213,0,162126
162126060,GLQ_6,Platform 6,665595.3899328449,259235.05031729193,0,162126
162126070,GLQ_7,Platform 7,665605.7754438157,259241.08146904473,0,162126
162128280,GLS_,Platform Unknown,505568.9428,478320.5989,0,162128
162129010,GLT_1,Platform 1,697213.9082089937,329126.66928509786,0,162129
162129020,GLT_2,Platform 2,697217.6356488924,329128.9182883877,0,162129
162134280,GLY_,Platform Unknown,108664.6713,545809.2248,0,162134
162135280,GLZ_,Platform Unknown,392487.7322,369532.6962,0,162135
162211010,GMB_1,Platform 1,409131.08292366675,526813.0921782547,0,162211
162211020,GMB_2,Platform 2,409124.3933593581,526815.0808714273,0,162211
162211030,GMB_3,Platform 3,409112.45717831457,526816.7135420713,0,162211
162213010,GMD_1,Platform 1,410334.66511832253,527501.5802739187,0,162213
162213894,GMD_SGL,Platform SGL,410337.3475454275,527502.3322262643,0,162213
162216280,GMG_,Platform Unknown,189926.8966,286315.1368,0,162216
162223010,GMN_1,Platform 1,201319.7499783847,489286.47931871965,0,162223
162223020,GMN_2,Platform 2,201318.27455685116,489283.3085156935,0,162223
162229010,GMT_1,Platform 1,505304.83175878855,482772.16183283273,0,162229
162229280,GMT_,Platform Unknown,505307.86,482773.8878,0,162229
162231280,GMV_,Platform Unknown,245711.8402,378309.604,0,162231
162234030,GMY_3,Platform 3,187330.91348322475,546496.466134857,0,162234
162234040,GMY_4,Platform 4,187334.35224891608,546495.5891498358,0,162234
162311020,GNB_2,Platform 2,389841.00339928776,481910.87554056296,0,162311
162315280,GNF_,Platform Unknown,404678.0673,399153.9534,0,162315
162317280,GNH_,Platform Unknown,174852.9229,558515.6129,0,162317
162321010,GNL_1,Platform 1,387852.0880718874,332503.57240590604,0,162321
162321020,GNL_2,Platform 2,387852.99336863135,332506.4478634116,0,162321
162327010,GNR_1,Platform 1,483893.54384502285,318934.6639740915,0,162327
162327020,GNR_2,Platform 2,483892.7614783598,318937.40794572065,0,162327
162329280,GNT_,Platform Unknown,335098.7082,625539.8829,0,162329
162332280,GNW_,Platform Unknown,177328.34,537915.9718,0,162332
162411280,GOB_,Platform Unknown,333378.4445,330339.0611,0,162411
162413280,GOD_,Platform Unknown,143938.9258,496615.5606,0,162413
162414280,GOE_,Platform Unknown,404349.9609,445639.4698,0,162414
162415010,GOF_1,Platform 1,734216.1092657696,355762.8562230939,0,162415
162415020,GOF_2,Platform 2,734220.9814639086,355766.5563291018,0,162415
162421010,GOL_1,Platform 1,899724.9928937284,282536.9191617534,0,162421
162422280,GOM_,Platform Unknown,147824.1747,508887.6741,0,162422
162424010,GOO_1,Platform 1,423767.08172477793,474420.54743236664,0,162424
162424020,GOO_2,Platform 2,423763.49877273076,474421.54209713265,0,162424
162427280,GOR_,Platform Unknown,180608.2947,460242.5312,0,162427
162428010,GOS_1,Platform 1,478131.7631232565,341163.963582583,0,162428
162428020,GOS_2,Platform 2,478129.6114048516,341167.4059625285,0,162428
162428280,GOS_,Platform Unknown,478146.9899,341196.264,0,162428
162433010,GOX_1,Platform 1,421335.19284427754,509907.47953656194,0,162433
162433020,GOX_2,Platform 2,421333.69816236495,509904.39106894075,0,162433
162520280,GPK_,Platform Unknown,195551.2186,531776.923,0,162520
162524010,GPO_1,Platform 1,185671.06621880963,528259.3887592225,0,162524
162524020,GPO_2,Platform 2,185679.52723770228,528253.1990738215,0,162524
162524280,GPO_,Platform Unknown,185685.5745,528243.6409,0,162524
162621080,GQL_8,Platform 8,665533.0641541227,259223.64925074618,0,162621
162621090,GQL_9,Platform 9,665543.0873717208,259229.9861865982,0,162621
162621280,GQL_,Platform Unknown,665581.235,259215.9195,0,162621
162710010,GRA_1,Platform 1,335235.1239498699,491336.9705983326,0,162710
162710020,GRA_2,Platform 2,335236.28647142457,491331.3429743108,0,162710
162710030,GRA_3,Platform 3,335250.26406562515,491310.2835714451,0,162710
162710040,GRA_4,Platform 4,335169.76410262805,491365.2941069085,0,162710
162711280,GRB_,Platform Unknown,221465.4455,611219.0048,0,162711
162712280,GRC_,Platform Unknown,242439.3067,550453.9238,0,162712
162715010,GRF_1,Platform 1,433554.5404283673,440766.17239187914,0,162715
162715020,GRF_2,Platform 2,433546.61964940466,440771.24703423434,0,162715
162717280,GRH_,Platform Unknown,667785.5978,270035.826,0,162717
162720010,GRK_1,Platform 1,677835.6503001183,224349.04659999165,0,162720
162720020,GRK_2,Platform 2,677861.5490357488,224343.0248635211,0,162720
162720030,GRK_3,Platform 3,677857.9732803648,224330.70126223398,0,162720
162721010,GRL_1,Platform 1,673108.1389619334,275555.81198208075,0,162721
162721020,GRL_2,Platform 2,673111.8491553831,275554.5226972756,0,162721
162723010,GRN_1,Platform 1,378796.7064170164,425033.0174400281,0,162723
162723020,GRN_2,Platform 2,378800.05490744923,425033.43062474317,0,162723
162725010,GRP_1,Platform 1,172031.550444043,540732.0060113581,0,162725
162725020,GRP_2,Platform 2,172052.2359462875,540725.8009589612,0,162725
162725030,GRP_3,Platform 3,172062.06703463424,540735.3741156596,0,162725
162725040,GRP_4,Platform 4,172056.63851316334,540745.9329509587,0,162725
162725050,GRP_5,Platform 5,172066.53782229056,540755.4249537025,0,162725
162728010,GRS_1,Platform 1,668559.918869967,252252.56062983812,0,162728
162728020,GRS_2,Platform 2,668550.3453964338,252248.55832367775,0,162728
162729280,GRT_,Platform Unknown,141285.519,426632.981,0,162729
162731000,GRV_0,Platform 0,174021.03575125634,564589.2885087503,0,162731
162731010,GRV_1,Platform 1,174028.6431296249,564590.9722412887,0,162731
162731020,GRV_2,Platform 2,174032.23998599424,564582.8695759104,0,162731
162734010,GRY_1,Platform 1,177826.23016033784,561262.5685967708,0,162734
162734020,GRY_2,Platform 2,177830.09100169313,561250.6132232229,0,162734
162734030,GRY_3,Platform 3,177838.70111234928,561216.5653725638,0,162734
162812280,GSC_,Platform Unknown,669482.7767,257378.5153,0,162812
162813010,GSD_1,Platform 1,491809.89171688416,378862.573189316,0,162813
162813020,GSD_2,Platform 2,491807.5283258239,378864.917742995,0,162813
162821280,GSL_,Platform Unknown,70891.1055,242743.5021,0,162821
162823280,GSN_,Platform Unknown,199879.7528,511960.3167,0,162823
162829010,GST_1,Platform 1,407192.0709715492,354157.0485183272,0,162829
162829020,GST_2,Platform 2,407203.17050145834,354114.535796278,0,162829
162832280,GSW_,Platform Unknown,399247.5718,355508.9021,0,162832
162834010,GSY_1,Platform 1,442239.5404829989,418828.2852046696,0,162834
162834020,GSY_2,Platform 2,442247.94002296095,418823.58281099447,0,162834
162910010,GTA_1,Platform 1,510808.6602746929,457425.0844046019,0,162910
162910280,GTA_,Platform Unknown,510822.0154,457412.2133,0,162910
162917280,GTH_,Platform Unknown,249447.4147,295361.2148,0,162917
162923280,GTN_,Platform Unknown,174925.0755,317465.7657,0,162923
162924280,GTO_,Platform Unknown,396923.653,388961.7906,0,162924
162927280,GTR_,Platform Unknown,369552.1185,378308.7473,0,162927
162932010,GTW_1,Platform 1,141291.5245829086,528679.4902612559,0,162932
162932020,GTW_2,Platform 2,141292.20092461223,528696.3005859097,0,162932
162932030,GTW_3,Platform 3,141290.74508652627,528699.713828221,0,162932
162932040,GTW_4,Platform 4,141291.16455514365,528713.5510918731,0,162932
162932050,GTW_5,Platform 5,141290.5621449844,528735.6711552409,0,162932
162932070,GTW_7,Platform 7,141294.01161612195,528735.6818102739,0,162932
162934280,GTY_,Platform Unknown,388514.2825,384758.1683,0,162934
163018010,GUI_1,Platform 1,397539.9486532318,392579.9314573593,0,163018
163018020,GUI_2,Platform 2,397543.54882719566,392580.35999274085,0,163018
163023010,GUN_1,Platform 1,178336.1909527023,519817.2153477694,0,163023
163023020,GUN_2,Platform 2,178342.20687726044,519806.6300600683,0,163023
163114010,GVE_1,Platform 1,861295.7519851979,239507.9932352572,0,163114
163114020,GVE_2,Platform 2,861295.0844016322,239503.33339959424,0,163114
163117280,GVH_,Platform Unknown,290843.718,410092.4923,0,163117
163214280,GWE_,Platform Unknown,353323.7418,331918.4632,0,163214
163223280,GWN_,Platform Unknown,196422.0158,259259.1669,0,163223
163422020,GYM_2,Platform 2,308227.40382948064,651944.5496883617,0,163422
163422030,GYM_3,Platform 3,308228.51324942894,651943.9423293143,0,163422
163422040,GYM_4,Platform 4,308225.0259922462,651937.4575325366,0,163422
163425010,GYP_1,Platform 1,515670.57138822804,453116.59264403174,0,163425
