stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station
110059000,ORPNGTD,Platform Unknown,166442.1711,545206.2986,0,110059
110060000,BARKUPJ,Platform Unknown,184150.679,545220.6201,0,110060
110061000,RPLLESS,Platform Unknown,184193.3223,545224.7721,0,110061
110062000,SVNKNGS,Platform Unknown,187081.9746,545380.3183,0,110062
110062007,SVNKNGS_1,Platform 1,187068.50898694294,545370.7648559043,0,110062
110062070,SVNKNGS_2,Platform 2,187071.97063473272,545367.2442451606,0,110062
110062090,SVNKNGS_3,Platform 3,187084.41190618323,545364.7851959474,0,110062
110062104,SVNKNGS_4,Platform 4,187087.4075393085,545363.2999356284,0,110062
110063000,ORPNGTN,Platform Unknown,165893.1591,545492.6744,0,110063
110063007,ORPNGTN_1,Platform 1,165975.83543373225,545428.4372413387,0,110063
110063070,ORPNGTN_2,Platform 2,165944.33384527854,545445.9845158842,0,110063
110063090,ORPNGTN_3,Platform 3,165941.81485435314,545451.4353812399,0,110063
110063104,ORPNGTN_4,Platform 4,165947.61870500608,545462.0095944185,0,110063
110063117,ORPNGTN_5,Platform 5,165952.15736233068,545463.6234315884,0,110063
110063128,ORPNGTN_6,Platform 6,165995.15469767872,545450.4113442955,0,110063
110063140,ORPNGTN_7,Platform 7,166000.30870391065,545461.0197807214,0,110063
110063151,ORPNGTN_8,Platform 8,165999.9676947761,545461.2255883898,0,110063
110064000,CAMVBUS,Platform Unknown,258254.3605,545616.1355,0,110064
110065000,TCULFRY,Platform Unknown,363426.9993,545753.0019,0,110065
110066000,RPLLWJN,Platform Unknown,183504.2714,545769.2875,0,110066
110067000,CAMB147,Platform Unknown,255784.7162,545770.948,0,110067
110068000,CAMBSTH,Platform Unknown,255645.6908,545777.2708,0,110068
110069000,CAMB149,Platform Unknown,255944.6646,545785.7477,0,110069
110070000,GLYNDE,Platform Unknown,108669.4436,545819.4935,0,110070
110071000,WISBCHE,Platform Unknown,308708.0059,545820.0049,0,110071
110072000,WISBECH,Platform Unknown,309191.0075,545866.0035,0,110072
110073000,CAMB180,Platform Unknown,256465.4927,545867.2039,0,110073
110074000,PLMSXCR,Platform Unknown,179212.8904,545934.967,0,110074
110075000,STNA,Platform Unknown,293313.1514,545943.8708,0,110075
110076000,CAMB647,Platform Unknown,256653.878,545961.3513,0,110076
110077000,CAMBDSJ,Platform Unknown,256712.3567,545980.9468,0,110077
110078000,CAMBCGF,Platform Unknown,256791.088,546021.9115,0,110078
110079000,RPLL806,Platform Unknown,183422.9156,546035.3361,0,110079
110080000,CAMBSTE,Platform Unknown,257071.9965,546087.0044,0,110080
110081000,WELLING,Platform Unknown,176079.2188,546087.9936,0,110081
110082000,PLMSEJ,Platform Unknown,178940.0957,546099.7771,0,110082
110083000,SHPRTBJ,Platform Unknown,253231.3688,546117.3141,0,110083
110084000,CAMBDGE,Platform Unknown,257253.9357,546205.4601,0,110084
110084007,CAMBDGE_1,Platform 1,257177.54911246806,546173.483129358,0,110084
110084070,CAMBDGE_2,Platform 2,257093.76527357608,546128.6577760527,0,110084
110084090,CAMBDGE_3,Platform 3,257112.2210487316,546128.8835506357,0,110084
110084104,CAMBDGE_4,Platform 4,257347.9233358391,546243.8807528074,0,110084
110084117,CAMBDGE_5,Platform 5,257418.39836468216,546261.6507173143,0,110084
110084128,CAMBDGE_6,Platform 6,257418.21276610173,546257.1434026065,0,110084
110084140,CAMBDGE_7,Platform 7,257284.05677329205,546228.5548609107,0,110084
110084151,CAMBDGE_8,Platform 8,257284.1376649916,546228.5879003005,0,110084
110085000,CAMB164,Platform Unknown,257292.6478,546223.5601,0,110085
110086000,CAMBGTC,Platform Unknown,257259.2714,546240.7012,0,110086
110087000,WISBBUS,Platform Unknown,309816.0848,546257.063,0,110087
110088000,CAMB177,Platform Unknown,257401.5328,546268.2296,0,110088
110089000,CAMBTGB,Platform Unknown,257344.5672,546273.5627,0,110089
110090000,GDMYSUR,Platform Unknown,187254.9453,546275.5781,0,110090
110091000,CAMBTRS,Platform Unknown,257327.4686,546287.0841,0,110091
110092000,CAMBDHS,Platform Unknown,257520.0472,546288.7824,0,110092
110093000,CAMBCSS,Platform Unknown,257273.1617,546297.2709,0,110093
110094000,CAMBYFL,Platform Unknown,257417.6,546303.5017,0,110094
110095000,CAMBREC,Platform Unknown,257480.142,546329.0914,0,110095
110096000,RPLLRHD,Platform Unknown,183412.4825,546379.1714,0,110096
110097000,SIDCUP,Platform Unknown,172651.4212,546389.1018,0,110097
110098000,RPLLWYD,Platform Unknown,183375.237,546393.9825,0,110098
110099000,CAMB708,Platform Unknown,257740.662,546405.0304,0,110099
110100000,HRLWMLY,Platform Unknown,212075.9901,546447.0709,0,110100
110101000,CAMBDNJ,Platform Unknown,257843.9393,546452.3396,0,110101
110102000,CAMB722,Platform Unknown,257869.4964,546468.1908,0,110102
110103000,HEVER,Platform Unknown,144584.3302,546474.2211,0,110103
110104000,CAMBCE,Platform Unknown,257855.0043,546481.0053,0,110104
110105000,GODMAYS,Platform Unknown,187324.4901,546492.187,0,110105
110105090,GODMAYS_3,Platform 3,187330.8459859004,546496.4826818854,0,110105
110105104,GODMAYS_4,Platform 4,187334.28473056632,546495.6058728416,0,110105
110106000,SHELFD,Platform Unknown,252317.7738,546492.3613,0,110106
110107000,HEVEBUS,Platform Unknown,144400.0152,546501.0013,0,110107
110108000,RPLLWSS,Platform Unknown,183359.9781,546520.1418,0,110108
110109000,CAMB732,Platform Unknown,258081.033,546540.7485,0,110109
110110000,RPLLRRB,Platform Unknown,183464.4898,546545.8639,0,110110
110111000,RPLLSTO,Platform Unknown,183468.4137,546546.4726,0,110111
110112000,CAMBCSN,Platform Unknown,258036.717,546555.2857,0,110112
110113000,BARKRDN,Platform Unknown,183372.7819,546572.7646,0,110113
110114000,CAMBDCS,Platform Unknown,258165.1565,546604.2654,0,110114
110115000,STMRYC,Platform Unknown,168296.5312,546637.5502,0,110115
110116000,RPLL807,Platform Unknown,183328.7948,546652.4126,0,110116
110117000,BSSNBUS,Platform Unknown,99517.0158,546714.0053,0,110117
110118000,CAMBECD,Platform Unknown,258522.0037,546756.0044,0,110118
110119000,CLDHMLJ,Platform Unknown,258689.2112,546798.1081,0,110119
110120000,HRLWMRR,Platform Unknown,212185.4602,546802.1234,0,110120
110121000,CAMBTMD,Platform Unknown,258659.7023,546811.599,0,110121
110122000,RPLLRRJ,Platform Unknown,183298.4191,546836.7525,0,110122
110123000,SIDC538,Platform Unknown,172684.5311,546858.6528,0,110123
110124000,BARKRIV,Platform Unknown,182193.1364,546910.3078,0,110124
110124007,BARKRIV_1,Platform 1,182196.9042874325,546915.5196221542,0,110124
110124070,BARKRIV_2,Platform 2,182199.22215548088,546901.7445675103,0,110124
110125000,CHLSFLD,Platform Unknown,164033.9015,546917.256,0,110125
110126000,SIDCUPS,Platform Unknown,172700.2687,546924.3178,0,110126
110127000,BSSN,Platform Unknown,99876.9508,546941.338,0,110127
110128000,HRLWMDG,Platform Unknown,212281.0741,546974.7023,0,110128
110129000,HRLWMBA,Platform Unknown,212170.7893,547041.0248,0,110129
110130000,HRLWAIG,Platform Unknown,212166.0987,547043.1429,0,110130
110131000,HRLWMGB,Platform Unknown,212295.6899,547043.3378,0,110131
110132000,HRLWFHH,Platform Unknown,212304.2834,547063.5582,0,110132
110133000,BRNWJBP,Platform Unknown,259508.1957,547144.0858,0,110133
110134000,HRLWMIL,Platform Unknown,212368.1502,547190.4001,0,110134
110135000,RPLLFW6,Platform Unknown,183213.4235,547195.7653,0,110135
110136000,ABWDXR,Platform Unknown,179039.1524,547260.5719,0,110136
110136090,ABWDXR_3,Platform 3,179030.2857399377,547232.715778066,0,110136
110136104,ABWDXR_4,Platform 4,179030.2424667126,547232.2060012742,0,110136
110137000,ABWD,Platform Unknown,179021.562,547261.13,0,110137
110137007,ABWD_1,Platform 1,179013.67799106496,547233.97725604,0,110137
110137070,ABWD_2,Platform 2,179013.47873850033,547229.9820100298,0,110137
110138000,TCULVRT,Platform Unknown,360680.0983,547285.0739,0,110138
110139000,UCKFILD,Platform Unknown,120906.1947,547298.6443,0,110139
110140000,RPLANEX,Platform Unknown,183131.3096,547335.7914,0,110140
110141000,ALBNFCL,Platform Unknown,173215.2495,547347.9294,0,110141
110142000,RPLLWRD,Platform Unknown,183303.7453,547366.3859,0,110142
110143000,CESTRTJ,Platform Unknown,260291.18,547432.1049,0,110143
110144000,ABWDXRS,Platform Unknown,179050.4001,547450.5404,0,110144
110145000,CESTRTB,Platform Unknown,260739.9345,547552.0835,0,110145
110146000,CAMBNTH,Platform Unknown,260709.3292,547562.3328,0,110146
110146007,CAMBNTH_1,Platform 1,260660.34824722318,547551.6489650882,0,110146
110146070,CAMBNTH_2,Platform 2,260662.10484573487,547548.1150008268,0,110146
110146090,CAMBNTH_3,Platform 3,260665.78762592946,547537.6314969542,0,110146
110147000,CHDWLHR,Platform Unknown,187593.801,547573.1824,0,110147
110148000,CHDWLHT,Platform Unknown,187596.2719,547585.8102,0,110148
110148090,CHDWLHT_3,Platform 3,187601.21615389036,547585.7762759734,0,110148
110148104,CHDWLHT_4,Platform 4,187604.36774656567,547585.2022241054,0,110148
110149000,CHDWHLJ,Platform Unknown,187599.0992,547592.7054,0,110149
110150000,RPLLFLT,Platform Unknown,183108.3859,547598.0401,0,110150
110151000,COWDBUS,Platform Unknown,141500.0075,547601.0052,0,110151
110152000,ABWDER,Platform Unknown,179067.6944,547608.5617,0,110152
110153000,RPLLADV,Platform Unknown,183106.7942,547632.4912,0,110153
110154000,RPLLASW,Platform Unknown,183096.1415,547656.5429,0,110154
110155000,COWDEN,Platform Unknown,141698.0096,547659.2993,0,110155
110156000,RPLLDBS,Platform Unknown,183096.9313,547696.3328,0,110156
110157000,RPLLGBF,Platform Unknown,183093.1022,547696.6941,0,110157
110158000,RPLLEUR,Platform Unknown,183276.883,547704.3858,0,110158
110159000,ALBNHRC,Platform Unknown,173293.5934,547765.7934,0,110159
110160000,RPLANEG,Platform Unknown,183042.9788,547783.2698,0,110160
110161000,CESTGBR,Platform Unknown,261271.913,547791.2376,0,110161
110162000,CESTRTR,Platform Unknown,261287.3992,547793.9468,0,110162
110163000,RPLLFDR,Platform Unknown,183077.7564,547796.5933,0,110163
110164000,CESTFHH,Platform Unknown,261283.8779,547797.9204,0,110164
110165000,CESTRNJ,Platform Unknown,261249.3121,547817.1741,0,110165
110166000,ALBNYPK,Platform Unknown,172853.5606,547874.5086,0,110166
110167000,MANEA,Platform Unknown,291110.8832,547931.2803,0,110167
110168000,RPLLHGP,Platform Unknown,183118.1676,548101.0706,0,110168
110169000,CAMB540,Platform Unknown,248217.397,548124.9651,0,110169
110170000,CHDWHTT,Platform Unknown,187696.3648,548137.9094,0,110170
110171000,SEAFORD,Platform Unknown,99122.3543,548176.3593,0,110171
110172000,ABWDARJ,Platform Unknown,179114.2304,548221.2422,0,110172
110173000,RPLLACT,Platform Unknown,183068.8677,548244.233,0,110173
110174000,DGNHMSC,Platform Unknown,183122.2779,548264.8192,0,110174
110175000,ALBNHV,Platform Unknown,173208.7258,548282.247,0,110175
110176000,BXLYHTH,Platform Unknown,176001.0673,548325.5767,0,110176
110177000,WTLEDGL,Platform Unknown,247692.7762,548353.6786,0,110177
110178000,WTLEFDR,Platform Unknown,247580.3571,548404.1039,0,110178
110179000,WTLESFD,Platform Unknown,247261.0702,548426.0845,0,110179
110180000,DGNHARC,Platform Unknown,183021.9104,548430.1013,0,110180
110181000,KNCKHLT,Platform Unknown,162910.1954,548454.971,0,110181
110182000,DUXFORD,Platform Unknown,245288.9485,548495.1805,0,110182
110183000,DGNHMDC,Platform Unknown,182982.6239,548978.5919,0,110183
110184000,SBDGWTH,Platform Unknown,215166.1752,549024.8643,0,110184
110185000,DGNHMFD,Platform Unknown,182973.8562,549114.4342,0,110185
110186000,SPELBRK,Platform Unknown,215335.2997,549157.7302,0,110186
110187000,DGNHREC,Platform Unknown,182872.0227,549195.5904,0,110187
110188000,BSHPSFD,Platform Unknown,220852.1592,549199.8224,0,110188
110188007,BSHPSFD_1,Platform 1,220941.94101164886,549151.3392686192,0,110188
110188070,BSHPSFD_2,Platform 2,220831.3415519079,549220.3049288876,0,110188
110188090,BSHPSFD_3,Platform 3,220830.95420106026,549220.5527924612,0,110188
110189000,BSHPSCH,Platform Unknown,220813.1012,549204.257,0,110189
110190000,DGNHDRG,Platform Unknown,182782.5562,549226.4059,0,110190
110191000,BSHPSFY,Platform Unknown,220736.6776,549250.5619,0,110191
110192000,DAGNMJN,Platform Unknown,182912.8582,549334.2269,0,110192
110193000,BEXLEY,Platform Unknown,173431.3818,549363.9097,0,110193
110194000,BSHPSCS,Platform Unknown,220192.0687,549381.0104,0,110194
110195000,DGNH826,Platform Unknown,182939.9988,549382.894,0,110195
110196000,BSHPSUL,Platform Unknown,220363.3524,549388.4604,0,110196
110197000,CHRYHNT,Platform Unknown,256662.4084,549477.5072,0,110197
110198000,BELVEDR,Platform Unknown,179229.2723,549555.9973,0,110198
110199000,WAINFLT,Platform Unknown,358786.7531,549666.6981,0,110199
110200000,BXTD,Platform Unknown,123375.6257,549681.8515,0,110200
110201000,MANE43,Platform Unknown,288964.4269,549865.2337,0,110201
110202000,DGNH821,Platform Unknown,182845.7174,549955.3321,0,110202
110203000,WATBECH,Platform Unknown,264963.9781,550024.5315,0,110203
110204000,ROMF438,Platform Unknown,188014.8683,550107.8942,0,110204
110205000,MANE924,Platform Unknown,288671.4348,550137.9111,0,110205
110206000,BLCMJN,Platform Unknown,140121.9718,550139.7871,0,110206
110207000,ROMFSDG,Platform Unknown,188022.4396,550191.0572,0,110207
110208000,BRNHRST,Platform Unknown,176214.9832,550201.7512,0,110208
110209000,DGNHELT,Platform Unknown,185015.2524,550221.4089,0,110209
110210000,DAGNHME,Platform Unknown,185001.085,550233.841,0,110210
110211000,ROMFDRR,Platform Unknown,188014.5805,550241.3445,0,110211
110212000,GTCHSFD,Platform Unknown,242461.2254,550432.61,0,110212
110213000,SWLY631,Platform Unknown,168130.41,550534.552,0,110213
110214000,BRNH532,Platform Unknown,176187.9011,550611.3721,0,110214
110215000,GRNHJN,Platform Unknown,124923.6326,550740.6261,0,110215
110216000,ASHURST,Platform Unknown,138680.2118,550745.0614,0,110216
110217000,ROMF107,Platform Unknown,188223.0053,550823.415,0,110217
110218000,ROMF440,Platform Unknown,188240.7062,550836.2876,0,110218
110219000,GTCHSFL,Platform Unknown,242026.4368,550870.5328,0,110219
110220000,SWNLYCS,Platform Unknown,168208.5036,550901.1325,0,110220
110221000,SWLY,Platform Unknown,168236.6061,550911.6924,0,110221
110221007,SWLY_1,Platform 1,168210.2149944667,550881.5681068418,0,110221
110221070,SWLY_2,Platform 2,168220.72016240816,550877.8290694009,0,110221
110221090,SWLY_3,Platform 3,168224.95358487463,550876.6319877353,0,110221
110221104,SWLY_4,Platform 4,168224.7933432783,550876.1654804414,0,110221
110222000,ROMFLEJ,Platform Unknown,188330.9993,551077.2729,0,110222
110223000,ERITH,Platform Unknown,178119.4465,551112.2012,0,110223
110224000,ROMFORD,Platform Unknown,188450.9488,551331.1245,0,110224
110224007,ROMFORD_1,Platform 1,188507.20214741334,551482.9100362466,0,110224
110224070,ROMFORD_2,Platform 2,188430.11111381464,551307.0065967125,0,110224
110224090,ROMFORD_3,Platform 3,188434.84441382642,551308.7372192657,0,110224
110224104,ROMFORD_4,Platform 4,188447.71726345224,551302.6878366055,0,110224
110224117,ROMFORD_5,Platform 5,188466.5041577429,551333.9737818112,0,110224
110225000,ROMFDGF,Platform Unknown,188433.0364,551340.668,0,110225
110226000,ROMFDML,Platform Unknown,188436.494,551350.9815,0,110226
110227000,SWLY636,Platform Unknown,168459.5543,551375.4304,0,110227
110228000,STANMFC,Platform Unknown,224801.5508,551384.9895,0,110228
110229000,SWLY637,Platform Unknown,168380.697,551395.5175,0,110229
110230000,STANSTD,Platform Unknown,224830.0048,551440.0048,0,110230
110231000,DTNG,Platform Unknown,157505.4655,551474.8975,0,110231
110232000,ROMFJN,Platform Unknown,188530.2723,551486.9179,0,110232
110233000,CRFD,Platform Unknown,174390.8894,551487.7962,0,110233
110234000,SWLY638,Platform Unknown,168347.8768,551549.2508,0,110234
110235000,THRD923,Platform Unknown,287129.9443,551579.1101,0,110235
110236000,AUDLEYE,Platform Unknown,236320.2028,551594.0838,0,110236
110236007,AUDLEYE_1,Platform 1,236324.03649304505,551593.8875940536,0,110236
110236070,AUDLEYE_2,Platform 2,236325.0341896928,551590.0279235009,0,110236
110237000,CRFD542,Platform Unknown,174506.344,551754.5542,0,110237
110238000,SVN2035,Platform Unknown,155939.7488,551782.9159,0,110238
110239000,STANSOS,Platform Unknown,224957.8508,551837.5438,0,110239
110240000,ASHUBUS,Platform Unknown,137724.9984,551875.0062,0,110240
110241000,ROMF450,Platform Unknown,188720.636,551886.3142,0,110241
110242000,PNSHBUS,Platform Unknown,146300.001,551901.002,0,110242
110243000,STANSJN,Platform Unknown,224972.3664,551937.0847,0,110243
110244000,STANDGL,Platform Unknown,224980.9584,551942.1946,0,110244
110245000,PNSHRST,Platform Unknown,146468.5749,551957.1395,0,110245
110246000,RNHAME,Platform Unknown,182060.4731,552060.8271,0,110246
110247000,BRNHPSJ,Platform Unknown,176175.9493,552070.03,0,110247
110248000,ASHUJN,Platform Unknown,136744.021,552194.2586,0,110248
110249000,SLADEGN,Platform Unknown,176600.2042,552220.4687,0,110249
110250000,HAVENHS,Platform Unknown,359908.8049,552231.8961,0,110250
110251000,NEWPRTE,Platform Unknown,233560.6346,552245.8553,0,110251
110252000,SVNODS,Platform Unknown,155296.9518,552257.2932,0,110252
110253000,SVNOES,Platform Unknown,155288.3836,552257.3384,0,110253
110254000,SVNOAKS,Platform Unknown,155332.628,552269.8797,0,110254
110255000,SVN2037,Platform Unknown,155889.3565,552279.0961,0,110255
110256000,ERITHLP,Platform Unknown,176319.3453,552282.9688,0,110256
110257000,SLADGD,Platform Unknown,176435.0879,552324.024,0,110257
110258000,SVNOGUS,Platform Unknown,155001.0369,552361.4586,0,110258
110259000,SLADGUS,Platform Unknown,176245.1558,552417.9775,0,110259
110260000,FULBRNE,Platform Unknown,256776.8167,552423.5447,0,110260
110261000,SVNOCHS,Platform Unknown,154654.2435,552489.2934,0,110261
110262000,SLADEGD,Platform Unknown,176229.5859,552494.1646,0,110262
110263000,BERWICK,Platform Unknown,106819.8252,552542.4493,0,110263
110264000,THRDRVE,Platform Unknown,286092.8422,552554.3926,0,110264
110265000,SHRMKT,Platform Unknown,161451.0489,552575.8671,0,110265
110266000,BRWSUSX,Platform Unknown,106747.7906,552576.5861,0,110266
110267000,CRFDCKJ,Platform Unknown,176006.4324,552578.035,0,110267
110268000,SLADGEX,Platform Unknown,175911.3545,552644.9725,0,110268
110269000,DMCKSCT,Platform Unknown,273055.3748,552656.4129,0,110269
110270000,CRFDSPB,Platform Unknown,174758.7457,552788.5743,0,110270
110271000,BERW362,Platform Unknown,106606.2552,552805.1381,0,110271
110272000,SLADGEH,Platform Unknown,175625.1482,552815.4657,0,110272
110273000,STANNJN,Platform Unknown,225383.5853,552854.9498,0,110273
110274000,GIDEAPK,Platform Unknown,189313.3805,552944.6784,0,110274
110274007,GIDEAPK_1,Platform 1,189305.54549330228,552961.5027319979,0,110274
110274070,GIDEAPK_2,Platform 2,189315.92047461693,552953.6259207939,0,110274
110274090,GIDEAPK_3,Platform 3,189322.4290918364,552957.4996005007,0,110274
110274104,GIDEAPK_4,Platform 4,189332.2902484593,552950.1102866067,0,110274
110275000,STANEJN,Platform Unknown,224752.9515,552951.3591,0,110275
110276000,GIDEUGL,Platform Unknown,189309.7142,552986.935,0,110276
110277000,BATABAL,Platform Unknown,156855.026,553095.1073,0,110277
110278000,CRFDSPR,Platform Unknown,174840.8346,553135.2115,0,110278
110279000,CRFDSPA,Platform Unknown,175059.7439,553148.0701,0,110279
110280000,OTFORD,Platform Unknown,159351.1837,553238.257,0,110280
110281000,OTFORDJ,Platform Unknown,158412.6331,553302.5122,0,110281
110282000,OTFO2XO,Platform Unknown,159174.0399,553302.6841,0,110282
110283000,ELSENHM,Platform Unknown,227031.3216,553305.202,0,110283
110284000,WENGTNX,Platform Unknown,180864.7428,553353.1726,0,110284
110285000,GIDEPKR,Platform Unknown,189669.4161,553402.6038,0,110285
110286000,CBGH,Platform Unknown,129664.4831,553412.2751,0,110286
110287000,GIDEPKS,Platform Unknown,189722.2377,553494.0616,0,110287
110288000,EYNSFD,Platform Unknown,164885.3782,553547.1282,0,110288
110289000,GIDE125,Platform Unknown,189771.1225,553602.8252,0,110289
110290000,GIDEPKM,Platform Unknown,189780.0939,553607.9823,0,110290
110291000,DARTFDJ,Platform Unknown,174648.153,553668.2408,0,110291
110292000,TYEGRNJ,Platform Unknown,223910.2368,553681.9122,0,110292
110293000,OTFOUL,Platform Unknown,157942.7196,553723.2458,0,110293
110294000,ELYY253,Platform Unknown,277668.2644,553777.7733,0,110294
110295000,GIDEPKJ,Platform Unknown,189920.8968,553826.1313,0,110295
110296000,GIDECES,Platform Unknown,190022.038,553951.1398,0,110296
110297000,GIDE116,Platform Unknown,190020.205,553960.7773,0,110297
110298000,GIDE474,Platform Unknown,190156.5971,553974.7839,0,110298
110299000,EMRSPKH,Platform Unknown,187857.512,553983.866,0,110299
110300000,ELYYDLN,Platform Unknown,278702.0032,553992.9337,0,110300
