date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2022-12-16,FAR,SYD,15,73,20.0,,,,,,,,,,,,,,4.42
2022-12-16,FAR,SYD,17,47,15.0,,,,,,,,,,,,,,4.42
2022-12-16,FAR,TAP,17,62,-1.0,-10.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,TCR,0,5,8.0,,,,,,,,,,,,,,172.0
2022-12-16,FAR,TCR,6,7,24.0,,,,,,,,,,,,,,307.0
2022-12-16,FAR,TCR,7,8,22.0,,,,,,,,,,,,,,332.0
2022-12-16,FAR,TCR,8,6,15.0,0.0,,,,,,,,,,,,,341.0
2022-12-16,FAR,TCR,9,6,12.0,,,,,,,,,,,,,,419.0
2022-12-16,FAR,TCR,10,17,16.0,0.0,,,,,,,,,,,,,418.0
2022-12-16,FAR,TCR,11,8,17.0,,,,,,,,,,,,,,451.0
2022-12-16,FAR,TCR,12,12,14.0,,,,,,,,,,,,,,490.0
2022-12-16,FAR,TCR,13,7,15.0,,,,,,,,,,,,,,414.0
2022-12-16,FAR,TCR,14,7,14.0,,,,,,,,,,,,,,353.0
2022-12-16,FAR,TCR,15,7,15.0,,,,,,,,,,,,,,441.0
2022-12-16,FAR,TCR,16,9,15.0,,,,,,,,,,,,,,439.0
2022-12-16,FAR,TCR,17,7,10.0,,,,,,,,,,,,,,702.0
2022-12-16,FAR,TCR,18,6,13.0,0.0,,,,,,,,,,,,,844.0
2022-12-16,FAR,TCR,19,7,19.0,,,,,,,,,,,,,,541.0
2022-12-16,FAR,TCR,20,7,19.0,,,,,,,,,,,,,,395.0
2022-12-16,FAR,TCR,21,8,17.0,,,,,,,,,,,,,,320.0
2022-12-16,FAR,TCR,22,8,20.0,,,,,,,,,,,,,,352.0
2022-12-16,FAR,TCR,23,7,15.0,0.0,,,,,,,,,,,,,279.0
2022-12-16,FAR,TOM,10,16,-7.0,-14.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,TOM,12,16,2.0,7.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,TOM,14,5,7.0,1.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,TOM,17,28,13.0,6.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,TWY,16,68,15.0,11.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,UPM,12,57,11.0,,,,,,,,,,,,,,4.42
2022-12-16,FAR,UPM,13,65,1.0,16.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WCA,0,9,3.0,,,,,,,,,,,,,,95.0
2022-12-16,FAR,WCA,5,16,36.0,,,,,,,,,,,,,,18.0
2022-12-16,FAR,WCA,6,10,13.0,,,,,,,,,,,,,,134.0
2022-12-16,FAR,WCA,7,8,12.0,,,,,,,,,,,,,,118.0
2022-12-16,FAR,WCA,8,12,13.0,,,,,,,,,,,,,,113.0
2022-12-16,FAR,WCA,9,28,14.0,3.0,,,,,,,,,,,,,56.0
2022-12-16,FAR,WCA,10,14,13.0,,,,,,,,,,,,,,63.0
2022-12-16,FAR,WCA,11,24,0.0,12.0,,,,,,,,,,,,,82.0
2022-12-16,FAR,WCA,12,10,6.0,,,,,,,,,,,,,,100.0
2022-12-16,FAR,WCA,13,16,13.0,,,,,,,,,,,,,,110.0
2022-12-16,FAR,WCA,14,14,13.0,,,,,,,,,,,,,,163.0
2022-12-16,FAR,WCA,15,14,12.0,,,,,,,,,,,,,,172.0
2022-12-16,FAR,WCA,16,14,11.0,,,,,,,,,,,,,,257.0
2022-12-16,FAR,WCA,17,11,11.0,,,,,,,,,,,,,,327.0
2022-12-16,FAR,WCA,18,10,12.0,0.0,,,,,,,,,,,,,605.0
2022-12-16,FAR,WCA,19,11,11.0,0.0,,,,,,,,,,,,,508.0
2022-12-16,FAR,WCA,20,11,13.0,0.0,,,,,,,,,,,,,364.0
2022-12-16,FAR,WCA,21,12,12.0,,,,,,,,,,,,,,301.0
2022-12-16,FAR,WCA,22,11,10.0,,,,,,,,,,,,,,349.0
2022-12-16,FAR,WCA,23,11,10.0,,,,,,,,,,,,,,432.0
2022-12-16,FAR,WCB,15,25,9.0,,,,,,,,,,,,,,4.42
2022-12-16,FAR,WCX,15,25,,6.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WCX,16,38,5.0,1.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WCY,11,61,4.0,,,,,,,,,,,,,,4.42
2022-12-16,FAR,WDT,7,46,-10.0,-15.0,,,,,,,,,,,,,32.0
2022-12-16,FAR,WDT,8,44,-10.0,-25.0,,,,,,,,,,,,,17.0
2022-12-16,FAR,WDT,9,49,-6.0,-21.0,,,,,,,,,,,,,39.0
2022-12-16,FAR,WDT,10,44,-5.0,-20.0,,,,,,,,,,,,,21.0
2022-12-16,FAR,WDT,11,50,4.0,-7.0,,,,,,,,,,,,,13.0
2022-12-16,FAR,WDT,12,37,-17.0,-31.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WDT,13,42,15.0,7.0,,,,,,,,,,,,,11.0
2022-12-16,FAR,WDT,14,41,3.0,-11.0,,,,,,,,,,,,,21.0
2022-12-16,FAR,WDT,15,48,-4.0,-8.0,,,,,,,,,,,,,44.0
2022-12-16,FAR,WDT,16,49,7.0,5.0,,,,,,,,,,,,,16.0
2022-12-16,FAR,WDT,17,48,-6.0,-22.0,,,,,,,,,,,,,13.0
2022-12-16,FAR,WEA,9,35,4.0,8.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WEA,10,25,23.0,3.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WEA,12,46,116.0,13.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WEA,13,64,15.0,43.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WEA,14,46,13.0,18.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WEA,15,38,14.0,18.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WEA,16,35,13.0,13.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WEA,17,40,11.0,8.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WFJ,12,86,6.0,7.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WFJ,17,25,-11.0,-31.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WHC,7,47,40.0,14.0,,,,,,,,,,,,,13.0
2022-12-16,FAR,WHC,9,27,-4.0,-7.0,,,,,,,,,,,,,14.0
2022-12-16,FAR,WHC,10,18,-5.0,-16.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WHC,11,17,-1.0,-17.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WHC,12,22,1.0,-5.0,,,,,,,,,,,,,10.0
2022-12-16,FAR,WHC,13,23,4.0,5.0,,,,,,,,,,,,,14.0
2022-12-16,FAR,WHC,14,21,9.0,-4.0,,,,,,,,,,,,,17.0
2022-12-16,FAR,WHC,15,17,11.0,8.0,,,,,,,,,,,,,11.0
2022-12-16,FAR,WHC,16,24,8.0,-1.0,,,,,,,,,,,,,21.0
2022-12-16,FAR,WHC,17,26,-1.0,-7.0,,,,,,,,,,,,,44.0
2022-12-16,FAR,WHD,7,84,5.0,,,,,,,,,,,,,,4.42
2022-12-16,FAR,WIC,7,49,-1.0,-41.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WIC,13,60,-2.0,14.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WIC,14,47,4.0,5.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WIC,16,67,7.0,21.0,,,,,,,,,,,,,12.0
2022-12-16,FAR,WIC,17,53,14.0,11.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WST,12,55,12.0,36.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WST,15,24,4.0,-11.0,,,,,,,,,,,,,12.0
2022-12-16,FAR,WST,17,39,-2.0,-7.0,,,,,,,,,,,,,16.0
2022-12-16,FAR,WTM,7,75,22.0,17.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WTM,16,64,-4.0,-49.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WWA,8,282,31.0,,,,,,,,,,,,,,4.42
2022-12-16,FAR,WWA,10,28,8.0,,,,,,,,,,,,,,4.42
2022-12-16,FAR,WWX,0,32,23.0,,,,,,,,,,,,,,4.42
2022-12-16,FAR,WWX,6,36,13.0,,,,,,,,,,,,,,4.42
2022-12-16,FAR,WWX,7,28,6.0,,,,,,,,,,,,,,12.0
2022-12-16,FAR,WWX,8,26,22.0,,,,,,,,,,,,,,4.42
2022-12-16,FAR,WWX,9,45,18.0,16.0,,,,,,,,,,,,,4.42
2022-12-16,FAR,WWX,10,33,20.0,,,,,,,,,,,,,,11.0
2022-12-16,FAR,WWX,11,30,19.0,,,,,,,,,,,,,,27.0
2022-12-16,FAR,WWX,12,23,8.0,,,,,,,,,,,,,,16.0
2022-12-16,FAR,WWX,13,19,9.0,,,,,,,,,,,,,,20.0
2022-12-16,FAR,WWX,14,29,31.0,,,,,,,,,,,,,,47.0
2022-12-16,FAR,WWX,15,22,4.0,-2.0,,,,,,,,,,,,,28.0
2022-12-16,FAR,WWX,16,31,7.0,,,,,,,,,,,,,,49.0
2022-12-16,FAR,WWX,17,27,8.0,,,,,,,,,,,,,,68.0
2022-12-16,FAR,WWX,18,29,17.0,,,,,,,,,,,,,,69.0
2022-12-16,FAR,WWX,19,20,4.0,,,,,,,,,,,,,,34.0
2022-12-16,FAR,WWX,20,25,10.0,2.0,,,,,,,,,,,,,34.0
2022-12-16,FAR,WWX,21,33,39.0,,,,,,,,,,,,,,39.0
2022-12-16,FAR,WWX,22,24,16.0,,,,,,,,,,,,,,19.0
2022-12-16,FAR,WWX,23,29,21.0,,,,,,,,,,,,,,54.0
2022-12-16,FAZ,FAZ,9,18,6.0,,,,,,,,,,,,,,11.0
2022-12-16,FAZ,FAZ,13,38,-3.0,,,,,,,,,,,,,,4.42
2022-12-16,FAZ,KIR,8,7,23.0,,,,,,,,,,,,,,4.42
2022-12-16,FAZ,KIR,9,21,7.0,,,,,,,,,,,,,,10.0
2022-12-16,FAZ,KIR,10,3,-1.0,,,,,,,,,,,,,,4.42
2022-12-16,FAZ,KIR,11,8,-5.0,,,,,,,,,,,,,,4.42
2022-12-16,FAZ,KIR,13,8,-5.0,,,,,,,,,,,,,,10.0
2022-12-16,FAZ,KIR,14,1,-14.0,,,,,,,,,,,,,,4.42
2022-12-16,FAZ,KIR,15,7,20.0,,,,,,,,,,,,,,34.0
2022-12-16,FAZ,KIR,16,3,1.0,,,,,,,,,,,,,,16.0
2022-12-16,FAZ,KIR,17,4,-4.0,,,,,,,,,,,,,,14.0
2022-12-16,FAZ,KKD,7,13,11.0,,,,,,,,,,,,,,10.0
2022-12-16,FAZ,KKD,8,10,17.0,,,,,,,,,,,,,,10.0
2022-12-16,FAZ,KKD,9,6,,,,,,,,,,,,,,,4.42
2022-12-16,FAZ,KKD,10,12,35.0,,,,,,,,,,,,,,4.42
2022-12-16,FAZ,KKD,11,19,,,,,,,,,,,,,,,4.42
2022-12-16,FAZ,KKD,13,13,19.0,,,,,,,,,,,,,,19.0
2022-12-16,FAZ,KKD,14,12,2.0,,,,,,,,,,,,,,4.42
2022-12-16,FAZ,KKD,16,10,18.0,,,,,,,,,,,,,,4.42
2022-12-16,FAZ,ORN,13,40,,,,,,,,,,,,,,,4.42
2022-12-16,FAZ,RIL,7,6,-4.0,,,,,,,,,,,,,,40.0
2022-12-16,FAZ,RIL,8,6,1.0,,,,,,,,,,,,,,65.0
2022-12-16,FAZ,RIL,9,6,7.0,,,,,,,,,,,,,,35.0
2022-12-16,FAZ,RIL,10,4,7.0,,,,,,,,,,,,,,76.0
2022-12-16,FAZ,RIL,11,6,22.0,,,,,,,,,,,,,,40.0
2022-12-16,FAZ,RIL,13,7,0.0,,,,,,,,,,,,,,71.0
2022-12-16,FAZ,RIL,14,7,12.0,,,,,,,,,,,,,,58.0
2022-12-16,FAZ,RIL,15,7,1.0,,,,,,,,,,,,,,41.0
2022-12-16,FAZ,RIL,16,8,6.0,,,,,,,,,,,,,,117.0
2022-12-16,FAZ,RIL,17,5,11.0,,,,,,,,,,,,,,54.0
2022-12-16,FAZ,SDL,7,7,8.0,,,,,,,,,,,,,,53.0
2022-12-16,FAZ,SDL,8,19,1.0,5.0,,,,,,,,,,,,,21.0
2022-12-16,FAZ,SDL,9,6,10.0,,,,,,,,,,,,,,14.0
2022-12-16,FAZ,SDL,10,13,9.0,,,,,,,,,,,,,,11.0
2022-12-16,FAZ,SDL,11,8,4.0,,,,,,,,,,,,,,15.0
2022-12-16,FAZ,SDL,13,11,5.0,,,,,,,,,,,,,,14.0
2022-12-16,FAZ,SDL,14,13,21.0,,,,,,,,,,,,,,10.0
2022-12-16,FAZ,SDL,15,14,22.0,,,,,,,,,,,,,,10.0
2022-12-16,FAZ,SDL,16,8,5.0,,,,,,,,,,,,,,29.0
2022-12-16,FBY,ANS,14,10,17.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,ANS,15,10,16.0,,,,,,,,,,,,,,59.0
2022-12-16,FBY,ANS,16,8,1.0,,,,,,,,,,,,,,28.0
2022-12-16,FBY,ANS,17,13,16.0,,,,,,,,,,,,,,40.0
2022-12-16,FBY,ANS,18,9,19.0,,,,,,,,,,,,,,18.0
2022-12-16,FBY,BAH,7,17,2.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,BAH,13,20,0.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,BAH,16,23,8.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,BAH,17,26,22.0,,,,,,,,,,,,,,10.0
2022-12-16,FBY,BDL,14,11,4.0,,,,,,,,,,,,,,10.0
2022-12-16,FBY,BDL,15,22,14.0,,,,,,,,,,,,,,27.0
2022-12-16,FBY,BDL,16,18,17.0,,,,,,,,,,,,,,12.0
2022-12-16,FBY,BDL,17,18,1.0,,,,,,,,,,,,,,21.0
2022-12-16,FBY,BDL,18,13,5.0,,,,,,,,,,,,,,15.0
2022-12-16,FBY,BNW,13,17,,,,,,,,,,,,,,,4.42
2022-12-16,FBY,BOT,15,29,16.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,BOT,17,28,10.0,,,,,,,,,,,,,,12.0
2022-12-16,FBY,FAZ,15,44,16.0,2.0,,,,,,,,,,,,,4.42
2022-12-16,FBY,FBY,14,3,-21.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,FBY,15,9,1.0,1.0,,,,,,,,,,,,,22.0
2022-12-16,FBY,FBY,16,40,-12.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,FBY,17,14,-6.0,,,,,,,,,,,,,,18.0
2022-12-16,FBY,FRE,14,2,14.0,,,,,,,,,,,,,,18.0
2022-12-16,FBY,FRE,15,4,9.0,,,,,,,,,,,,,,85.0
2022-12-16,FBY,FRE,16,22,11.0,,,,,,,,,,,,,,28.0
2022-12-16,FBY,FRE,17,2,16.0,,,,,,,,,,,,,,24.0
2022-12-16,FBY,FRE,18,4,9.0,,,,,,,,,,,,,,36.0
2022-12-16,FBY,HIL,14,10,14.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,HIL,15,16,7.0,,,,,,,,,,,,,,29.0
2022-12-16,FBY,HIL,16,13,7.0,,,,,,,,,,,,,,10.0
2022-12-16,FBY,HIL,17,7,-11.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,HIL,18,10,6.0,,,,,,,,,,,,,,20.0
2022-12-16,FBY,HLR,7,47,32.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,HLR,15,9,25.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,HTO,13,6,17.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,HTO,14,4,-11.0,,,,,,,,,,,,,,11.0
2022-12-16,FBY,HTO,16,12,1.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,KIR,16,43,3.0,2.0,,,,,,,,,,,,,4.42
2022-12-16,FBY,SDL,7,30,10.0,,,,,,,,,,,,,,22.0
2022-12-16,FBY,SDL,13,20,37.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,SDL,16,29,7.0,,,,,,,,,,,,,,17.0
2022-12-16,FBY,SDL,17,29,3.0,,,,,,,,,,,,,,12.0
2022-12-16,FBY,SFL,14,31,18.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,SFL,15,8,-3.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,SFL,16,17,,,,,,,,,,,,,,,4.42
2022-12-16,FBY,SOP,14,19,0.0,,,,,,,,,,,,,,15.0
2022-12-16,FBY,SOP,15,29,24.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,SOP,17,15,2.0,,,,,,,,,,,,,,27.0
2022-12-16,FBY,WLO,7,19,19.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,WLO,13,11,3.0,,,,,,,,,,,,,,14.0
2022-12-16,FBY,WLO,16,21,-6.0,,,,,,,,,,,,,,4.42
2022-12-16,FBY,WLO,17,14,6.0,,,,,,,,,,,,,,17.0
2022-12-16,FCN,ABW,13,28,6.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,BKH,7,19,35.0,,,,,,,,,,,,,,10.0
2022-12-16,FCN,BKH,8,22,11.0,,,,,,,,,,,,,,11.0
2022-12-16,FCN,BKH,9,49,35.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,BKH,12,40,3.0,31.0,,,,,,,,,,,,,4.42
2022-12-16,FCN,BKH,16,16,3.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,BKH,17,0,7.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,BNH,9,13,16.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,BNH,12,14,63.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,BNH,13,11,13.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,BNH,14,13,3.0,,,,,,,,,,,,,,10.0
2022-12-16,FCN,BNH,15,15,3.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,BNH,16,1,4.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,BNH,17,14,5.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,BXH,9,9,0.0,,,,,,,,,,,,,,13.0
2022-12-16,FCN,BXH,10,6,6.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,BXH,11,1,-13.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,BXH,12,2,-10.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,BXH,13,11,-4.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,BXH,14,8,14.0,,,,,,,,,,,,,,20.0
2022-12-16,FCN,BXH,15,14,3.0,,,,,,,,,,,,,,13.0
2022-12-16,FCN,BXH,16,5,2.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,BXH,17,10,4.0,,,,,,,,,,,,,,14.0
2022-12-16,FCN,DFD,9,14,-8.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,DFD,11,1,3.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,DFD,13,0,-8.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,DFD,14,26,17.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,DFD,15,19,8.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,ELW,7,7,12.0,,,,,,,,,,,,,,11.0
2022-12-16,FCN,ELW,9,21,6.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,ELW,10,18,3.0,,,,,,,,,,,,,,10.0
2022-12-16,FCN,ELW,11,2,23.0,,,,,,,,,,,,,,12.0
2022-12-16,FCN,ELW,12,13,4.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,ELW,14,4,,,,,,,,,,,,,,,4.42
2022-12-16,FCN,ELW,15,12,15.0,,,,,,,,,,,,,,13.0
2022-12-16,FCN,FCN,8,10,8.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,KDB,8,18,14.0,,,,,,,,,,,,,,13.0
2022-12-16,FCN,KDB,9,11,4.0,,,,,,,,,,,,,,14.0
2022-12-16,FCN,KDB,14,12,-1.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,KDB,15,12,-1.0,,,,,,,,,,,,,,13.0
2022-12-16,FCN,KDB,16,15,1.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,LBG,7,41,10.0,4.0,,,,,,,,,,,,,30.0
2022-12-16,FCN,LBG,8,33,16.0,,,,,,,,,,,,,,32.0
2022-12-16,FCN,LBG,9,36,3.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,LBG,11,31,14.0,,,,,,,,,,,,,,12.0
2022-12-16,FCN,LBG,12,38,3.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,LBG,13,33,7.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,LBG,14,32,17.0,,,,,,,,,,,,,,13.0
2022-12-16,FCN,LBG,16,33,4.0,,,,,,,,,,,,,,11.0
2022-12-16,FCN,LBG,17,38,7.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,LEW,8,22,14.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,LEW,10,3,-8.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,LEW,17,1,6.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,NWX,7,29,11.0,,,,,,,,,,,,,,15.0
2022-12-16,FCN,NWX,9,23,8.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,NWX,11,30,86.0,23.0,,,,,,,,,,,,,4.42
2022-12-16,FCN,NWX,14,32,,,,,,,,,,,,,,,4.42
2022-12-16,FCN,SAJ,7,27,4.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,SAJ,9,32,,,,,,,,,,,,,,,4.42
2022-12-16,FCN,SAJ,15,29,14.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,SAJ,17,17,4.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,WLI,8,9,10.0,,,,,,,,,,,,,,16.0
2022-12-16,FCN,WLI,9,7,3.0,,,,,,,,,,,,,,15.0
2022-12-16,FCN,WLI,10,7,1.0,,,,,,,,,,,,,,33.0
2022-12-16,FCN,WLI,11,5,6.0,,,,,,,,,,,,,,12.0
2022-12-16,FCN,WLI,12,6,-5.0,,,,,,,,,,,,,,21.0
2022-12-16,FCN,WLI,13,10,10.0,,,,,,,,,,,,,,37.0
2022-12-16,FCN,WLI,14,9,10.0,,,,,,,,,,,,,,37.0
2022-12-16,FCN,WLI,15,3,3.0,,,,,,,,,,,,,,37.0
2022-12-16,FCN,WLI,16,0,0.0,,,,,,,,,,,,,,4.42
2022-12-16,FCN,WLI,17,15,3.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,AFS,8,4,15.0,,,,,,,,,,,,,,47.0
2022-12-16,FEL,AFS,9,9,21.0,,,,,,,,,,,,,,51.0
2022-12-16,FEL,AFS,10,5,12.0,,,,,,,,,,,,,,38.0
2022-12-16,FEL,AFS,11,6,8.0,,,,,,,,,,,,,,80.0
2022-12-16,FEL,AFS,12,6,9.0,,,,,,,,,,,,,,57.0
2022-12-16,FEL,AFS,13,5,15.0,,,,,,,,,,,,,,78.0
2022-12-16,FEL,AFS,14,7,12.0,,,,,,,,,,,,,,104.0
2022-12-16,FEL,AFS,15,6,6.0,,,,,,,,,,,,,,63.0
2022-12-16,FEL,AFS,16,4,11.0,,,,,,,,,,,,,,73.0
2022-12-16,FEL,AFS,17,8,7.0,,,,,,,,,,,,,,65.0
2022-12-16,FEL,AFS,18,6,9.0,,,,,,,,,,,,,,45.0
2022-12-16,FEL,BFD,7,22,12.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,BFD,8,29,18.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,BFD,9,20,12.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,BFD,13,20,16.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,BFD,14,26,9.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,BFD,16,49,9.0,6.0,,,,,,,,,,,,,4.42
2022-12-16,FEL,BFD,17,30,18.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,BNI,8,30,15.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,BNI,11,29,13.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,BNI,16,36,20.0,,,,,,,,,,,,,,12.0
2022-12-16,FEL,BNI,17,33,20.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,BNS,13,25,7.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,BNS,17,53,19.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,CHK,8,26,6.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,CHK,16,27,,,,,,,,,,,,,,,4.42
2022-12-16,FEL,CHK,17,30,18.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,CLJ,7,45,13.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,CLJ,8,45,12.0,1.0,,,,,,,,,,,,,4.42
2022-12-16,FEL,CLJ,9,43,31.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,CLJ,10,47,9.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,CLJ,11,40,4.0,-15.0,,,,,,,,,,,,,4.42
2022-12-16,FEL,CLJ,12,42,26.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,CLJ,13,43,-39.0,-34.0,,,,,,,,,,,,,4.42
2022-12-16,FEL,CLJ,14,51,5.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,CLJ,16,39,5.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,CLJ,17,41,13.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,DAT,8,23,22.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,DAT,9,27,45.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,DAT,10,14,46.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,DAT,11,16,43.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,DAT,13,23,40.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,DAT,14,21,17.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,DAT,15,18,24.0,,,,,,,,,,,,,,11.0
2022-12-16,FEL,DAT,16,27,21.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,DAT,17,28,32.0,,,,,,,,,,,,,,18.0
2022-12-16,FEL,ECR,8,56,-16.0,-42.0,,,,,,,,,,,,,4.42
2022-12-16,FEL,ECR,11,57,-12.0,-21.0,,,,,,,,,,,,,4.42
2022-12-16,FEL,ECR,13,72,8.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,FEL,8,32,,,,,,,,,,,,,,,4.42
2022-12-16,FEL,FEL,10,97,10.0,18.0,,,,,,,,,,,,,4.42
2022-12-16,FEL,FEL,11,18,31.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,FEL,12,41,24.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,FEL,13,45,26.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,FEL,15,29,-1.0,,,,,,,,,,,,,,12.0
2022-12-16,FEL,GTW,13,84,7.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,HOU,8,15,10.0,,,,,,,,,,,,,,4.42
2022-12-16,FEL,HOU,9,5,11.0,,,,,,,,,,,,,,4.42
