date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2023-01-04,UNI,MGN,14,29,-7.0,14.0,,,,,,,,,,,,,4.42
2023-01-04,UNI,MGN,17,37,28.0,8.0,,,,,,,,,,,,,4.42
2023-01-04,UNI,NFD,8,23,0.0,,,,,,,,,,,,,,4.42
2023-01-04,UNI,NFD,14,32,-1.0,16.0,,,,,,,,,,,,,4.42
2023-01-04,UNI,NFD,15,18,14.0,,,,,,,,,,,,,,4.42
2023-01-04,UNI,NFD,16,18,,,,,,,,,,,,,,,4.42
2023-01-04,UNI,NFD,17,16,15.0,,,,,,,,,,,,,,4.42
2023-01-04,UNI,SCF,9,28,12.0,11.0,,,,,,,,,,,,,4.42
2023-01-04,UNI,SCF,13,27,-11.0,19.0,,,,,,,,,,,,,4.42
2023-01-04,UNI,SCF,14,14,-1.0,14.0,,,,,,,,,,,,,4.42
2023-01-04,UNI,SCF,16,45,21.0,20.0,,,,,,,,,,,,,4.42
2023-01-04,UNI,SEN,16,30,-5.0,,,,,,,,,,,,,,4.42
2023-01-04,UNI,SGB,9,74,24.0,18.0,,,,,,,,,,,,,4.42
2023-01-04,UNI,SLY,8,2,12.0,,,,,,,,,,,,,,19.0
2023-01-04,UNI,SLY,9,13,1.0,,,,,,,,,,,,,,12.0
2023-01-04,UNI,SLY,10,9,3.0,,,,,,,,,,,,,,42.0
2023-01-04,UNI,SLY,11,14,25.0,,,,,,,,,,,,,,14.0
2023-01-04,UNI,SLY,12,7,8.0,,,,,,,,,,,,,,61.0
2023-01-04,UNI,SLY,13,7,3.0,,,,,,,,,,,,,,38.0
2023-01-04,UNI,SLY,14,1,-15.0,,,,,,,,,,,,,,23.0
2023-01-04,UNI,SLY,15,7,0.0,,,,,,,,,,,,,,15.0
2023-01-04,UNI,SLY,16,3,-1.0,,,,,,,,,,,,,,19.0
2023-01-04,UNI,SLY,17,6,8.0,,,,,,,,,,,,,,38.0
2023-01-04,UNI,SUT,10,50,25.0,,,,,,,,,,,,,,4.42
2023-01-04,UNI,SUT,12,40,,,,,,,,,,,,,,,4.42
2023-01-04,UNI,SUT,13,30,8.0,,,,,,,,,,,,,,4.42
2023-01-04,UNI,SUT,14,67,4.0,30.0,,,,,,,,,,,,,4.42
2023-01-04,UNI,SUT,15,40,6.0,,,,,,,,,,,,,,4.42
2023-01-04,UNI,SUT,16,34,,,,,,,,,,,,,,,4.42
2023-01-04,UNI,SWS,14,88,28.0,9.0,,,,,,,,,,,,,4.42
2023-01-04,UNI,TAM,15,68,9.0,30.0,,,,,,,,,,,,,4.42
2023-01-04,UNI,UNI,9,11,6.0,,,,,,,,,,,,,,10.0
2023-01-04,UNI,UNI,12,43,6.0,,,,,,,,,,,,,,4.42
2023-01-04,UNI,UNI,13,3,-1.0,,,,,,,,,,,,,,4.42
2023-01-04,UNI,UNI,14,19,-8.0,,,,,,,,,,,,,,11.0
2023-01-04,UNI,UNI,16,10,-2.0,,,,,,,,,,,,,,11.0
2023-01-04,UNI,WTO,14,4,-6.0,9.0,,,,,,,,,,,,,4.42
2023-01-04,UNI,WYL,9,27,,,,,,,,,,,,,,,4.42
2023-01-04,UNI,WYL,14,37,8.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,BDS,14,40,15.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,BEF,7,21,37.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,BEF,9,43,53.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,BEF,10,17,-3.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,BEF,11,8,1.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,BEF,12,24,33.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,BEF,13,24,12.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,BEF,17,26,31.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,BHO,11,42,61.0,2.0,,,,,,,,,,,,,4.42
2023-01-04,UPM,BKG,7,37,6.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,BKG,8,23,15.0,,,,,,,,,,,,,,38.0
2023-01-04,UPM,BKG,9,22,47.0,,,,,,,,,,,,,,10.0
2023-01-04,UPM,BKG,10,23,10.0,,,,,,,,,,,,,,23.0
2023-01-04,UPM,BKG,11,15,16.0,,,,,,,,,,,,,,11.0
2023-01-04,UPM,BKG,12,18,14.0,,,,,,,,,,,,,,23.0
2023-01-04,UPM,BKG,13,21,11.0,,,,,,,,,,,,,,13.0
2023-01-04,UPM,BKG,14,19,4.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,BKG,15,14,5.0,,,,,,,,,,,,,,12.0
2023-01-04,UPM,BKG,16,19,-5.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,BKG,17,23,13.0,,,,,,,,,,,,,,14.0
2023-01-04,UPM,BKG,18,20,20.0,,,,,,,,,,,,,,10.0
2023-01-04,UPM,BSO,7,19,9.0,,,,,,,,,,,,,,15.0
2023-01-04,UPM,BSO,8,25,6.0,,,,,,,,,,,,,,21.0
2023-01-04,UPM,BSO,9,23,9.0,16.0,,,,,,,,,,,,,4.42
2023-01-04,UPM,BSO,10,13,13.0,,,,,,,,,,,,,,10.0
2023-01-04,UPM,BSO,12,26,14.0,,,,,,,,,,,,,,17.0
2023-01-04,UPM,BSO,14,13,11.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,BSO,15,33,6.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,BSO,16,18,7.0,,,,,,,,,,,,,,14.0
2023-01-04,UPM,BSO,17,14,15.0,,,,,,,,,,,,,,32.0
2023-01-04,UPM,CAW,7,26,13.0,,,,,,,,,,,,,,11.0
2023-01-04,UPM,CAW,8,27,9.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,CAW,18,26,8.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,CHW,11,29,0.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,CHW,16,40,,,,,,,,,,,,,,,4.42
2023-01-04,UPM,DLK,9,76,-3.0,57.0,,,,,,,,,,,,,4.42
2023-01-04,UPM,FAR,7,48,9.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,FAR,9,45,5.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,FAR,10,46,31.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,FAR,11,52,32.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,FAR,12,41,27.0,,,,,,,,,,,,,,12.0
2023-01-04,UPM,FST,7,33,13.0,3.0,,,,,,,,,,,,,51.0
2023-01-04,UPM,FST,8,27,7.0,,,,,,,,,,,,,,53.0
2023-01-04,UPM,FST,9,53,16.0,,,,,,,,,,,,,,18.0
2023-01-04,UPM,FST,10,24,0.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,FST,11,30,14.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,FST,12,28,19.0,,,,,,,,,,,,,,20.0
2023-01-04,UPM,FST,14,30,12.0,,,,,,,,,,,,,,10.0
2023-01-04,UPM,FST,15,29,,,,,,,,,,,,,,,4.42
2023-01-04,UPM,FST,16,30,,,,,,,,,,,,,,,4.42
2023-01-04,UPM,FST,17,32,-1.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,HGG,12,57,31.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,LAI,7,13,1.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,LAI,8,22,7.0,,,,,,,,,,,,,,18.0
2023-01-04,UPM,LAI,9,19,10.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,LAI,10,24,0.0,,,,,,,,,,,,,,15.0
2023-01-04,UPM,LAI,11,15,7.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,LAI,12,28,-11.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,LAI,13,13,22.0,,,,,,,,,,,,,,10.0
2023-01-04,UPM,LAI,14,19,10.0,,,,,,,,,,,,,,23.0
2023-01-04,UPM,LAI,15,18,15.0,,,,,,,,,,,,,,32.0
2023-01-04,UPM,LAI,16,26,13.0,,,,,,,,,,,,,,20.0
2023-01-04,UPM,LAI,17,19,11.0,2.0,,,,,,,,,,,,,47.0
2023-01-04,UPM,LEM,9,49,13.0,27.0,,,,,,,,,,,,,4.42
2023-01-04,UPM,LER,8,48,13.0,28.0,,,,,,,,,,,,,4.42
2023-01-04,UPM,LHS,7,30,13.0,,,,,,,,,,,,,,13.0
2023-01-04,UPM,LHS,8,26,14.0,4.0,,,,,,,,,,,,,29.0
2023-01-04,UPM,LHS,9,23,-1.0,,,,,,,,,,,,,,15.0
2023-01-04,UPM,LHS,10,14,1.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,LHS,12,30,12.0,,,,,,,,,,,,,,11.0
2023-01-04,UPM,LHS,13,32,,,,,,,,,,,,,,,4.42
2023-01-04,UPM,LHS,14,19,-6.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,LHS,17,21,-1.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,LHS,18,24,12.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,LST,8,32,4.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,PAD,17,61,-9.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,PSE,7,17,39.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,PSE,8,18,-1.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,PSE,9,24,2.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,PSE,10,15,-9.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,PSE,11,28,26.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,PSE,12,27,5.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,PSE,13,11,21.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,PSE,14,29,-3.0,13.0,,,,,,,,,,,,,4.42
2023-01-04,UPM,PSE,15,19,24.0,,,,,,,,,,,,,,14.0
2023-01-04,UPM,PSE,16,23,9.0,,,,,,,,,,,,,,11.0
2023-01-04,UPM,PSE,17,45,6.0,,,,,,,,,,,,,,16.0
2023-01-04,UPM,QPW,9,360,23.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,SDC,8,68,21.0,37.0,,,,,,,,,,,,,4.42
2023-01-04,UPM,SDC,16,19,13.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,SOC,8,42,-3.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,SOC,11,47,17.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,SOC,12,43,12.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,SOC,17,46,8.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,SOE,7,43,7.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,SOE,11,43,,,,,,,,,,,,,,,4.42
2023-01-04,UPM,SOE,15,46,16.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,SOE,16,56,16.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,SOE,17,51,3.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,TCR,7,41,15.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,TCR,8,51,22.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,TCR,9,39,19.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,TCR,14,39,0.0,31.0,,,,,,,,,,,,,4.42
2023-01-04,UPM,TPB,8,50,39.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,TPB,17,45,43.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,UPM,15,15,16.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,UPM,17,1,18.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,WCF,7,40,7.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,WCF,8,39,25.0,,,,,,,,,,,,,,10.0
2023-01-04,UPM,WCF,9,44,9.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,WCF,12,33,4.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,WCF,16,43,16.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,WCF,17,50,24.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,WEH,7,27,19.0,7.0,,,,,,,,,,,,,35.0
2023-01-04,UPM,WEH,8,30,11.0,5.0,,,,,,,,,,,,,44.0
2023-01-04,UPM,WEH,9,33,17.0,10.0,,,,,,,,,,,,,19.0
2023-01-04,UPM,WEH,10,34,11.0,10.0,,,,,,,,,,,,,25.0
2023-01-04,UPM,WEH,11,39,24.0,18.0,,,,,,,,,,,,,4.42
2023-01-04,UPM,WEH,12,23,20.0,,,,,,,,,,,,,,20.0
2023-01-04,UPM,WEH,13,28,16.0,,,,,,,,,,,,,,13.0
2023-01-04,UPM,WEH,14,30,1.0,18.0,,,,,,,,,,,,,4.42
2023-01-04,UPM,WEH,15,32,-9.0,18.0,,,,,,,,,,,,,4.42
2023-01-04,UPM,WEH,16,28,8.0,8.0,,,,,,,,,,,,,12.0
2023-01-04,UPM,WEH,17,27,5.0,11.0,,,,,,,,,,,,,11.0
2023-01-04,UPM,WHR,7,12,11.0,,,,,,,,,,,,,,19.0
2023-01-04,UPM,WHR,8,11,3.0,,,,,,,,,,,,,,30.0
2023-01-04,UPM,WHR,9,17,11.0,,,,,,,,,,,,,,34.0
2023-01-04,UPM,WHR,10,12,3.0,,,,,,,,,,,,,,36.0
2023-01-04,UPM,WHR,11,15,14.0,,,,,,,,,,,,,,14.0
2023-01-04,UPM,WHR,12,11,14.0,,,,,,,,,,,,,,23.0
2023-01-04,UPM,WHR,13,16,13.0,,,,,,,,,,,,,,21.0
2023-01-04,UPM,WHR,14,13,6.0,,,,,,,,,,,,,,23.0
2023-01-04,UPM,WHR,15,13,3.0,,,,,,,,,,,,,,16.0
2023-01-04,UPM,WHR,16,12,13.0,,,,,,,,,,,,,,26.0
2023-01-04,UPM,WHR,17,10,9.0,,,,,,,,,,,,,,82.0
2023-01-04,UPM,WWR,7,50,10.0,,,,,,,,,,,,,,4.42
2023-01-04,UPM,WWX,15,35,6.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,BAB,11,53,6.0,5.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,BAB,14,44,-3.0,6.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,BAB,16,33,4.0,5.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,BAD,9,47,-9.0,,,,,,,,,,,,,,10.0
2023-01-04,VIC,BAD,11,52,-2.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,BAD,13,57,-2.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,BAD,16,64,15.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,BAD,17,56,-1.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,BAK,7,4,4.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,BAK,8,4,2.0,,,,,,,,,,,,,,18.0
2023-01-04,VIC,BAK,9,11,1.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,BAK,10,5,-4.0,,,,,,,,,,,,,,21.0
2023-01-04,VIC,BAK,11,2,-10.0,-1.0,,,,,,,,,,,,,12.0
2023-01-04,VIC,BAK,12,7,7.0,,,,,,,,,,,,,,35.0
2023-01-04,VIC,BAK,13,10,2.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,BAK,14,8,4.0,,,,,,,,,,,,,,35.0
2023-01-04,VIC,BAK,15,5,3.0,,,,,,,,,,,,,,11.0
2023-01-04,VIC,BAK,16,5,-1.0,,,,,,,,,,,,,,48.0
2023-01-04,VIC,BAK,17,5,4.0,,,,,,,,,,,,,,103.0
2023-01-04,VIC,BAK,18,5,-4.0,,,,,,,,,,,,,,61.0
2023-01-04,VIC,BAL,9,18,-1.0,,,,,,,,,,,,,,13.0
2023-01-04,VIC,BAL,12,32,6.0,,,,,,,,,,,,,,18.0
2023-01-04,VIC,BAL,13,17,-2.0,,,,,,,,,,,,,,10.0
2023-01-04,VIC,BAL,14,30,49.0,,,,,,,,,,,,,,13.0
2023-01-04,VIC,BAL,15,23,-13.0,-6.0,,,,,,,,,,,,,14.0
2023-01-04,VIC,BAL,16,23,5.0,-1.0,,,,,,,,,,,,,42.0
2023-01-04,VIC,BAL,17,18,6.0,,,,,,,,,,,,,,61.0
2023-01-04,VIC,BAL,18,21,13.0,,,,,,,,,,,,,,22.0
2023-01-04,VIC,BDS,17,21,-17.0,17.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,BLM,7,50,0.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,BLM,8,53,,,,,,,,,,,,,,,4.42
2023-01-04,VIC,BLM,9,52,,,,,,,,,,,,,,,4.42
2023-01-04,VIC,BLM,17,51,-6.0,,,,,,,,,,,,,,10.0
2023-01-04,VIC,BTN,7,63,1.0,,,,,,,,,,,,,,21.0
2023-01-04,VIC,BTN,8,58,10.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,BTN,9,67,-1.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,BTN,10,64,-2.0,,,,,,,,,,,,,,10.0
2023-01-04,VIC,BTN,11,61,-1.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,BTN,12,65,14.0,,,,,,,,,,,,,,32.0
2023-01-04,VIC,BTN,13,67,6.0,,,,,,,,,,,,,,26.0
2023-01-04,VIC,BTN,14,77,-3.0,,,,,,,,,,,,,,26.0
2023-01-04,VIC,BTN,15,62,5.0,,,,,,,,,,,,,,36.0
2023-01-04,VIC,BTN,16,64,5.0,0.0,,,,,,,,,,,,,108.0
2023-01-04,VIC,BTN,17,61,21.0,,,,,,,,,,,,,,15.0
2023-01-04,VIC,BUG,15,54,8.0,4.0,,,,,,,,,,,,,12.0
2023-01-04,VIC,BUG,16,65,2.0,5.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,CDN,7,26,-2.0,11.0,,,,,,,,,,,,,10.0
2023-01-04,VIC,CDN,13,38,-1.0,13.0,,,,,,,,,,,,,11.0
2023-01-04,VIC,CDN,15,26,3.0,12.0,,,,,,,,,,,,,10.0
2023-01-04,VIC,CDN,16,39,7.0,12.0,,,,,,,,,,,,,12.0
2023-01-04,VIC,CDS,9,40,-2.0,1.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,CDS,15,36,-2.0,3.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,CHP,16,53,-2.0,14.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,CLJ,7,9,4.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,CLJ,8,11,8.0,,,,,,,,,,,,,,26.0
2023-01-04,VIC,CLJ,9,18,9.0,,,,,,,,,,,,,,15.0
2023-01-04,VIC,CLJ,10,9,2.0,,,,,,,,,,,,,,11.0
2023-01-04,VIC,CLJ,11,11,26.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,CLJ,12,12,8.0,,,,,,,,,,,,,,22.0
2023-01-04,VIC,CLJ,13,10,7.0,-2.0,,,,,,,,,,,,,13.0
2023-01-04,VIC,CLJ,14,19,8.0,,,,,,,,,,,,,,31.0
2023-01-04,VIC,CLJ,15,15,3.0,-1.0,,,,,,,,,,,,,46.0
2023-01-04,VIC,CLJ,16,12,6.0,0.0,,,,,,,,,,,,,64.0
2023-01-04,VIC,CLJ,17,13,5.0,0.0,,,,,,,,,,,,,185.0
2023-01-04,VIC,CLJ,18,13,7.0,,,,,,,,,,,,,,113.0
2023-01-04,VIC,CPT,14,120,,24.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,CSB,14,46,-3.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,CSB,15,50,7.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,CSB,16,46,5.0,,,,,,,,,,,,,,14.0
2023-01-04,VIC,CSB,17,47,10.0,,,,,,,,,,,,,,36.0
2023-01-04,VIC,CSH,8,40,9.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,CSH,9,37,5.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,CSH,11,38,5.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,CSH,12,27,4.0,,,,,,,,,,,,,,12.0
2023-01-04,VIC,CSH,14,35,7.0,,,,,,,,,,,,,,21.0
2023-01-04,VIC,CSH,15,36,3.0,,,,,,,,,,,,,,11.0
2023-01-04,VIC,CSH,16,37,3.0,,,,,,,,,,,,,,32.0
2023-01-04,VIC,CSH,17,37,9.0,,,,,,,,,,,,,,30.0
2023-01-04,VIC,CYP,8,38,3.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,CYP,9,43,,,,,,,,,,,,,,,4.42
2023-01-04,VIC,CYP,12,41,5.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,CYP,13,32,11.0,,,,,,,,,,,,,,12.0
2023-01-04,VIC,CYP,14,49,11.0,,,,,,,,,,,,,,12.0
2023-01-04,VIC,CYP,15,43,11.0,,,,,,,,,,,,,,18.0
2023-01-04,VIC,CYP,16,44,9.0,4.0,,,,,,,,,,,,,39.0
2023-01-04,VIC,CYP,17,38,4.0,,,,,,,,,,,,,,63.0
2023-01-04,VIC,CYP,18,37,9.0,,,,,,,,,,,,,,62.0
2023-01-04,VIC,DMK,16,44,14.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,ECR,7,21,0.0,,,,,,,,,,,,,,30.0
2023-01-04,VIC,ECR,8,24,4.0,,,,,,,,,,,,,,37.0
2023-01-04,VIC,ECR,9,62,-1.0,,,,,,,,,,,,,,31.0
2023-01-04,VIC,ECR,10,23,14.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,ECR,11,29,1.0,,,,,,,,,,,,,,11.0
2023-01-04,VIC,ECR,12,19,6.0,,,,,,,,,,,,,,43.0
2023-01-04,VIC,ECR,13,23,0.0,1.0,,,,,,,,,,,,,48.0
2023-01-04,VIC,ECR,14,22,3.0,,,,,,,,,,,,,,50.0
2023-01-04,VIC,ECR,15,21,3.0,,,,,,,,,,,,,,99.0
2023-01-04,VIC,ECR,16,22,4.0,,,,,,,,,,,,,,203.0
2023-01-04,VIC,ECR,17,24,5.0,,,,,,,,,,,,,,222.0
2023-01-04,VIC,ELD,12,54,-2.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,ELD,16,58,-1.0,21.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,EPD,14,67,,,,,,,,,,,,,,,4.42
2023-01-04,VIC,EPD,15,59,-1.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,EPD,16,71,-2.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,EPD,17,72,0.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,GIP,11,35,,,,,,,,,,,,,,,4.42
2023-01-04,VIC,GIP,15,36,7.0,,,,,,,,,,,,,,12.0
2023-01-04,VIC,GIP,16,32,8.0,,,,,,,,,,,,,,14.0
2023-01-04,VIC,GIP,17,35,10.0,,,,,,,,,,,,,,43.0
2023-01-04,VIC,GIP,18,34,14.0,,,,,,,,,,,,,,22.0
2023-01-04,VIC,GTW,7,39,3.0,,,,,,,,,,,,,,49.0
2023-01-04,VIC,GTW,8,34,9.0,,,,,,,,,,,,,,22.0
2023-01-04,VIC,GTW,9,42,-2.0,,,,,,,,,,,,,,23.0
2023-01-04,VIC,GTW,10,43,8.0,,,,,,,,,,,,,,12.0
2023-01-04,VIC,GTW,11,33,9.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,GTW,12,32,2.0,,,,,,,,,,,,,,10.0
2023-01-04,VIC,GTW,13,32,-1.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,GTW,14,37,-3.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,GTW,15,32,-2.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,GTW,16,36,-2.0,,,,,,,,,,,,,,27.0
2023-01-04,VIC,GTW,17,42,1.0,,,,,,,,,,,,,,44.0
2023-01-04,VIC,HCB,7,29,1.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,HCB,9,42,5.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,HCB,13,34,10.0,,,,,,,,,,,,,,17.0
2023-01-04,VIC,HCB,15,37,24.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,HCB,16,35,11.0,,,,,,,,,,,,,,33.0
2023-01-04,VIC,HCB,17,35,9.0,,,,,,,,,,,,,,40.0
2023-01-04,VIC,HHE,7,45,2.0,,,,,,,,,,,,,,11.0
2023-01-04,VIC,HHE,13,47,7.0,,,,,,,,,,,,,,12.0
2023-01-04,VIC,HHE,15,49,1.0,,,,,,,,,,,,,,40.0
2023-01-04,VIC,HHE,16,49,6.0,,,,,,,,,,,,,,48.0
2023-01-04,VIC,HHE,17,54,-5.0,2.0,,,,,,,,,,,,,16.0
2023-01-04,VIC,HOR,8,32,5.0,0.0,,,,,,,,,,,,,13.0
2023-01-04,VIC,HOR,9,32,7.0,1.0,,,,,,,,,,,,,19.0
2023-01-04,VIC,HOR,12,38,-1.0,1.0,,,,,,,,,,,,,24.0
2023-01-04,VIC,HOR,14,29,-2.0,1.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,HOR,16,66,1.0,12.0,,,,,,,,,,,,,20.0
2023-01-04,VIC,HOR,17,41,18.0,21.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,HSK,10,74,-3.0,-11.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,HSK,16,74,19.0,5.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,KND,15,65,-9.0,-56.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,KND,17,45,-14.0,-56.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,LST,14,117,-27.0,-18.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,MIJ,9,36,,,,,,,,,,,,,,,4.42
2023-01-04,VIC,MIJ,15,32,14.0,5.0,,,,,,,,,,,,,4.42
2023-01-04,VIC,MIJ,16,39,10.0,1.0,,,,,,,,,,,,,26.0
2023-01-04,VIC,MIJ,17,37,7.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,MTC,7,23,-3.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,MTC,11,30,,,,,,,,,,,,,,,4.42
2023-01-04,VIC,MTC,13,28,3.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,MTC,14,28,6.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,MTC,15,37,10.0,20.0,,,,,,,,,,,,,13.0
2023-01-04,VIC,MTC,16,27,9.0,,,,,,,,,,,,,,13.0
2023-01-04,VIC,MTC,17,31,4.0,,,,,,,,,,,,,,15.0
2023-01-04,VIC,NRB,7,15,2.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,NRB,8,32,-3.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,NRB,11,27,-2.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,NRB,13,22,1.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,NRB,14,26,5.0,,,,,,,,,,,,,,13.0
2023-01-04,VIC,NRB,15,26,0.0,,,,,,,,,,,,,,4.42
2023-01-04,VIC,NRB,16,25,3.0,,,,,,,,,,,,,,34.0
2023-01-04,VIC,NRB,17,30,2.0,,,,,,,,,,,,,,68.0
