date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2022-12-17,ABW,BVD,13,7,3.0,,,,,,,,,,,,,,63.0
2022-12-17,ABW,BVD,14,6,3.0,,,,,,,,,,,,,,54.0
2022-12-17,ABW,BVD,15,6,3.0,,,,,,,,,,,,,,86.0
2022-12-17,ABW,BVD,16,7,8.0,,,,,,,,,,,,,,96.0
2022-12-17,ABW,BVD,17,6,5.0,,,,,,,,,,,,,,119.0
2022-12-17,ABW,BVD,18,8,1.0,,,,,,,,,,,,,,36.0
2022-12-17,ABW,CNN,13,41,,5.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,CPT,13,26,16.0,10.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,CTN,7,17,-3.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,CTN,8,21,9.0,,,,,,,,,,,,,,12.0
2022-12-17,ABW,CTN,9,16,-16.0,-5.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,CTN,10,12,1.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,CTN,11,18,4.0,-1.0,,,,,,,,,,,,,30.0
2022-12-17,ABW,CTN,13,25,8.0,4.0,,,,,,,,,,,,,62.0
2022-12-17,ABW,CTN,14,19,12.0,,,,,,,,,,,,,,29.0
2022-12-17,ABW,CTN,15,24,12.0,,,,,,,,,,,,,,15.0
2022-12-17,ABW,CTN,16,19,20.0,,,,,,,,,,,,,,16.0
2022-12-17,ABW,CTN,17,14,6.0,,,,,,,,,,,,,,10.0
2022-12-17,ABW,CUS,6,18,12.0,,,,,,,,,,,,,,21.0
2022-12-17,ABW,CUS,7,15,12.0,,,,,,,,,,,,,,76.0
2022-12-17,ABW,CUS,8,16,16.0,,,,,,,,,,,,,,29.0
2022-12-17,ABW,CUS,9,15,11.0,0.0,,,,,,,,,,,,,66.0
2022-12-17,ABW,CUS,10,14,7.0,,,,,,,,,,,,,,93.0
2022-12-17,ABW,CUS,11,15,11.0,,,,,,,,,,,,,,101.0
2022-12-17,ABW,CUS,12,16,13.0,1.0,,,,,,,,,,,,,147.0
2022-12-17,ABW,CUS,13,14,12.0,,,,,,,,,,,,,,152.0
2022-12-17,ABW,CUS,14,15,9.0,,,,,,,,,,,,,,125.0
2022-12-17,ABW,CUS,15,15,12.0,,,,,,,,,,,,,,116.0
2022-12-17,ABW,CUS,16,12,9.0,,,,,,,,,,,,,,119.0
2022-12-17,ABW,CUS,17,15,12.0,,,,,,,,,,,,,,170.0
2022-12-17,ABW,CUS,18,15,11.0,,,,,,,,,,,,,,102.0
2022-12-17,ABW,CUS,19,15,14.0,,,,,,,,,,,,,,78.0
2022-12-17,ABW,CUS,20,17,17.0,,,,,,,,,,,,,,28.0
2022-12-17,ABW,CUS,21,13,5.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,CUS,22,19,8.0,,,,,,,,,,,,,,25.0
2022-12-17,ABW,CUS,23,16,7.0,,,,,,,,,,,,,,13.0
2022-12-17,ABW,DDK,9,36,15.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,DEP,8,38,5.0,-4.0,,,,,,,,,,,,,19.0
2022-12-17,ABW,DEP,9,45,6.0,-4.0,,,,,,,,,,,,,15.0
2022-12-17,ABW,DEP,12,31,2.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,DEP,13,30,10.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,DEP,16,32,2.0,,,,,,,,,,,,,,10.0
2022-12-17,ABW,DFD,8,13,14.0,,,,,,,,,,,,,,23.0
2022-12-17,ABW,DFD,9,18,8.0,3.0,,,,,,,,,,,,,35.0
2022-12-17,ABW,DFD,10,18,16.0,,,,,,,,,,,,,,16.0
2022-12-17,ABW,DFD,11,24,14.0,2.0,,,,,,,,,,,,,46.0
2022-12-17,ABW,DFD,12,26,10.0,,,,,,,,,,,,,,61.0
2022-12-17,ABW,DFD,13,21,0.0,,,,,,,,,,,,,,41.0
2022-12-17,ABW,DFD,14,16,12.0,,,,,,,,,,,,,,37.0
2022-12-17,ABW,DFD,15,14,14.0,,,,,,,,,,,,,,21.0
2022-12-17,ABW,DFD,16,17,9.0,,,,,,,,,,,,,,50.0
2022-12-17,ABW,DFD,17,18,17.0,,,,,,,,,,,,,,27.0
2022-12-17,ABW,EAL,13,97,16.0,39.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,EAL,16,53,12.0,13.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,ELS,15,46,2.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,ERH,8,5,5.0,,,,,,,,,,,,,,28.0
2022-12-17,ABW,ERH,9,10,2.0,,,,,,,,,,,,,,57.0
2022-12-17,ABW,ERH,10,9,0.0,,,,,,,,,,,,,,43.0
2022-12-17,ABW,ERH,11,13,6.0,-1.0,,,,,,,,,,,,,80.0
2022-12-17,ABW,ERH,12,9,8.0,,,,,,,,,,,,,,85.0
2022-12-17,ABW,ERH,13,12,7.0,,,,,,,,,,,,,,68.0
2022-12-17,ABW,ERH,14,13,6.0,,,,,,,,,,,,,,55.0
2022-12-17,ABW,ERH,15,8,10.0,,,,,,,,,,,,,,73.0
2022-12-17,ABW,ERH,16,7,7.0,,,,,,,,,,,,,,69.0
2022-12-17,ABW,ERH,17,8,4.0,,,,,,,,,,,,,,57.0
2022-12-17,ABW,ERH,18,9,9.0,,,,,,,,,,,,,,40.0
2022-12-17,ABW,FAR,7,29,6.0,,,,,,,,,,,,,,12.0
2022-12-17,ABW,FAR,8,22,11.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,FAR,9,25,6.0,,,,,,,,,,,,,,23.0
2022-12-17,ABW,FAR,11,29,22.0,,,,,,,,,,,,,,19.0
2022-12-17,ABW,FAR,12,17,4.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,FAR,13,31,33.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,FAR,15,24,2.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,FAR,16,21,10.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,FAR,18,40,12.0,8.0,,,,,,,,,,,,,15.0
2022-12-17,ABW,FLT,16,89,8.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,GNW,7,33,31.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,GNW,8,21,6.0,,,,,,,,,,,,,,11.0
2022-12-17,ABW,GNW,9,27,13.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,GNW,10,26,,,,,,,,,,,,,,,4.42
2022-12-17,ABW,GNW,11,25,11.0,,,,,,,,,,,,,,15.0
2022-12-17,ABW,GNW,12,31,23.0,,,,,,,,,,,,,,11.0
2022-12-17,ABW,GNW,13,26,16.0,,,,,,,,,,,,,,15.0
2022-12-17,ABW,GNW,15,24,4.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,GNW,16,28,,,,,,,,,,,,,,,4.42
2022-12-17,ABW,HGG,11,49,11.0,23.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,HGG,12,39,8.0,15.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,HGG,15,23,13.0,8.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,HGG,16,33,,8.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,HHY,11,33,4.0,7.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,HHY,15,51,25.0,16.0,,,,,,,,,,,,,11.0
2022-12-17,ABW,HHY,16,27,,,,,,,,,,,,,,,4.42
2022-12-17,ABW,HWN,14,95,-29.0,-43.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,IFD,11,61,9.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,IFD,13,203,-11.0,-21.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,LBG,7,36,6.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,LBG,10,34,7.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,LBG,11,55,13.0,18.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,LBG,12,30,13.0,,,,,,,,,,,,,,13.0
2022-12-17,ABW,LBG,13,36,21.0,,,,,,,,,,,,,,12.0
2022-12-17,ABW,LBG,14,33,19.0,,,,,,,,,,,,,,14.0
2022-12-17,ABW,LBG,15,33,3.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,LEW,16,32,27.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,LST,6,22,8.0,,,,,,,,,,,,,,13.0
2022-12-17,ABW,LST,7,20,14.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,LST,8,16,8.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,LST,10,18,8.0,,,,,,,,,,,,,,16.0
2022-12-17,ABW,LST,11,18,6.0,,,,,,,,,,,,,,19.0
2022-12-17,ABW,LST,12,26,7.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,LST,13,22,7.0,-1.0,,,,,,,,,,,,,40.0
2022-12-17,ABW,LST,14,24,28.0,,,,,,,,,,,,,,11.0
2022-12-17,ABW,LST,15,19,19.0,,,,,,,,,,,,,,15.0
2022-12-17,ABW,LST,16,20,-4.0,-9.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,LST,17,17,6.0,,,,,,,,,,,,,,16.0
2022-12-17,ABW,LST,18,23,-3.0,2.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,LST,19,21,19.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,MYL,8,53,14.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,MZH,10,22,1.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,MZH,11,33,,,,,,,,,,,,,,,4.42
2022-12-17,ABW,MZH,13,15,2.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,MZH,17,26,-13.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,PAD,7,37,16.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,PAD,10,27,-3.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,PAD,11,42,-25.0,-28.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,PAD,12,33,7.0,,,,,,,,,,,,,,10.0
2022-12-17,ABW,PAD,15,35,14.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,PAD,17,28,,-29.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,PAD,20,46,4.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,PLU,7,4,-5.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,PLU,8,10,1.0,,,,,,,,,,,,,,13.0
2022-12-17,ABW,PLU,9,10,-1.0,,,,,,,,,,,,,,26.0
2022-12-17,ABW,PLU,10,10,1.0,0.0,,,,,,,,,,,,,31.0
2022-12-17,ABW,PLU,11,9,7.0,,,,,,,,,,,,,,38.0
2022-12-17,ABW,PLU,12,6,5.0,,,,,,,,,,,,,,17.0
2022-12-17,ABW,PLU,13,13,3.0,-1.0,,,,,,,,,,,,,36.0
2022-12-17,ABW,PLU,14,8,10.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,PLU,15,6,3.0,-2.0,,,,,,,,,,,,,16.0
2022-12-17,ABW,PLU,16,10,10.0,,,,,,,,,,,,,,38.0
2022-12-17,ABW,PLU,17,14,1.0,-1.0,,,,,,,,,,,,,42.0
2022-12-17,ABW,SDC,8,25,6.0,0.0,,,,,,,,,,,,,11.0
2022-12-17,ABW,SDC,9,16,0.0,9.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,SDC,11,27,20.0,4.0,,,,,,,,,,,,,19.0
2022-12-17,ABW,SDC,12,23,8.0,2.0,,,,,,,,,,,,,13.0
2022-12-17,ABW,SDC,13,31,21.0,6.0,,,,,,,,,,,,,11.0
2022-12-17,ABW,SDC,14,22,,,,,,,,,,,,,,,4.42
2022-12-17,ABW,SDC,15,26,2.0,,,,,,,,,,,,,,12.0
2022-12-17,ABW,SDC,16,24,-1.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,SDC,17,29,7.0,10.0,,,,,,,,,,,,,10.0
2022-12-17,ABW,SDC,18,24,8.0,1.0,,,,,,,,,,,,,11.0
2022-12-17,ABW,SDE,9,53,10.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,SGR,8,22,17.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,SGR,9,7,-7.0,,,,,,,,,,,,,,18.0
2022-12-17,ABW,SGR,10,12,12.0,,,,,,,,,,,,,,27.0
2022-12-17,ABW,SGR,11,9,1.0,,,,,,,,,,,,,,11.0
2022-12-17,ABW,SGR,12,12,8.0,,,,,,,,,,,,,,45.0
2022-12-17,ABW,SGR,13,11,8.0,,,,,,,,,,,,,,24.0
2022-12-17,ABW,SGR,14,16,9.0,,,,,,,,,,,,,,16.0
2022-12-17,ABW,SGR,15,22,9.0,,,,,,,,,,,,,,12.0
2022-12-17,ABW,SGR,16,9,19.0,,,,,,,,,,,,,,17.0
2022-12-17,ABW,SGR,17,11,7.0,2.0,,,,,,,,,,,,,55.0
2022-12-17,ABW,SGR,18,9,3.0,,,,,,,,,,,,,,127.0
2022-12-17,ABW,SRA,15,40,20.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,SRA,16,41,16.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,TCR,7,72,15.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,TCR,8,26,11.0,,,,,,,,,,,,,,14.0
2022-12-17,ABW,TCR,9,29,13.0,,,,,,,,,,,,,,20.0
2022-12-17,ABW,TCR,10,24,8.0,,,,,,,,,,,,,,20.0
2022-12-17,ABW,TCR,11,25,12.0,,,,,,,,,,,,,,20.0
2022-12-17,ABW,TCR,12,27,4.0,,,,,,,,,,,,,,26.0
2022-12-17,ABW,TCR,13,24,12.0,,,,,,,,,,,,,,39.0
2022-12-17,ABW,TCR,14,25,13.0,,,,,,,,,,,,,,18.0
2022-12-17,ABW,TCR,15,22,16.0,,,,,,,,,,,,,,13.0
2022-12-17,ABW,TCR,16,20,1.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,TCR,17,28,12.0,,,,,,,,,,,,,,41.0
2022-12-17,ABW,TCR,18,31,17.0,,,,,,,,,,,,,,41.0
2022-12-17,ABW,TCR,19,19,6.0,,,,,,,,,,,,,,18.0
2022-12-17,ABW,TCR,20,26,13.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,TEO,8,65,8.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,WCA,6,22,22.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,WCA,7,22,11.0,,,,,,,,,,,,,,20.0
2022-12-17,ABW,WCA,8,14,15.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,WCA,9,16,5.0,,,,,,,,,,,,,,12.0
2022-12-17,ABW,WCA,10,20,9.0,,,,,,,,,,,,,,24.0
2022-12-17,ABW,WCA,11,29,9.0,3.0,,,,,,,,,,,,,21.0
2022-12-17,ABW,WCA,12,14,4.0,,,,,,,,,,,,,,12.0
2022-12-17,ABW,WCA,13,18,9.0,,,,,,,,,,,,,,15.0
2022-12-17,ABW,WCA,14,26,11.0,,,,,,,,,,,,,,28.0
2022-12-17,ABW,WCA,15,18,12.0,,,,,,,,,,,,,,22.0
2022-12-17,ABW,WCA,16,19,25.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,WCA,17,19,,,,,,,,,,,,,,,4.42
2022-12-17,ABW,WCA,18,27,13.0,,,,,,,,,,,,,,32.0
2022-12-17,ABW,WCA,19,22,11.0,,,,,,,,,,,,,,18.0
2022-12-17,ABW,WCA,20,19,14.0,,,,,,,,,,,,,,19.0
2022-12-17,ABW,WCA,21,31,16.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,WCA,22,34,,,,,,,,,,,,,,,4.42
2022-12-17,ABW,WCA,23,27,13.0,,,,,,,,,,,,,,17.0
2022-12-17,ABW,WCB,9,22,25.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,WCB,12,26,-3.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,WCB,13,17,4.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,WDT,11,69,16.0,8.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,WEA,8,68,7.0,13.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,WEH,8,29,14.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,WLI,13,51,-23.0,-27.0,,,,,,,,,,,,,4.42
2022-12-17,ABW,WWA,8,14,7.0,,,,,,,,,,,,,,15.0
2022-12-17,ABW,WWA,9,13,5.0,,,,,,,,,,,,,,26.0
2022-12-17,ABW,WWA,10,10,2.0,,,,,,,,,,,,,,16.0
2022-12-17,ABW,WWA,11,12,4.0,,,,,,,,,,,,,,15.0
2022-12-17,ABW,WWA,12,25,1.0,-4.0,,,,,,,,,,,,,35.0
2022-12-17,ABW,WWA,13,16,16.0,,,,,,,,,,,,,,15.0
2022-12-17,ABW,WWA,14,21,16.0,,,,,,,,,,,,,,15.0
2022-12-17,ABW,WWA,15,16,-1.0,,,,,,,,,,,,,,4.42
2022-12-17,ABW,WWA,16,24,28.0,-2.0,,,,,,,,,,,,,24.0
2022-12-17,ABW,WWA,17,15,-1.0,,,,,,,,,,,,,,40.0
2022-12-17,ABW,WWX,6,12,8.0,,,,,,,,,,,,,,23.0
2022-12-17,ABW,WWX,7,9,7.0,,,,,,,,,,,,,,11.0
2022-12-17,ABW,WWX,8,7,4.0,,,,,,,,,,,,,,25.0
2022-12-17,ABW,WWX,9,9,7.0,,,,,,,,,,,,,,45.0
2022-12-17,ABW,WWX,10,11,7.0,,,,,,,,,,,,,,55.0
2022-12-17,ABW,WWX,11,16,12.0,,,,,,,,,,,,,,31.0
2022-12-17,ABW,WWX,12,17,10.0,,,,,,,,,,,,,,52.0
2022-12-17,ABW,WWX,13,18,10.0,,,,,,,,,,,,,,71.0
2022-12-17,ABW,WWX,14,17,12.0,,,,,,,,,,,,,,79.0
2022-12-17,ABW,WWX,15,14,6.0,,,,,,,,,,,,,,53.0
2022-12-17,ABW,WWX,16,15,9.0,,,,,,,,,,,,,,41.0
2022-12-17,ABW,WWX,17,10,5.0,,,,,,,,,,,,,,41.0
2022-12-17,ABW,WWX,18,14,14.0,,,,,,,,,,,,,,60.0
2022-12-17,ABW,WWX,19,13,2.0,,,,,,,,,,,,,,36.0
2022-12-17,ABW,WWX,20,16,9.0,,,,,,,,,,,,,,35.0
2022-12-17,ABW,WWX,21,8,3.0,,,,,,,,,,,,,,30.0
2022-12-17,ABW,WWX,22,15,7.0,,,,,,,,,,,,,,25.0
2022-12-17,ABW,WWX,23,12,16.0,,,,,,,,,,,,,,29.0
2022-12-17,ACC,BCV,17,68,10.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,BHO,10,10,-7.0,2.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,BHO,11,14,-5.0,0.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,BHO,14,46,10.0,8.0,,,,,,,,,,,,,11.0
2022-12-17,ACC,BHO,15,63,14.0,2.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,BHO,16,26,-11.0,1.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,BHO,17,33,19.0,1.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,BSP,10,28,17.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,BSP,11,26,,,,,,,,,,,,,,,4.42
2022-12-17,ACC,BSP,13,13,3.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,BSP,14,28,35.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,BSP,15,31,,,,,,,,,,,,,,,4.42
2022-12-17,ACC,BSP,16,13,-1.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,BSP,17,14,33.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,BSY,9,18,12.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,BSY,10,17,6.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,BSY,12,13,13.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,BSY,14,15,18.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,BSY,15,17,33.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,BSY,16,13,8.0,,,,,,,,,,,,,,10.0
2022-12-17,ACC,BSY,17,14,39.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,CIR,12,43,15.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,CMD,10,38,30.0,15.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,CMD,13,31,,,,,,,,,,,,,,,4.42
2022-12-17,ACC,CMD,16,29,,,,,,,,,,,,,,,4.42
2022-12-17,ACC,CMD,17,37,3.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,CNN,16,31,,,,,,,,,,,,,,,4.42
2022-12-17,ACC,CNN,17,38,19.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,CRH,9,38,20.0,0.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,CRH,10,43,31.0,1.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,CRH,15,16,24.0,2.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,CRH,16,27,17.0,1.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,DLK,12,44,15.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,DLK,15,52,27.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,DLK,16,51,31.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,ENC,10,61,-89.0,149.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,FNY,10,25,0.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,FNY,11,27,38.0,,,,,,,,,,,,,,12.0
2022-12-17,ACC,FNY,12,20,16.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,FNY,13,25,15.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,FNY,16,17,24.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,FNY,17,24,6.0,,,,,,,,,,,,,,13.0
2022-12-17,ACC,GPO,9,23,2.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,GPO,13,25,2.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,GPO,14,25,6.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,GPO,17,18,2.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,GUN,8,10,20.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,HDH,11,28,10.0,,,,,,,,,,,,,,11.0
2022-12-17,ACC,HDH,12,26,11.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,HDH,14,25,29.0,,,,,,,,,,,,,,14.0
2022-12-17,ACC,HDH,15,32,4.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,HDH,16,41,48.0,32.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,HHY,13,36,37.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,HHY,15,50,5.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,HHY,16,40,7.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,HHY,17,43,37.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,HIP,14,19,-24.0,-24.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,HIP,17,49,-15.0,-42.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,HKC,17,44,27.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,HKW,13,50,13.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,HKW,14,45,17.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,HRY,10,61,10.0,18.0,,,,,,,,,,,,,10.0
2022-12-17,ACC,HRY,12,47,9.0,32.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,HRY,15,27,27.0,2.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,KNR,11,26,,,,,,,,,,,,,,,4.42
2022-12-17,ACC,KNR,12,22,16.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,KNR,13,15,9.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,KNR,14,10,7.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,KNR,15,18,38.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,KNR,16,19,19.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,KNR,17,25,9.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,KTW,12,27,16.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,KTW,14,25,16.0,,,,,,,,,,,,,,11.0
2022-12-17,ACC,KWG,8,9,19.0,,,,,,,,,,,,,,15.0
2022-12-17,ACC,SAT,8,4,-2.0,,,,,,,,,,,,,,32.0
2022-12-17,ACC,SRA,10,41,2.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,SRA,13,37,27.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,SRA,14,44,14.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,SRA,15,41,6.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,SRA,16,56,50.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,SRA,17,54,,,,,,,,,,,,,,,4.42
2022-12-17,ACC,STO,9,26,4.0,1.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,STO,11,36,-10.0,30.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,STO,14,83,2.0,63.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,STO,15,38,-12.0,2.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,UHL,10,43,35.0,1.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,UHL,14,21,18.0,1.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,UHL,15,26,31.0,0.0,,,,,,,,,,,,,21.0
2022-12-17,ACC,UHL,16,39,15.0,,,,,,,,,,,,,,13.0
2022-12-17,ACC,UHL,17,28,19.0,0.0,,,,,,,,,,,,,25.0
2022-12-17,ACC,WCA,11,76,2.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,WHD,8,21,7.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,WHD,9,33,1.0,8.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,WHD,10,14,44.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,WHD,11,38,25.0,,,,,,,,,,,,,,13.0
2022-12-17,ACC,WHD,12,26,5.0,19.0,,,,,,,,,,,,,4.42
2022-12-17,ACC,WHD,14,23,,,,,,,,,,,,,,,4.42
2022-12-17,ACC,WHD,15,24,16.0,,,,,,,,,,,,,,11.0
2022-12-17,ACC,WHD,16,31,12.0,12.0,,,,,,,,,,,,,11.0
2022-12-17,ACC,WHD,17,35,3.0,18.0,,,,,,,,,,,,,11.0
2022-12-17,ACC,WIJ,8,8,8.0,,,,,,,,,,,,,,4.42
2022-12-17,ACC,WIJ,9,11,12.0,,,,,,,,,,,,,,18.0
2022-12-17,ACC,WIJ,10,12,14.0,,,,,,,,,,,,,,45.0
2022-12-17,ACC,WIJ,11,10,23.0,,,,,,,,,,,,,,28.0
2022-12-17,ACC,WIJ,12,29,24.0,,,,,,,,,,,,,,12.0
2022-12-17,ACC,WIJ,13,11,16.0,,,,,,,,,,,,,,24.0
2022-12-17,ACC,WIJ,14,9,10.0,,,,,,,,,,,,,,26.0
2022-12-17,ACC,WIJ,15,12,19.0,,,,,,,,,,,,,,34.0
