date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2023-01-03,ABW,PLU,7,10,4.0,,,,,,,,,,,,,,16.0
2023-01-03,ABW,PLU,8,25,1.0,,,,,,,,,,,,,,34.0
2023-01-03,ABW,PLU,9,9,9.0,,,,,,,,,,,,,,42.0
2023-01-03,ABW,PLU,10,11,6.0,0.0,,,,,,,,,,,,,44.0
2023-01-03,ABW,PLU,11,13,5.0,-1.0,,,,,,,,,,,,,34.0
2023-01-03,ABW,PLU,12,11,-3.0,-3.0,,,,,,,,,,,,,25.0
2023-01-03,ABW,PLU,13,9,3.0,-1.0,,,,,,,,,,,,,23.0
2023-01-03,ABW,PLU,14,4,-3.0,,,,,,,,,,,,,,18.0
2023-01-03,ABW,PLU,15,10,10.0,,,,,,,,,,,,,,45.0
2023-01-03,ABW,PLU,16,15,-4.0,-1.0,,,,,,,,,,,,,47.0
2023-01-03,ABW,PLU,17,3,-6.0,,,,,,,,,,,,,,19.0
2023-01-03,ABW,PMR,17,41,,,,,,,,,,,,,,,4.42
2023-01-03,ABW,SDC,7,28,1.0,7.0,,,,,,,,,,,,,15.0
2023-01-03,ABW,SDC,8,26,8.0,0.0,,,,,,,,,,,,,42.0
2023-01-03,ABW,SDC,9,29,2.0,7.0,,,,,,,,,,,,,4.42
2023-01-03,ABW,SDC,10,24,11.0,2.0,,,,,,,,,,,,,12.0
2023-01-03,ABW,SDC,11,24,8.0,9.0,,,,,,,,,,,,,4.42
2023-01-03,ABW,SDC,12,33,33.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,SDC,13,23,13.0,2.0,,,,,,,,,,,,,19.0
2023-01-03,ABW,SDC,14,22,3.0,6.0,,,,,,,,,,,,,4.42
2023-01-03,ABW,SDC,15,13,-1.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,SDC,16,22,4.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,SDC,17,23,,,,,,,,,,,,,,,4.42
2023-01-03,ABW,SDC,18,19,5.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,SGR,8,21,9.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,SGR,9,28,2.0,,,,,,,,,,,,,,11.0
2023-01-03,ABW,SGR,10,10,3.0,,,,,,,,,,,,,,24.0
2023-01-03,ABW,SGR,11,12,13.0,,,,,,,,,,,,,,18.0
2023-01-03,ABW,SGR,12,18,12.0,,,,,,,,,,,,,,11.0
2023-01-03,ABW,SGR,13,7,-11.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,SGR,14,9,-1.0,,,,,,,,,,,,,,12.0
2023-01-03,ABW,SGR,15,10,8.0,,,,,,,,,,,,,,17.0
2023-01-03,ABW,SGR,16,20,12.0,5.0,,,,,,,,,,,,,46.0
2023-01-03,ABW,SGR,17,12,1.0,,,,,,,,,,,,,,38.0
2023-01-03,ABW,SGR,18,8,10.0,,,,,,,,,,,,,,125.0
2023-01-03,ABW,SID,12,40,,,,,,,,,,,,,,,4.42
2023-01-03,ABW,SRA,14,29,-1.0,8.0,,,,,,,,,,,,,4.42
2023-01-03,ABW,SRA,15,37,5.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,STL,7,70,-16.0,-47.0,,,,,,,,,,,,,4.42
2023-01-03,ABW,TCR,5,20,,,,,,,,,,,,,,,4.42
2023-01-03,ABW,TCR,6,31,15.0,,,,,,,,,,,,,,33.0
2023-01-03,ABW,TCR,7,28,8.0,,,,,,,,,,,,,,29.0
2023-01-03,ABW,TCR,8,31,13.0,,,,,,,,,,,,,,54.0
2023-01-03,ABW,TCR,9,37,15.0,,,,,,,,,,,,,,16.0
2023-01-03,ABW,TCR,11,26,28.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,TCR,13,34,10.0,,,,,,,,,,,,,,12.0
2023-01-03,ABW,TCR,14,29,1.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,TCR,16,21,-1.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,TCR,18,35,30.0,,,,,,,,,,,,,,12.0
2023-01-03,ABW,TCR,19,48,11.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,TCR,21,30,26.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,WCA,6,22,8.0,,,,,,,,,,,,,,80.0
2023-01-03,ABW,WCA,7,17,8.0,,,,,,,,,,,,,,66.0
2023-01-03,ABW,WCA,8,18,9.0,,,,,,,,,,,,,,60.0
2023-01-03,ABW,WCA,9,20,10.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,WCA,10,21,9.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,WCA,11,20,5.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,WCA,12,21,7.0,,,,,,,,,,,,,,24.0
2023-01-03,ABW,WCA,13,8,-4.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,WCA,14,16,9.0,,,,,,,,,,,,,,12.0
2023-01-03,ABW,WCA,15,19,14.0,,,,,,,,,,,,,,17.0
2023-01-03,ABW,WCA,17,20,17.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,WCA,18,23,14.0,,,,,,,,,,,,,,16.0
2023-01-03,ABW,WCA,19,24,18.0,,,,,,,,,,,,,,31.0
2023-01-03,ABW,WCA,20,25,26.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,WCA,21,23,13.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,WCA,22,15,10.0,,,,,,,,,,,,,,10.0
2023-01-03,ABW,WCB,8,35,20.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,WCB,10,39,-11.0,-6.0,,,,,,,,,,,,,4.42
2023-01-03,ABW,WCB,13,19,-5.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,WCB,16,72,16.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,WDT,11,56,,8.0,,,,,,,,,,,,,4.42
2023-01-03,ABW,WSW,6,46,6.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,WWA,8,21,18.0,,,,,,,,,,,,,,27.0
2023-01-03,ABW,WWA,9,14,1.0,,,,,,,,,,,,,,19.0
2023-01-03,ABW,WWA,10,21,16.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,WWA,11,11,10.0,,,,,,,,,,,,,,12.0
2023-01-03,ABW,WWA,12,14,9.0,,,,,,,,,,,,,,28.0
2023-01-03,ABW,WWA,13,14,12.0,,,,,,,,,,,,,,19.0
2023-01-03,ABW,WWA,14,6,14.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,WWA,15,11,3.0,,,,,,,,,,,,,,17.0
2023-01-03,ABW,WWA,16,21,-1.0,-2.0,,,,,,,,,,,,,41.0
2023-01-03,ABW,WWA,17,19,10.0,,,,,,,,,,,,,,13.0
2023-01-03,ABW,WWX,5,3,-3.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,WWX,6,14,7.0,,,,,,,,,,,,,,54.0
2023-01-03,ABW,WWX,7,9,4.0,,,,,,,,,,,,,,35.0
2023-01-03,ABW,WWX,8,16,12.0,,,,,,,,,,,,,,44.0
2023-01-03,ABW,WWX,9,15,11.0,,,,,,,,,,,,,,39.0
2023-01-03,ABW,WWX,10,17,8.0,,,,,,,,,,,,,,42.0
2023-01-03,ABW,WWX,11,6,5.0,,,,,,,,,,,,,,28.0
2023-01-03,ABW,WWX,12,17,10.0,,,,,,,,,,,,,,45.0
2023-01-03,ABW,WWX,13,16,24.0,,,,,,,,,,,,,,25.0
2023-01-03,ABW,WWX,14,16,10.0,,,,,,,,,,,,,,27.0
2023-01-03,ABW,WWX,15,12,9.0,,,,,,,,,,,,,,26.0
2023-01-03,ABW,WWX,16,25,19.0,,,,,,,,,,,,,,18.0
2023-01-03,ABW,WWX,17,21,4.0,,,,,,,,,,,,,,16.0
2023-01-03,ABW,WWX,18,13,8.0,,,,,,,,,,,,,,39.0
2023-01-03,ABW,WWX,19,12,13.0,,,,,,,,,,,,,,47.0
2023-01-03,ABW,WWX,20,7,13.0,,,,,,,,,,,,,,27.0
2023-01-03,ABW,WWX,21,17,12.0,,,,,,,,,,,,,,4.42
2023-01-03,ABW,WWX,22,9,9.0,,,,,,,,,,,,,,13.0
2023-01-03,ABW,WWX,23,11,8.0,,,,,,,,,,,,,,17.0
2023-01-03,ACC,ACC,10,1,0.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,ACC,13,16,13.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,ACC,14,39,-6.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,ACC,15,16,9.0,4.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,ACC,17,14,17.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,BFD,11,14,-3.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,BNI,9,12,6.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,BSP,10,12,5.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,BSP,11,20,3.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,BSP,12,28,4.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,BSP,13,18,,,,,,,,,,,,,,,4.42
2023-01-03,ACC,BSP,16,21,2.0,10.0,,,,,,,,,,,,,12.0
2023-01-03,ACC,BSY,8,27,,,,,,,,,,,,,,,4.42
2023-01-03,ACC,BSY,10,30,30.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,BSY,13,19,15.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,BSY,15,28,11.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,BSY,16,46,7.0,17.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,BSY,17,16,-1.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,CHM,10,60,-48.0,-70.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,CIR,12,112,108.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,CMD,12,26,,,,,,,,,,,,,,,4.42
2023-01-03,ACC,CNN,15,43,13.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,CNN,17,40,3.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,CRH,16,45,18.0,30.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,DLK,9,41,,,,,,,,,,,,,,,4.42
2023-01-03,ACC,EDR,17,49,52.0,5.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,FNY,7,34,5.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,FNY,9,24,6.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,FNY,16,44,35.0,17.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,GPO,8,23,,,,,,,,,,,,,,,4.42
2023-01-03,ACC,GPO,9,22,,,,,,,,,,,,,,,4.42
2023-01-03,ACC,GPO,11,25,5.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,GPO,14,29,5.0,,,,,,,,,,,,,,10.0
2023-01-03,ACC,GPO,16,32,-27.0,-19.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,GUN,8,8,-3.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,GUN,9,7,-109.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,GUN,10,24,21.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,GUN,11,9,5.0,,,,,,,,,,,,,,23.0
2023-01-03,ACC,GUN,12,3,-3.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,GUN,13,13,-3.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,GUN,15,8,-6.0,,,,,,,,,,,,,,12.0
2023-01-03,ACC,GUN,16,2,10.0,,,,,,,,,,,,,,11.0
2023-01-03,ACC,GUN,17,10,57.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,GUN,18,9,-5.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,HDH,7,22,48.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,HDH,9,28,4.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,HDN,10,1,0.0,7.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,HDN,11,18,8.0,5.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,HDN,12,4,-10.0,6.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,HDN,13,3,-8.0,3.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,HDN,14,38,4.0,5.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,HDN,15,1,-11.0,5.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,HHY,8,38,18.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,HHY,10,89,3.0,17.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,HHY,11,40,4.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,HHY,12,39,9.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,HHY,17,41,19.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,HKC,7,43,27.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,HKC,9,44,,,,,,,,,,,,,,,4.42
2023-01-03,ACC,HKC,11,50,3.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,ISL,13,22,19.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,KNL,8,7,-1.0,11.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,KNL,9,13,-6.0,10.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,KNL,12,26,7.0,11.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,KNL,13,21,,,,,,,,,,,,,,,4.42
2023-01-03,ACC,KNL,16,20,,30.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,KNL,17,7,-2.0,10.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,KNR,10,12,0.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,KNR,11,28,,,,,,,,,,,,,,,4.42
2023-01-03,ACC,KNR,13,23,-6.0,18.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,KNR,15,11,18.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,KNR,17,17,4.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,KTW,13,33,10.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,KWG,8,11,19.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,KWG,14,15,-3.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,KWG,17,26,56.0,2.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,KWG,18,18,5.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,QPW,9,18,9.0,10.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,QPW,11,22,5.0,5.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,QPW,12,15,-12.0,26.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,QPW,13,10,8.0,8.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,QPW,14,12,3.0,14.0,,,,,,,,,,,,,12.0
2023-01-03,ACC,QPW,15,3,3.0,18.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,QPW,16,49,8.0,14.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,QPW,17,17,19.0,10.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,RMD,8,18,24.0,,,,,,,,,,,,,,16.0
2023-01-03,ACC,RMD,10,14,13.0,,,,,,,,,,,,,,18.0
2023-01-03,ACC,RMD,11,25,19.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,RMD,12,11,-60.0,,,,,,,,,,,,,,11.0
2023-01-03,ACC,RMD,13,17,19.0,,,,,,,,,,,,,,12.0
2023-01-03,ACC,RMD,14,19,17.0,,,,,,,,,,,,,,18.0
2023-01-03,ACC,RMD,15,1,-3.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,RMD,16,23,14.0,,,,,,,,,,,,,,38.0
2023-01-03,ACC,RMD,17,17,40.0,,,,,,,,,,,,,,19.0
2023-01-03,ACC,SAT,8,6,10.0,,,,,,,,,,,,,,122.0
2023-01-03,ACC,SAT,9,5,6.0,,,,,,,,,,,,,,45.0
2023-01-03,ACC,SAT,10,6,9.0,0.0,,,,,,,,,,,,,53.0
2023-01-03,ACC,SAT,11,6,-2.0,,,,,,,,,,,,,,75.0
2023-01-03,ACC,SAT,12,5,7.0,,,,,,,,,,,,,,33.0
2023-01-03,ACC,SAT,13,5,3.0,,,,,,,,,,,,,,77.0
2023-01-03,ACC,SAT,14,7,4.0,,,,,,,,,,,,,,66.0
2023-01-03,ACC,SAT,15,5,3.0,,,,,,,,,,,,,,98.0
2023-01-03,ACC,SAT,16,5,-12.0,,,,,,,,,,,,,,64.0
2023-01-03,ACC,SAT,17,2,-7.0,,,,,,,,,,,,,,47.0
2023-01-03,ACC,SBP,8,7,-10.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,SBP,11,35,4.0,21.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,SBP,15,10,-19.0,26.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,SDC,8,40,1.0,9.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,SNS,17,41,,,,,,,,,,,,,,,4.42
2023-01-03,ACC,SRA,9,41,2.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,SRA,10,37,-5.0,1.0,,,,,,,,,,,,,14.0
2023-01-03,ACC,SRA,13,61,26.0,4.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,SRA,15,39,-19.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,SRA,16,25,-7.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,SRA,17,31,-14.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,STO,15,73,,5.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,STO,16,43,24.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,SYL,11,23,9.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,UHL,17,39,20.0,1.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,WFJ,7,50,,11.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,WHD,7,30,52.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,WHD,8,26,,,,,,,,,,,,,,,4.42
2023-01-03,ACC,WHD,10,35,17.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,WHD,11,25,8.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,WHD,12,25,20.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,WHD,13,26,14.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,WHD,15,25,27.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,WHD,17,16,-5.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,WIJ,7,20,6.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,WIJ,8,8,6.0,,,,,,,,,,,,,,14.0
2023-01-03,ACC,WIJ,9,14,1.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,WIJ,10,9,-5.0,,,,,,,,,,,,,,10.0
2023-01-03,ACC,WIJ,11,2,11.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,WIJ,12,43,13.0,9.0,,,,,,,,,,,,,4.42
2023-01-03,ACC,WIJ,13,8,1.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,WIJ,14,16,5.0,9.0,,,,,,,,,,,,,19.0
2023-01-03,ACC,WIJ,15,5,4.0,,,,,,,,,,,,,,14.0
2023-01-03,ACC,WIJ,16,16,18.0,,,,,,,,,,,,,,4.42
2023-01-03,ACC,WIJ,17,10,2.0,,,,,,,,,,,,,,22.0
2023-01-03,ADD,ADD,14,62,5.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,BHI,8,23,-21.0,-15.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,BHI,15,24,10.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,BHM,7,16,,,,,,,,,,,,,,,4.42
2023-01-03,ADD,BHM,8,4,-1.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,BHM,9,0,-14.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,BHM,12,8,-2.0,-1.0,,,,,,,,,,,,,18.0
2023-01-03,ADD,BHM,14,14,3.0,,,,,,,,,,,,,,34.0
2023-01-03,ADD,BHM,18,10,2.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,COV,8,30,,,,,,,,,,,,,,,4.42
2023-01-03,ADD,DUD,7,28,-5.0,2.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,FWY,7,8,16.0,8.0,,,,,,,,,,,,,14.0
2023-01-03,ADD,FWY,8,9,13.0,24.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,FWY,9,13,-18.0,23.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,FWY,12,19,21.0,6.0,,,,,,,,,,,,,11.0
2023-01-03,ADD,FWY,14,5,-12.0,20.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,FWY,16,10,1.0,19.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,LEH,8,9,5.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,LEH,10,9,4.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,LEH,12,11,-12.0,,,,,,,,,,,,,,18.0
2023-01-03,ADD,LEH,13,22,16.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,LEH,14,7,10.0,,,,,,,,,,,,,,17.0
2023-01-03,ADD,LEH,15,13,9.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,LEH,16,23,19.0,,,,,,,,,,,,,,18.0
2023-01-03,ADD,LEH,17,10,7.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,LEH,18,15,-8.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,LOB,14,50,8.0,20.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,MGN,10,12,22.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,MGN,11,16,23.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,MGN,12,4,21.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,MGN,13,19,16.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,MGN,16,34,18.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,SAD,12,15,51.0,5.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,SAD,14,13,21.0,1.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,SCF,8,3,23.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,SCF,9,4,32.0,,,,,,,,,,,,,,10.0
2023-01-03,ADD,SCF,10,4,5.0,,,,,,,,,,,,,,12.0
2023-01-03,ADD,SCF,11,4,5.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,SCF,12,7,25.0,,,,,,,,,,,,,,15.0
2023-01-03,ADD,SCF,13,11,-34.0,,,,,,,,,,,,,,22.0
2023-01-03,ADD,SCF,14,13,5.0,,,,,,,,,,,,,,44.0
2023-01-03,ADD,SCF,15,9,2.0,,,,,,,,,,,,,,43.0
2023-01-03,ADD,SCF,16,12,10.0,,,,,,,,,,,,,,38.0
2023-01-03,ADD,SCF,17,5,8.0,,,,,,,,,,,,,,28.0
2023-01-03,ADD,SCF,18,4,0.0,,,,,,,,,,,,,,32.0
2023-01-03,ADD,SGB,9,24,9.0,6.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,SGB,10,13,26.0,3.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,SGB,12,16,-6.0,19.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,SLY,10,34,7.0,23.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,SLY,16,43,0.0,19.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,SMR,11,19,19.0,,,,,,,,,,,,,,4.42
2023-01-03,ADD,SMR,14,20,,,,,,,,,,,,,,,4.42
2023-01-03,ADD,SMR,16,38,11.0,3.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,UNI,8,15,-4.0,11.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,UNI,12,23,-4.0,8.0,,,,,,,,,,,,,10.0
2023-01-03,ADD,UNI,14,29,10.0,18.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,UNI,16,27,,19.0,,,,,,,,,,,,,4.42
2023-01-03,ADD,WVH,16,29,,3.0,,,,,,,,,,,,,4.42
2023-01-03,ADR,ADR,10,18,1.0,,,,,,,,,,,,,,4.42
2023-01-03,ADR,ADR,12,27,14.0,,,,,,,,,,,,,,12.0
2023-01-03,ADR,ADR,13,31,10.0,,,,,,,,,,,,,,12.0
2023-01-03,ADR,ADR,14,5,9.0,,,,,,,,,,,,,,4.42
2023-01-03,ADR,ADR,15,79,33.0,60.0,,,,,,,,,,,,,4.42
2023-01-03,ADR,BAI,11,4,-5.0,,,,,,,,,,,,,,4.42
2023-01-03,ADR,BAI,12,25,,,,,,,,,,,,,,,4.42
2023-01-03,ADR,BAI,14,7,25.0,,,,,,,,,,,,,,4.42
2023-01-03,ADR,BAI,15,12,-2.0,,,,,,,,,,,,,,16.0
2023-01-03,ADR,BAI,16,44,-1.0,34.0,,,,,,,,,,,,,4.42
2023-01-03,ADR,BHG,10,27,,,,,,,,,,,,,,,4.42
2023-01-03,ADR,BHG,12,22,,,,,,,,,,,,,,,4.42
2023-01-03,ADR,BHG,13,16,10.0,,,,,,,,,,,,,,4.42
2023-01-03,ADR,BKR,13,20,18.0,,,,,,,,,,,,,,4.42
2023-01-03,ADR,BKR,14,25,12.0,,,,,,,,,,,,,,13.0
2023-01-03,ADR,BKR,17,18,-9.0,,,,,,,,,,,,,,4.42
2023-01-03,ADR,CAC,8,15,5.0,,,,,,,,,,,,,,4.42
2023-01-03,ADR,CAC,9,8,20.0,,,,,,,,,,,,,,4.42
2023-01-03,ADR,CAC,10,22,11.0,,,,,,,,,,,,,,4.42
2023-01-03,ADR,CAC,11,19,2.0,,,,,,,,,,,,,,4.42
2023-01-03,ADR,CAC,12,20,11.0,,,,,,,,,,,,,,10.0
2023-01-03,ADR,CAC,13,7,0.0,,,,,,,,,,,,,,10.0
2023-01-03,ADR,CAC,14,20,8.0,,,,,,,,,,,,,,4.42
2023-01-03,ADR,CAC,15,9,13.0,,,,,,,,,,,,,,23.0
2023-01-03,ADR,CAC,16,44,28.0,,,,,,,,,,,,,,4.42
2023-01-03,ADR,CAC,17,16,3.0,,,,,,,,,,,,,,31.0
2023-01-03,ADR,CAY,13,23,11.0,,,,,,,,,,,,,,4.42
2023-01-03,ADR,CBS,8,2,14.0,,,,,,,,,,,,,,15.0
2023-01-03,ADR,CBS,9,4,-1.0,,,,,,,,,,,,,,30.0
2023-01-03,ADR,CBS,10,4,4.0,,,,,,,,,,,,,,13.0
2023-01-03,ADR,CBS,11,5,8.0,,,,,,,,,,,,,,36.0
2023-01-03,ADR,CBS,12,13,17.0,,,,,,,,,,,,,,33.0
2023-01-03,ADR,CBS,13,6,7.0,,,,,,,,,,,,,,16.0
2023-01-03,ADR,CBS,14,8,7.0,,,,,,,,,,,,,,27.0
2023-01-03,ADR,CBS,15,8,7.0,,,,,,,,,,,,,,25.0
2023-01-03,ADR,CBS,16,14,6.0,3.0,,,,,,,,,,,,,46.0
2023-01-03,ADR,CBS,17,9,3.0,,,,,,,,,,,,,,22.0
2023-01-03,ADR,CGD,11,83,,,,,,,,,,,,,,,4.42
2023-01-03,ADR,CHC,8,37,12.0,,,,,,,,,,,,,,4.42
